text,label
what time does twa depart from boston to go to san francisco,3
are there any limousine rentals available at bwi marshall airport,0
how many cities are served by lufthansa with first class flights,1
im looking for the best deals on economy fare tickets for a trip from pittsburgh to philadelphia can you help me find the cheapest options,5
im looking for a flight that lands in san francisco by 900 pm on friday departing from baltimore,6
show me round trip fares from baltimore to philadelphia,5
when it comes to meal codes what is the significance of the letter s,7
what are the options like for travelers seeking a premium flying experience with twa,1
i need a plane that arrives in san francisco by 9 oclock pm on friday and leaves from baltimore,6
what airline offers services from atl to den before evening time,6
what are the travel options between atlanta and san francisco,4
im interested in booking a flight to dfw on august 15th and would like to know the schedules for american and delta flights arriving at the airport that day could you help me out with that,3
travelers can find roundtrip fares from baltimore denver and pittsburgh to philadelphia for less than 1000,5
how many premium cabins does twa have for its passengers,1
which carriers offer service from beantown to the steel city,4
what is the number of flights traveling from denver to baltimore on july 19th,1
identify the different types of airplanes that fly between boston and san francisco,6
im looking for flights from san francisco that arrive in pittsburgh on july 7th can you help me with that,3
im looking for flights from denver to oakland on wednesdays can you tell me when i can expect to take off and land,3
which airlines offer flights from philadelphia to san francisco,4
what does the meal code s stand for,7
which airlines are represented in the database,4
can you provide the flight schedule from denver to baltimore for july 19th,1
what are the most affordable airfare options from charlotte to memphis,2
im looking for flight options from san francisco to dallas can you help me find the best deals,2
i need to book a oneway ticket from cleveland to nashville can you give me an idea of how much itll cost me,5
is there limousine service available at baltimore airport,0
how would you interpret the qx code in the context of transportation pricing,7
im looking for a list of airlines that are represented in the database can you help me with that,4
can you tell me the total number of airports that serve the city of oakland,1
what are the costs and travel arrangements for a trip from baltimore to philadelphia,5
which airlines operate routes from st petersburg to milwaukee and from milwaukee to tacoma,4
can you tell me the acronym used to represent canadian airlines that fly globally,7
what transportation options are available to take me from downtown boston to the airport,0
could you help me find the most budgetfriendly option for a oneway trip from denver to pittsburgh,5
what are the various aircraft models that operate routes connecting boston and san francisco,6
could you shed some light on the acronym ord im not sure what it stands for,7
which cities benefit from lufthansas premium flight experiences,1
im looking for information on morning flights to atlanta can you help me with that,3
how many times has continental airlines landed and taken off from atlantas airport,1
could you provide me with a list of evening flights from milwaukee to tacoma washington,2
id like to take a flight from denver to oakland on a wednesday what time slots are available,3
can you provide the list of stops along the 1765 route from boston to san francisco,1
when flying first class from philadelphia to san francisco with a stop in dallas on american airlines what premier aircraft can passengers expect to board,6
im looking for information on flights to dallasfort worth international airport on august 15th could you supply me with the timetable for american and delta flights on that day,3
how many destinations does lufthansa offer first class service to,1
im trying to find the best deal on a ticket from denver to pittsburgh can you assist me in finding the lowest fare,5
what is airline ff,4
im looking for the best value flights from charlotte to memphis can you help me find them,2
how can i get from philadelphia to san francisco by air,4
provide a list of flight options departing from baltimore and arriving in atlanta after 1200 pm on thursday,2
im curious about the expenses involved in traveling from pittsburgh to philadelphia could you give me an idea of how much i can expect to pay for transportation,5
im interested in learning about the cost of transportation between pittsburgh and philadelphia could you provide me with some information on the current prices for this route,5
i need to book a flight from san francisco to dallas can you show me the available routes and schedules,2
what are the available flight schedules from denver to oakland on wednesdays,3
i hope these paraphrases meet your requirements let me know if you have any further requests,3
what type of plane does american airlines use for their first class flight from philadelphia to san francisco with a layover in dallas,6
can you name the diverse types of planes that travel between boston and san francisco,6
what times on wednesday could i take a plane from denver to oakland,3
what are the prices for roundtrip flights from baltimore to philadelphia,5
im curious about the benefits and perks of airline loyalty programs can you tell me more,4
i hope these paraphrases meet your requirements let me know if you need any further assistance,2
is there public transportation available in philadelphia and if so what are the options,0
what are the various vehicles that fly between boston and san francisco,6
is fare code b the same as business class,7
what are the flight schedules from san francisco to pittsburgh on july 7th,3
im trying to plan a trip from denver to pittsburgh and im looking for the cheapest fare possible can you help me out,5
im planning a trip from san francisco to dallas and would like to explore different flight options can you help me with that,2
im looking for a way to get to san francisco by 9 pm on friday starting from baltimore can you help me find a suitable transportation option,6
can you provide the total count of flights that continental has flown in and out of atlanta,1
what is the number of flights that continental airlines has operated to and from atlanta,1
what is the purpose or function of the restriction labeled ap80,7
is fare code b synonymous with business class,7
what is americans schedule of morning flights to atlanta,3
what ground transportation is available in newark,0
can you provide a list of flights from charlotte to memphis sorted by price,2
im curious about the type of plane used for american airlines luxury flight from philadelphia to san francisco which has a stopover in dallas does anyone know the answer,6
which airlines have their information included in the database,4
im trying to find a way to get from baltimore to san francisco and i need to arrive by 9 pm on a friday can you suggest a reliable and efficient way to make this trip,6
travel by air from the entertainment capital of the world to the city of saints,2
im looking for flight options from san francisco to dallas can you provide me with some alternatives,2
what is the number of airports located in oakland,1
can i hire a stylish car with a driver at baltimore airport for my transportation needs,0
what is the shortened form of the name of the airline that operates internationally and is based in canada,7
name the diverse aircraft that travel between boston and san francisco,6
im looking for the best deals on flights from charlotte to memphis can you help me find the cheapest option,2
if youre looking for a highend flying experience which cities can you travel to with lufthansa,1
are there any wednesday flight options from denver to oakland that i could consider,3
flights departing from las vegas and arriving in montreal,2
could you provide information on the most affordable ways to travel from pittsburgh to philadelphia including economy fare options,5
show me the flights from san francisco to dallas,2
what type of flight leaves boston before 9 am and arrives in washington dc,6
how many airports does oakland have,1
can you provide the total count of business class seats available on twa flights,1
can you provide information on the different ways to get around chicago by ground transportation,0
could you provide information on airfare and flight schedules from baltimore to philadelphia,5
what ground transportation is available into washington,0
could you provide some context or background information about the concept of restriction ap80,7
could you please share the flight schedule for august 15th for both american and delta airlines specifically for flights that arrive at dfw id greatly appreciate it if you could provide me with that information,3
which luxury airliner takes passengers from philadelphia to san francisco with a stopover in dallas on american airlines first class flight,6
i would like to see the economy fares for pittsburgh to philadelphia,5
what are the flight options from philadelphia to san francisco,4
list types of aircraft that connect boston and san francisco,6
provide me with fare information for a trip from baltimore to philadelphia and back again,5
what are the early bird flights to hotlanta from the states,3
how does twas business class compare to other airlines in terms of flight availability,1
how many flights come from denver to baltimore on july nineteenth,1
can you provide me with a list of evening flights from milwaukee to tacoma washington,2
how do people typically get from one place to another in chicago using ground transportation,0
which carriers are included in the dataset,4
what are the cities that lufthansa flies to with their premium first class option,1
which bostonwashington dc flight takes off before 9 am,6
what are the sunday flight schedules for continental airlines from philadelphia to denver,3
what mode of air transportation can take me from atlanta to denver before 6 pm,6
please tell me the type of aircraft used from atlanta to denver before 12 oclock noon,6
roundtrip flights from baltimore denver and pittsburgh to philadelphia are affordable with fares available for less than 1000,5
can you provide a list of airlines that fly from st petersburg to milwaukee and then connect to tacoma,4
and how can i get to the boston airport from downtown boston,0
does fare code b provide the same level of comfort and luxury as business class,7
im looking for the abbreviation that stands for airlines based in canada that offer international flights,7
what are the morning flight options for travelers heading from various us cities to atlanta,3
which type of plane takes off from boston and heads to washington dc before 9 am,6
can you provide information on the cheapest flights from charlotte to memphis,2
does baltimore airport offer luxury vehicle rentals with chauffeurs,0
what flight leaves boston the earliest and heads to denver,2
what are the flight routes available from st petersburg that go through milwaukee and end in tacoma,4
i need to know the timings of flights operated by american and delta on august 15th that land at dallasfort worth international airport could you help me with that information,3
what is the condensed name used to identify the airline that flies to international destinations and is headquartered in canada,7
wednesday is the only day that works for me to fly from denver to oakland can you tell me what flight times are offered,3
what aircraft model departing from boston lands in washington dc before 9 am,6
what flight providers are accounted for in the collection,4
what was the specific model of vehicle that flew from atlanta to denver prior to 12 pm,6
fares from baltimore to philadelphia can be found for under 1000 as can fares from denver to philadelphia and pittsburgh to philadelphia are there any other cities with fares under 1000,5
can i hire a chauffeurdriven vehicle at baltimore airport for my transportation needs,0
what is the significance of fare code qx in the context of air travel,7
flight expenses from cleveland to nashville,5
are there any options for getting around philadelphia without flying,0
does baltimore airport offer luxury car transportation services,0
what does fare code qx mean,7
what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas,6
could you give me the schedule of flights for american and delta to dfw on august fifteenth,3
what options do i have for getting around newark without flying,0
how do people typically travel within chicagos city limits excluding air transportation,0
when does continental fly from philadelphia to denver on sundays,3
whats the best way to get to logan airport from downtown boston,0
are there any airlines that offer direct flights from boston to pittsburgh,4
can you easily travel within philadelphia without using air transportation,0
are there any landbased transportation methods available for reaching washington,0
fares for roundtrip flights from baltimore to philadelphia are available for under 1000 as are fares for roundtrip flights from denver to philadelphia and pittsburgh to philadelphia,5
what are the different ways i can travel within newark besides taking a plane,0
can you list the airlines that fly from boston to pittsburgh,4
what is the frequency of flights originating from denver and arriving in baltimore on july 19th,1
i need to travel from baltimore to san francisco and arrive by 9 pm on a friday are there any options that can get me there on time,6
if youre a frequent flyer youve probably come across the term ff a few times but what exactly does it refer to,4
im looking for details about the aircraft model used for flights from atl to den before noon can you help,6
