text,label
how much would you pay for a oneway ticket from pittsburgh to atlanta,2
please tell me the type of aircraft used from atlanta to denver before 12 oclock noon,1
i would like to view the budget air travel options for a journey from baltimore to dallas,5
what forms of land transportation are accessible from san diego airport to the central district,7
could you inform me about the number of direct flights available between boston and atlanta,6
code ff can be rephrased as sequence of characters ff or hexadecimal value ff,0
please provide me with a list of airlines that operate flights between toronto and denver,3
are there any specific carriers that travel from boston to atlanta,3
can you share the departure and arrival times for flights between boston and baltimore,4
can you provide more detail on the significance of restriction ap 57,0
what is the significance of the fare code qx in the context of air travel,0
can you explain fare code h,0
show me all the flights arriving in charlotte around 5 pm next monday please,5
what are the various kinds of planes that travel between boston and san francisco,1
rental cars in boston,7
how much does a oneway journey from pittsburgh to atlanta cost,2
please show me all fares for flights from denver to oakland,2
would you happen to know the quantity of direct flights available between boston and atlanta,6
which airline offers the highest number of business class flights compared to its competitors,3
can you tell me the various airplane types that delta flies,1
show me the various air travel options for a journey from dallas to boston,5
i would like to see the economy flight options for a trip from baltimore to dallas,5
can you tell me which companies have flights between boston and atlanta,3
are there any airlines with direct flights from pittsburgh to baltimore,3
could you please list the airlines that fly from pittsburgh to baltimore,3
what is the price for a ticket that covers a trip to philadelphia and back to baltimore originating in baltimore,2
is there any ground transportation to the city in dallas,7
list types of aircraft that fly between boston and san francisco,1
please share the round trip flight expenses for traveling between san francisco and washington dc,2
what exactly is a bur,0
can you tell me the departure and arrival times for flights between pittsburgh and newark,4
are there any options for ground transport between san diego airport and the downtown area,7
can you clarify the definition or context of the term dl,0
provide a count of the flights departing from boston to dallas fort worth before 9 am in the morning,6
could you please show me the options for flights to baltimore that take off after 6 pm,5
present the available routes for traveling from dallas to boston by air,5
would you happen to know the kind of airplane that was employed for a flight from atlanta to denver before midday,1
im looking for flights to baltimore leaving after 6 oclock in the evening can you show me those options,5
can you elaborate on the purpose of the qx fare code within the airline industry,0
code ff can also be expressed as instruction ff or command ff,0
leaving oakland for a flight to boston in the early hours of the morning,5
could you provide me with the cost of a journey that includes both going to and returning from philadelphia when starting in baltimore,2
what is americans schedule of morning flights to atlanta,4
what options do i have for getting around charlotte by land,7
what type of aircraft is used for flights from denver to san francisco that depart before 10 am,1
show me times for coach flights between boston and baltimore on wednesday,4
in boston is there ground transportation between airport and downtown,7
provide a list of shortened names for airlines,3
can you tell me how many united airlines firstclass flights are scheduled to depart from different airports today,6
provide examples of shorthand codes for airlines,3
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,6
please explain the term bur,0
please tell me how many nonstop flights there are from boston to atlanta,6
provide me with the cost of a round trip flight between san francisco and washington dc,2
what is the number of airlines operating flights from new york to los angeles with a layover in milwaukee,6
how many first class flights does united have leaving from all airports today,6
can you show me a list of all the airfare prices for flights traveling between denver and oakland,2
what is the count of eastern airlines flights between boston and atlanta,6
i would like to see the available coach travel options and their departure times between boston and baltimore on a wednesday,4
could you provide me with the flight schedules for trips from pittsburgh to newark,4
what is the total count of uniteds firstclass flights departing from all airports this very day,6
could you please explain what the abbreviation dl stands for,0
can you elaborate on the meaning of restriction ap 57,0
which airline is represented by the initials hp,3
please present the costeffective flight choices for a trip between baltimore and dallas,5
among all airlines which one operates the most business class flights,3
please show me the total fare for a round trip flight from san francisco to washington dc,2
could you provide some context or explanation for the term restriction ap 57,0
please tell me the times of the flights between boston and baltimore,4
present me with a list of shortened airline names,3
could you provide more details on the definition of dl,0
which airlines have connections between pittsburgh and baltimore,3
how many united airlines flights are scheduled to depart from san francisco,6
what are the current round trip fare rates for traveling between baltimore and philadelphia,2
show me the airlines that fly between toronto and denver,3
would you be able to display all available fare options for flights that fly between denver and oakland,2
can you elaborate on the concept or term bur for me,0
