text,label
from newark to la what are the lowestpriced flights leaving after 300 pm on wednesday,2
how many delta flights leave from washington,6
could you clarify the meaning of y,0
which flights will be operating on the morning of july 7th from atlanta to boston,5
what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm,2
what is the meaning of meal code s,0
could you please inform me about the morning flight schedules on september 20th from pittsburgh to san francisco,4
what is the cost of a round trip ticket on continental 1291 flying from denver to san francisco and back,2
what is the cheapest ticket price available from delta for a flight between boston and san francisco,2
in how many municipalities does delta airlines provide first class flight services,6
what is the definition of fn within fare code terminology,0
what evening flights are there from pittsburgh to atlanta,5
could you please share the morning flight schedules from boston to baltimore specifically those departing before 8 am,4
could you provide information about airline us,3
what is the round trip fare on continental 1291 from denver to san francisco and return,2
what type of plane is an m80,1
regarding airplanes which particular model goes by the name m80,1
in the realm of fare codes what does the term fn stand for,0
for continental airlines when is the scheduled flight departure from denver to san francisco,4
what is the number of delta flights departing from washington,6
on august 1st what are the departure times for flights going from boston to san francisco,4
how much would it cost for a round trip on flight continental 1291 which travels from denver to san francisco and back,2
what are the departure hours for continental flights from boston bound for san francisco,4
what morning flights can be taken on july 7th from atlanta to boston,5
which airplane corresponds to co 1209,1
id like to explore the various ground transportation services in atlanta,7
kindly provide the information about the kind of airplane utilized for a journey from atlanta to denver prior to 12 oclock midday,1
searching for the best deal on a ticket for a journey from boston to fort worth,2
yes what flights will be used on july seventh in the morning from atlanta to boston,5
what is the number of daily us air flights connecting philadelphia and pittsburgh,6
whats the price for a firstclass journey between indianapolis and orlando,2
in how many airlines are flights available that include yn service class,6
kindly provide a compilation of all air travel options between denver and boston,3
could you clarify the definition of an s meal code,0
what is the meaning behind the abbreviation mco,0
what airlines fly between boston and san francisco,3
what is the specific airplane related to co 1209,1
could you clarify the role of qw and qx in fare codes,0
for morning flights from cleveland to dallas what class of aircraft is commonly used,1
what is the arrival time in san francisco for the 755 am flight leaving washington,4
what is the meaning of nw,0
can you provide me with the flight itinerary for trips from boston to san francisco on the first of august,4
what is the estimated time of arrival in san francisco for the flight taking off at 755 am from washington,4
what is the particular classification for an aircraft known as an m80,1
what is the most affordable fare for a journey from atlanta to san francisco on delta flight 82 and delta flight 139,2
can you share a directory of air carriers operating in pittsburgh,3
can you clarify the meaning of airline us,3
what quantity of cities can utilize twas firstclass flying services,6
what does an s meal code represent,0
kindly present the timings of morning flights leaving from pittsburgh to san francisco on the 20th of september,4
what air travel possibilities exist for wednesday evening or thursday morning from denver to san francisco airport,5
on wednesday evening or thursday morning what flight options can be found from denver going to sfo,5
what aircraft is co 1209,1
display the most expensive oneway flight from detroit to westchester county,5
what airline choices do you have for flying between boston and san francisco,3
for travel between boston and san francisco what is the most economical rate presented by delta airlines,2
what are the airline options for traveling between boston and san francisco,3
what are the ground travel options in baltimore,7
present the highestpriced oneway airfare from detroit to westchester county,5
what are the terrestrial transportation choices for getting from the pittsburgh airport to downtown pittsburgh,7
what transportation is available from the dallas airport to downtown,7
could you define what airline us signifies,3
land transport in dallas,7
what is the significance of qw and qx in fare codes,0
on continental airlines when does the flight take off from denver bound for san francisco,4
id like to know the figure for uninterrupted flights connecting boston and atlanta please,6
daily how many american flights link philadelphia and pittsburgh together,6
what are the lowestcost flight options from newark to la taking off after 3 pm on wednesday,2
whats the most budgetfriendly transportation option from boston to fort worth,2
what time is the 755 am flight from washington projected to land in san francisco,4
what is the count of cities where delta airlines offers first class flight accommodations,6
id appreciate an overview of airlines functioning within pittsburgh,3
what selections of airplanes feature firstclass tickets for flights between philadelphia and dallas,1
provide me with a compilation of airline companies in pittsburgh,3
on the morning of the 7th of july what are the available flights going from atlanta to boston,5
what do fare codes qw and qx represent,0
please reveal the type of aircraft designated as co 1209,1
please give me the flight times i would like to fly from boston to baltimore in the morning before 8,4
in what number of cities does twa provide firstclass flight offerings,6
what is airline us,3
what transit options exist between dallas airport and the city center,7
enumerate direct flights departing from baltimore to newark on wednesday before midday,5
looking for economical flight fares from newark to la leaving any time later than 3 pm on a wednesday,2
can you please tell me the specific aircraft model being used on an atlanta to denver route that leaves before 12 pm,1
provide a summary of airlines with routes between boston and denver,3
what is the count of delta flights leaving washington,6
would you mind informing me about how many nonstop flights operate between boston and atlanta,6
what is the lowest cost fare that delta has between boston and san francisco,2
what is the number of cities where twa provides firstclass flights,6
please enlighten me about the sort of aircraft in service for a flight heading from atlanta to denver prior to 12 oclock in the afternoon,1
dallas ground transit,7
display the air carriers operating between boston and denver,3
what is the meaning of y,0
when can we anticipate the arrival of the 755 am flight that departs washington for san francisco,4
how many urban locations have access to twas firstclass flights,6
which airlines have nonstop flights from kansas city to chicago,3
what is y referring to or supposed to represent,0
on the firstclass american airlines journey from philadelphia to san francisco with a stopover in dallas what type of airplane is utilized,1
what is the most budgetfriendly fare delta provides for flights from boston to san francisco,2
insights into ground transit choices from the airport to the heart of boston,7
id like to see an enumeration of flight providers available in pittsburgh,3
are there ways to commute via land between the pittsburgh airport and the city center of pittsburgh,7
what are the available land transportation methods in baltimore,7
what is the amount for a firstclass ticket traveling from indianapolis to orlando,2
reveal the oneway flight with the greatest fare from detroit to westchester county,5
can you explain the significance of y,0
what is the first class fare from indianapolis to orlando,2
on a daily basis how many us air flights travel between philadelphia and pittsburgh,6
data regarding ground commute possibilities from the airport to downtown boston area,7
what are the scheduled leaving times for continental going from boston to san francisco,4
could you define the term mco,0
at what time does continental airlines flight depart from denver to san francisco,4
from philadelphia to dallas what are the options for aircraft with available firstclass tickets,1
for flights between boston and san francisco what is the most affordable fare offered by delta,2
in baltimore what means of transport on land are accessible,7
which flights offer evening departures from pittsburgh to atlanta,5
list the aviation companies providing services between boston and denver,3
can you explain the concept of airline us,3
can you provide the price for a round trip on continental flight 1291 traveling from denver to san francisco and then back,2
on delta flight 82 and delta flight 139 what is the cheapest fare for a trip from atlanta to san francisco,2
can you provide a definition for mco,0
what sort of airplanes are used on flights departing from cleveland to dallas before 1200 pm,1
what are the most affordable flight prices from newark to la departing after 3 pm on wednesday,2
indicate the available airline connections from boston to denver,3
please inform me the type of aircraft used on a flight from atlanta to denver before 12 oclock noon,1
what is the minimum cost for a ticket from atlanta to san francisco on delta flight 82 and delta flight 139,2
in fare codes what does the abbreviation fn represent,0
which flights offer budgetfriendly prices when flying from newark to la and departing post3 pm on wednesday,2
what flights are there on wednesday evening or thursday morning from denver to sfo,5
please let me know the available flights for a morning journey from boston to baltimore that take off no later than 8 am,4
demonstrate the costliest singledirection flight journey from detroit to westchester county,5
i would like to find out the ground travel available in atlanta,7
is there a twa flight 497766 with one layover from st petersburg to milwaukee available tomorrow morning,5
i would appreciate if you could share the flight timings for mornings before 8 am as im planning to fly from boston to baltimore,4
on american airlines firstclass route from philadelphia through dallas to san francisco what type of aircraft is being used,1
on what variety of planes can i purchase a firstclass seat for a journey between philadelphia and dallas,1
i would appreciate it if you could let me know what kind of plane is employed for a flight departing from atlanta towards denver before noon,1
could you explain what nw refers to,0
what is the lowestpriced ticket delta offers for journeys between boston and san francisco,2
in how many cities does twa offer firstclass flight services,6
for the date of august 1st what are the scheduled departure times for flights originating in boston and heading toward san francisco,4
regarding flights between cleveland and dallas that depart prior to noon which type of aircraft are usually involved,1
can you provide the total number of direct flights from boston to atlanta,6
can i find ground transit services connecting pittsburgh airport and downtown pittsburgh,7
how many airlines have flights with service class yn,6
how many different cities can one access delta airlines firstclass flights in,6
which flights are available on wednesday night or thursday morning departing from denver to sfo,5
mention all continuous flights from baltimore to newark on wednesday before 12 pm,5
what times does continental depart from boston to san francisco,4
what ground transport is available in baltimore,7
please tell me how many nonstop flights there are from boston to atlanta,6
could you enumerate every flight available from denver to boston,3
im interested in discovering the land transportation options in atlanta,7
please list all airline flights between denver and boston,3
what planes can i catch on wednesday night or thursday morning traveling from denver to sfo,5
when do continental flights take off from boston to san francisco,4
what is the interpretation of nw abbreviation,0
between boston and san francisco what is the least expensive fare provided by delta airlines,2
okay provide me with the departure times for morning flights on september 20th from pittsburgh to san francisco,4
how many us air flights are there every day between philadelphia and pittsburgh,6
how many cities are served by twa with first class flights,6
which variety of airplane is utilized for journeys departing from cleveland to dallas prior to 12 pm,1
at what hours does continental airlines fly from boston to san francisco,4
ground travel in dallas,7
what kinds of terrestrial transportation choices exist in baltimore,7
which airline companies operate nonstop journeys from kansas city to chicago,3
which flights are scheduled for the morning of july 7th departing from atlanta and arriving in boston,5
in regards to the american airlines firstclass flight that travels from philadelphia to san francisco via dallas which airplane model is in service,1
which kinds of airplanes offer firstclass seats for a trip from philadelphia to dallas,1
what types of aircraft can i get a first class ticket from philadelphia to dallas,1
what are the available airlines for flights connecting boston and san francisco,3
earthbound transit dallas,7
when does the continental airlines flight depart denver en route to san francisco,4
what airlines offer direct flights between kansas city and chicago,3
what is the departure time for the continental airlines flight from denver to san francisco,4
when traveling from philadelphia to dallas which aircraft models provide the option for first class seating,1
what does the term airline us mean,3
which types of land transportation can be found in baltimore,7
how many flights does delta have departing from washington,6
from kansas city to chicago which aviation companies supply uninterrupted air travel,3
does the pittsburgh airport offer ground transportation options to downtown pittsburgh,7
can you tell me the timings of continentals flights leaving from boston and heading to san francisco,4
for tomorrow mornings travel is availability offered on twa flight 497766 which has one stop and travels between st petersburg and milwaukee,5
could you inform me of the number of direct flights available from boston to atlanta,6
how many delta airline flights take off from washington,6
ground transportation dallas,7
could you please share with me the model of aircraft utilized on an atlanta to denver flight departing before noon,1
how much does a firstclass trip from indianapolis to orlando charge,2
may i know the count of continuous flights that travel between boston and atlanta,6
ground travel data for getting from the airport to downtown boston,7
id prefer the most affordable fare for a trip to fort worth from boston,2
can you explain what mco refers to,0
between philadelphia and pittsburgh how many american air flights operate daily,6
unveil the oneway flight with the topmost fare between detroit and westchester county,5
what are the flight choices for wednesday night or thursday morning leaving denver and heading to sfo,5
can you identify the specific model of a plane referred to as an m80,1
which companies offer air travel from boston to san francisco,3
what does airline us refer to,3
what is the count of airlines offering flights with a yn service class,6
what does mco stand for,0
can you help me determine what ground transit opportunities exist in atlanta,7
how can one travel from the dallas airport to the heart of downtown,7
identify uninterrupted flights from baltimore to newark occurring on wednesday prior to 12 pm,5
in how many airlines can you find flights featuring yn service class,6
is twa flight 497766 with one layover from st petersburg to milwaukee open for booking tomorrow morning,5
guidance on transportation methods from the airport to central boston,7
what does y mean,0
when talking about fare codes what does the letters fn signify,0
how much should i expect to pay for a firstclass flight from indianapolis to orlando,2
what does the meal code s signify,0
what type of aircraft are used on flights from cleveland to dallas that leave before noon,1
show me the airlines between boston and denver,3
from washington how many delta flights take off,6
in the evening which flights are available from pittsburgh to atlanta,5
would you mind listing every flight route between denver and boston,3
is twa flight 497766 from st petersburg to milwaukee with one stop available tomorrow morning,5
can you provide me with the flight schedules for traveling from boston to baltimore in the morning prior to 8 am,4
may i receive an index of flying companies situated in pittsburgh,3
which aircraft model is used for the american airlines firstclass flight originating from philadelphia stopping in dallas and ending in san francisco,1
which transport modes can be used to get from the dallas airport to the central area,7
what does the acronym nw represent,0
please share the scheduled flight hours in the morning of september 20th for trips between pittsburgh and san francisco,4
what is mco,0
could you supply a rundown of air transport services in pittsburgh,3
from washington how many flights does delta operate,6
what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas,1
on flights from cleveland to dallas leaving before midday what category of aircraft is typically in use,1
on july 7th what are the morning flight options from atlanta going to boston,5
what is the number of airlines providing flights having yn service class,6
identify the airplane associated with co 1209,1
whats the daily count of us air flights flying between philadelphia and pittsburgh,6
what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139,2
please elaborate on the importance of y,0
can you tell me the airlines that provide flight services between boston and san francisco,3
what are the transportation choices for getting from dallas airport to the downtown area,7
what is the cost of a firstclass ticket from indianapolis to orlando,2
for travel from atlanta to san francisco on delta flight 82 and delta flight 139 what is the least expensive ticket price,2
for the american airlines firstclass trip from philadelphia to san francisco pausing in dallas which aircraft model is employed,1
what are the various options for ground transportation in atlanta,7
can you explain the significance of fn when referring to fare codes,0
what transport means are accessible to go from dallas airport to the urban center,7
present the flight options connecting boston to denver via various airlines,3
what do the qw and qx fare codes stand for,0
dallas landbased transportation,7
what kind of planes are employed for trips taking off from cleveland bound for dallas prenoon,1
how much does a round trip journey on continental flight 1291 from denver to san francisco then returning cost ,2
in the evening which flights depart from pittsburgh and head to atlanta,5
which flights go from pittsburgh to atlanta in the evening,5
what are the flight times for planes departing from boston to san francisco on august 1st,4
which air carriers operate flights from boston to san francisco,3
what does fn under fare code mean,0
id like the cheapest cost fare to fort worth from boston,2
state the nonstop flight options between baltimore and newark on wednesday morning,5
tomorrow morning does twa flight 497766 from st petersburg to milwaukee with a single stopover have availability,5
when are the departure times for continentals flights from boston to san francisco,4
information on ground transportation from airport to downtown boston,7
how many cities are served by delta airlines with first class flights,6
exhibit the priciest oneway air travel from detroit to westchester county,5
advice on ground travel routes from the airport to the core of boston city,7
what is the number of cities in which delta airlines offers firstclass flying experiences,6
what is the price for a round trip on continental 1291 going from denver to san francisco and returning,2
can i book twa flight 497766 which has one stop and goes from st petersburg to milwaukee for tomorrow morning,5
details about land transport options from the airport to boston city center,7
which carriers feature nonstop flight services from kansas city to chicago,3
are there available seats on twa flight 497766 from st petersburg to milwaukee having one layover for tomorrow mornings departure,5
i would be grateful if you could inform me of the flight options from boston to baltimore that depart in the early morning ideally before 8 oclock,4
im looking for the lowestpriced travel fare from boston to fort worth,2
what kind of aircraft is categorized as an m80,1
what flight options are available on wednesday evening or thursday morning from denver to sfo,5
what are the flight options for the morning of july seventh traveling from atlanta to boston,5
please let me know the departure timings of flights from pittsburgh to san francisco in the morning on september 20th,4
what time does the flight leave denver going to san francisco on continental airlines,4
please clarify the concept associated with mco,0
in how many city destinations does delta airlines operate first class air travel,6
what is the significance of a meal code with the letter s,0
identify the airlines with continuous flights departing from kansas city and arriving in chicago,3
what are the schedule of flights from boston to san francisco for august first,4
detail flights with no layovers from baltimore to newark taking place on wednesday before noon,5
from kansas city to chicago which carriers provide nonstop flight options,3
what does nw stand for,0
on the first of august what flight schedules are available for travel between boston and san francisco,4
show me the one way flight from detroit to westchester county with the highest fare,5
id appreciate it if you could tell me the morning flight times for september 20th traveling from pittsburgh to san francisco,4
how many urban locations are covered by delta airlines firstclass flight options,6
all right give me the flight times in the morning on september twentieth from pittsburgh to san francisco,4
can you define the s in meal code terms,0
