text,label
it is necessary for the chicago cubs to implement a permanent solution to protect fans from falling concrete at wrigley field if they want to play at the stadium next spring,1
on sunday in st peters square the pope looking weary declared that mel gibsons 39th quotmuse quot and a 19thcentury german mystic nun who inspired gibsons film on christs passion were on the path to sainthood the pope also beatified austrias last emperor karl i at the same ceremony,0
according to rwandas president the rwandan military action in congo will only target hutu rebels and not congolese forces,0
the strike at the general motors plant in germany resulted in a decrease in the companys european production,2
german autoworkers hit streets over plan to cut 12000 jobs a strike at a general motors plant in germany began to squeeze the company 39s european production tuesday as a lack of parts halted two other factories while thousands of,2
us airways 2 ge units propose new financing us airways said yesterday that it agreed with units of general electric co to defer lease payments on some aircraft and to cut the cost of engine maintenance as part of its restructuring under bankruptcy protection,2
gary megson the manager of west bromwich albion has been terminated by the club following his decision to resign at the end of his contract in june,1
with hurricane frances bearing down on the coast of florida forecasters were anxiously waiting for their predictions to be made public officials were trying to decide whether to evacuate millions of residents and reporters were demanding more information about the storms path,3
homers by pujols rolen power cards to victory albert pujols and scott rolen hit backtoback home runs in the eighth inning to lead the st louis cardinals to a 64 win over the houston astros in game two of the nl championship series at busch stadium on thursday,1
rwandas president has guaranteed that rwandan military action in congo will solely target hutu rebels and not congolese forces,0
speculation about the state of the manufacturing sector grew as a result of a rebound in regional manufacturing causing us treasury prices to drop on wednesday,2
it has been reported by reuters that an increase in loan growth has led to a rise in wells fargos profit,2
enter your email sony in case you hadn 39t noticed has a long history of making really nifty consumer electronics devices it also has a long history of doing things its own wayadopting proprietary technologies and standards,3
surging gas costs hamper spending  washington  consumers were tightfisted amid soaring gasoline costs in august and hurricanerelated disruptions last week sent applications for jobless benefits to their highest level in seven months,2
at the same ceremony in st peters square on sunday the pope who looked tired beatified both mel gibsons 39th quotmuse quot and a 19thcentury german mystic nun who inspired gibsons film on christs passion additionally the pope beatified austrias last emperor karl i,0
it was reported that jp morgan was no longer a possibility for the glazer camp as deutsche bank was involved in talks with them about replacing jp morgan on monday,1
hurricane forecasters predictions awaited ap ap  as hurricane frances swirled off floridas coast officials wanted word on whether to evacuate millions of residents and reporters insisted on more information about where the menacing storm was headed,3
merck announced on friday that the fda has not approved its experimental arthritis drug which is a replacement for the recalled vioxx pill regulators are requesting more data on safety and effectiveness before making a decision,2
original question a strike at a general motors plant in germany began to squeeze the companys 39s european production,2
digimarc corp and the federal government have entered into an agreement for a pilot project on identity authentication which is valued at around 1 million,3
sachin tendulkar has been named in indias first test squad but his chances of playing in a match are uncertain due to a potential television conflict,1
megson sacked by west brom west bromwich albion manager gary megson has been sacked after telling the club he would quit at the end of his contract in june  quotthe club accepts this as a letter of resignation quot said a statement by albion,1
the club has accepted gary megsons letter of resignation which was submitted after he informed the club that he would be leaving at the end of his contract in june,1
bernhard langer may step down london sept 21  when he departed heathrow airport a week ago with his european ryder cup team captain bernhard langer vowed to return with the 19inchhigh ryder cup trophy,1
us airways has announced that it has reached a deal with general electric company units to delay lease payments on certain aircraft and cut the cost of engine maintenance as part of its ongoing restructuring under bankruptcy protection,2
the growth in loans helped boost wells fargos profit in the third quarter as reported by reuters in new york,2
kofi annan the secretary general of the united nations is fighting on multiple fronts to achieve his goal of promoting human rights and maintaining peace on a global scale,0
the united nations is engaged in a campaign to promote human rights and ensure peace with kofi annan the secretary general leading the charge on many fronts,0
according to reuters the fda has decided not to approve mercks experimental arthritis drug which is a followup to the recalled vioxx pill until additional safety and efficacy data are obtained,2
sonys longstanding commitment to innovation has resulted in the creation of consumer electronics devices that are both impressive and unique their use of proprietary technologies and standards has allowed them to forge their own path in the industry,3
please provide your sony email address it is worth mentioning that sony is highly regarded for its advanced consumer electronics and has a history of being independent and selfsufficient often employing proprietary technologies and standards,3
a strike by german autoworkers took place at a general motors plant which was caused by the companys plan to reduce its workforce by 12000,2
during the graduation ceremony fidel castro the cuban president tripped on a step and tumbled to the ground as a result he sustained injuries to his knee and arm however he quickly recovered and returned to address the crowd stating that he was in one piece,0
adobe acrobat 7 supports 3d images and complex electronic forms through an additional product called adobe livecycle designer 7,3
a rebound in regional manufacturing led to a decline in us treasury prices on wednesday according to new york reuters,2
the st louis cardinals emerged victorious in game two of the nl championship series aga the houston astros thanks to backtoback home runs by albert pujols and scott rolen in the eighth inning,1
as a result of the general motors plant strike in germany which aimed to protest the decision to cut 12000 jobs the companys european production has been affected causing two other factories to halt their operations,2
as hurricane frances continued to swirl off the coast of florida officials were anxiously waiting for updates from forecasters on whether to evacuate millions of residents reporters were insisting on more information about the storms path while the public eagerly awaited the forecasters predictions,3
has the african union been assured by rwanda that its military intervention in the democratic republic of congo will focus solely on hutu rebels and not congolese forces,0
reuters reports that merck has been informed by the fda that it will not approve the companys experimental arthritis drug until additional safety and effectiveness data are obtained,2
what is the permanent solution that the chicago cubs must implement to ensure the safety of fans at wrigley field from falling concrete in order to play at the stadium next spring,1
the united nations the campaign against kofi the secretary general of the united nations fights a war on many fronts in his crusade to bring human rights and peace to the world,0
the decline in treasury prices on wednesday was attributed to the possibility that the manufacturing sector in new york which is showing signs of improvement could be doing even better,2
do you have a sony email address it is worth noting that sony is renowned for its innovative consumer electronics and has always taken a unique approach to technology often implementing proprietary systems and standards,3
tired pope beatifies mel gibon 39s  quotmuse quot road to sainthood including the 19th century german mystic nun who inspired mel gibson 39s film on christ 39s passion at the same ceremony in st peter 39s square on sunday he beatified austria 39s last emperor karl i some of,0
the general motors plant in germany saw a large number of workers take to the,2
reuters in new york reported that wells fargos profit rose in the third quarter due to growth in the loan business,2
original question thousands of workers at a german general motors plant hit the streets over a plan to cut 12000 jobs,2
if the chicago cubs want to play at wrigley field next spring what permanent solution should be implemented to replace the current protective netting,1
as regional factories in new york rebounded there was speculation that the overall manufacturing sector could also see a recovery which caused treasury prices to decline on wednesday,2
consumers in washington were hesitant to spend money in august due to the high gasoline costs and the hurricanerelated disruptions that resulted in an increase in jobless benefits applications last week,2
the government team is working on an identity authentication project in collaboration with the beavertonbased digimarc corp,3
during the same ceremony in st peters square on sunday pope francis recognized the film on christs passion and the 19thcentury german mystic nun who inspired it as leading the way to sainthood he also beatified austrias last emperor karl i,0
digimarc government team on id authentication beavertonbased digimarc corp and the federal government have entered into an id authentication pilot project the company said is worth about 1 million,3
the united nations is engaged in a war on many fronts with kofi annan the secretary general leading the charge in the fight for human rights and peace across the world,0
west bromwich albion has sacked gary megson as their manager after he announced that he would be resigning at the end of his contract in june the club has accepted this as a letter of resignation,1
what are the chances of the government extending the deadline for airports to switch federal baggage and passenger screeners with privately employed workers,0
vaccinating mice could reduce lyme disease reuters reuters  vaccinating mice against lymedisease may help protect people against the infection which isoften spread from mice to humans us researchers said onmonday,3
workers at a german general motors plant went on strike due to the companys plan to reduce its workforce by 12000,2
adobe improves collaboration and security features in acrobat 7 adobe acrobat 7 will be available in december it will support 3d images and complex electronic forms through an additional product called adobe livecycle designer 7 mark wheeler senior enterprise marketing,3
the availability of adobe acrobat 7 is scheduled for december,3
yesterday us airways disclosed that it had reached an agreement with general electric to postpone certain aircraft lease payments and reduce the cost of engine maintenance as part of its ongoing restructuring under bankruptcy protection,2
will sachin tendulkar be included in indias first test squad or will his chances of playing be threatened by a television dispute,1
glazer hounded where ever he goes yesterday deutsche bank were reported to be involved in talks on monday with the glazer camp about the possibility of replacing jp morgan  not any more they ain 39t,1
merck has announced that the fda has decided not to approve its experimental arthritis drug which is the successor to the recalled vioxx pill until more safety and efficacy data are gathered,2
could the government make it easier for airports to replace federal baggage and passenger screeners with privately employed workers before the deadline,0
researchers on monday said that vaccinating mice aga lyme disease could help protect people aga the infection that is often spread from mice to humans,3
a recently discovered vulnerability in the way windows programs process jpeg files has prompted microsoft to issue a software tool to help users identify and fix affected software on their computers,3
according to reuters loan growth has contributed to an increase in wells fargos profit,2
the manager of west bromwich albion gary megson has been sacked by the club after informing them that he would be leaving at the end of his contract in june the club has acknowledged this as a letter of resignation,1
cricket tendulkar in frame for first test sachin tendulkar will today be named in india 39s first test squad but is considered only a rough chance of playing in a match again threatened by a television wrangle,1
the increase in gasoline costs has led to a decrease in consumer spending in washington as a result of hurricanerelated disruptions and high gasoline prices in august,2
according to sources deutsche bank was involved in talks with the glazer camp on monday about the possibility of replacing jp morgan,1
there is a possibility that sachin tendulkar will not be able to play in indias first test match as a television dispute could threaten his inclusion in the squad,1
did bernhard langer the captain of the european ryder cup team promise to bring back the 19inch high trophy when he returned to heathrow airport a week ago,1
according to reports bernhard langer the captain of the european ryder cup team may step down after the teams departure from london on september 21 langer vowed to return with the 19inch high ryder cup trophy when he left heathrow airport a week ago,1
microsoft has released a tool to help users locate software on their computers that may be affected by a recently discovered jpeg processing vulnerability in windows programs,3
there is a possibility that bernhard langer the european ryder cup team captain may step down after the teams departure from london on september 21 langer vowed to return with the 19inch high ryder cup trophy when he left heathrow airport a week ago,1
the strike at the general motors plant in germany caused a decrease in the companys european production,2
as a consequence of hurricanerelated disruptions and high gasoline costs in august consumers in washington were hesitant to spend money leading to a decrease in consumer spending,2
a permanent solution must be put in place at wrigley field to protect fans from falling concrete if the chicago cubs want to play at the stadium next spring,1
the german autoworkers have hit the streets in opposition to the companys decision to lay off 12000 workers this strike has affected the companys european production leading to a halt in two other factories,2
acrobat 7 will be released in december and will include support for 3d images and complex electronic forms through an additional product called adobe livecycle designer 7,3
according to the african union what has rwanda guaranteed is that its military operations in the democratic republic of congo will only target hutu rebels and not congolese troops,0
during a graduation ceremony fidel castro the cuban president accidentally fell on a step and suffered a fractured knee and arm despite this he quickly returned to the stage to reassure the audience that he was okay,0
treasuries slip as ny factories rebound  new york reuters  us treasury prices sagged on  wednesday as a rebound in regional manufacturing stoked  speculation the sector as a whole could be doing better,2
according to pakistani president pervez musharraf a radical new approach to resolving the dispute with india over kashmir is necessary,0
reuters reports that loan growth has been a factor in the increase of wells fargos profit,2
microsoft has issued a software tool to assist users in detecting software that may be susceptible to a vulnerability in the way many windows programs handle jpeg files,3
the strike at the general motors plant in germany had a negative impact on the companys european production,2
with hurricane frances swirling off the coast of florida officials were eager to hear from forecasters about whether to evacuate millions of residents the public was anxiously awaiting the predictions of the forecasters while reporters were demanding more information about the storms trajectory,3
after leaving the stage at a graduation ceremony fidel castro the cuban president tripped on a step and sustained injuries to his knee and arm despite this he returned to the stage to declare that he was in one piece,0
reports emerged that deutsche bank was in talks with the glazer camp about the possibility of replacing jp morgan,1
fda holds off approval of new merck drug reuters reuters  merck   co  on friday saidus regulators have decided not to approve the companysexperimental arthritis drug the successor to its recalledvioxx pill until more safety and effectiveness data areobtained,2
at busch stadium on thursday the st louis cardinals were leading the houston astros 64 in the nl championship series thanks to albert pujols and scott rolen hitting backtoback home runs in the eighth inning,1
in december acrobat 7 will be made available and it will have improved collaboration and security features additionally it will support 3d images and complex electronic forms through the use of adobe livecycle designer 7,3
the pakistani president pervez musharraf has urged a new approach to the dispute with india over kashmir suggesting that joint rule could be one possible solution,0
in st peters square on sunday pope francis honored the film on christs passion and the 19thcentury german mystic nun who inspired it as a part of the path to sainthood he also recognized austrias last emperor karl i as a saint,0
at the same ceremony in st peters square on sunday pope francis beatified the film on christs passion and the 19thcentury german mystic nun who inspired it he also beatified austrias last emperor karl i,0
castro all in one piece after fall havana ap  cuban president fidel castro tripped on a step and tumbled to the ground after leaving the stage at a graduation ceremony fracturing a knee and arm but quickly returning to say that he was all in one piece,0
digimarc corporation a beavertonbased company has partnered with the federal government to implement a pilot project for identity authentication valued at approximately 1 million according to the company,3
