label,text,seed
2,us airways which is currently undergoing restructuring under bankruptcy protection has agreed with units of general electric company to defer lease payments on some aircraft and to lower the cost of engine maintenance as part of its efforts to streamline its operations,us airways 2 ge units propose new financing us airways said yesterday that it agreed with units of general electric co to defer lease payments on some aircraft and to cut the cost of engine maintenance as part of its restructuring under bankruptcy protection
2,us airways has announced that it has reached a deal with general electric company units to delay lease payments on certain aircraft and cut the cost of engine maintenance as part of its ongoing restructuring under bankruptcy protection,us airways 2 ge units propose new financing us airways said yesterday that it agreed with units of general electric co to defer lease payments on some aircraft and to cut the cost of engine maintenance as part of its restructuring under bankruptcy protection
2,as regional factories in new york rebounded there was speculation that the overall manufacturing sector could also see a recovery which caused treasury prices to decline on wednesday,treasuries slip as ny factories rebound  new york reuters  us treasury prices sagged on  wednesday as a rebound in regional manufacturing stoked  speculation the sector as a whole could be doing better
2,the decline in treasury prices on wednesday was attributed to the possibility that the manufacturing sector in new york which is showing signs of improvement could be doing even better,treasuries slip as ny factories rebound  new york reuters  us treasury prices sagged on  wednesday as a rebound in regional manufacturing stoked  speculation the sector as a whole could be doing better
3,do you have a sony email address it is worth noting that sony is renowned for its innovative consumer electronics and has always taken a unique approach to technology often implementing proprietary systems and standards,enter your email sony in case you hadn 39t noticed has a long history of making really nifty consumer electronics devices it also has a long history of doing things its own wayadopting proprietary technologies and standards
3,please provide your sony email address it is worth mentioning that sony is highly regarded for its advanced consumer electronics and has a history of being independent and selfsufficient often employing proprietary technologies and standards,enter your email sony in case you hadn 39t noticed has a long history of making really nifty consumer electronics devices it also has a long history of doing things its own wayadopting proprietary technologies and standards
3,acrobat 7 will be released in december and will include support for 3d images and complex electronic forms through an additional product called adobe livecycle designer 7,adobe improves collaboration and security features in acrobat 7 adobe acrobat 7 will be available in december it will support 3d images and complex electronic forms through an additional product called adobe livecycle designer 7 mark wheeler senior enterprise marketing
3,in december acrobat 7 will be made available and it will have improved collaboration and security features additionally it will support 3d images and complex electronic forms through the use of adobe livecycle designer 7,adobe improves collaboration and security features in acrobat 7 adobe acrobat 7 will be available in december it will support 3d images and complex electronic forms through an additional product called adobe livecycle designer 7 mark wheeler senior enterprise marketing
3,a recently discovered vulnerability in the way windows programs process jpeg files has prompted microsoft to issue a software tool to help users identify and fix affected software on their computers,microsoft issues tool to head off jpeg exploits microsoft has issued a software tool that scans users 39 computers to help them find software that may be affected by a recently discovered vulnerability in the way many windows programs process jpeg files
3,microsoft has released a tool that scans computers to identify any software that may be impacted by a recent vulnerability in the way windows programs process jpeg files,microsoft issues tool to head off jpeg exploits microsoft has issued a software tool that scans users 39 computers to help them find software that may be affected by a recently discovered vulnerability in the way many windows programs process jpeg files
3,the researchers suggest that vaccinating mice aga lyme disease could potentially help protect people aga the infection,vaccinating mice could reduce lyme disease reuters reuters  vaccinating mice against lymedisease may help protect people against the infection which isoften spread from mice to humans us researchers said onmonday
3,it is suggested by the researchers that vaccinating mice aga lyme disease may help protect people from the infection,vaccinating mice could reduce lyme disease reuters reuters  vaccinating mice against lymedisease may help protect people against the infection which isoften spread from mice to humans us researchers said onmonday
3,with hurricane frances bearing down on the coast of florida forecasters were anxiously waiting for their predictions to be made public officials were trying to decide whether to evacuate millions of residents and reporters were demanding more information about the storms path,hurricane forecasters predictions awaited ap ap  as hurricane frances swirled off floridas coast officials wanted word on whether to evacuate millions of residents and reporters insisted on more information about where the menacing storm was headed
3,hurricane forecasters were eagerly awaiting the predictions of hurricane frances which was rapidly approaching the coast of florida officials were trying to decide whether to evacuate millions of residents and reporters were demanding more information about the storms trajectory,hurricane forecasters predictions awaited ap ap  as hurricane frances swirled off floridas coast officials wanted word on whether to evacuate millions of residents and reporters insisted on more information about where the menacing storm was headed
3,the government team is working on an identity authentication project in collaboration with the beavertonbased digimarc corp,digimarc government team on id authentication beavertonbased digimarc corp and the federal government have entered into an id authentication pilot project the company said is worth about 1 million
3,digimarc corp and the federal government have entered into an agreement for a pilot project on identity authentication which is valued at around 1 million,digimarc government team on id authentication beavertonbased digimarc corp and the federal government have entered into an id authentication pilot project the company said is worth about 1 million
