label,text,seed
0,israel is preparing for the upcoming visit of secretary of state colin powell to jerusalem in order to support a potential palestinian presidential election israel has signaled that it might consider the option of withdrawing its troops from west bank cities if necessary,israel palestinians await powell visit  jerusalem reuters  israel said before a visit by  secretary of state colin powell on sunday that it would  consider calls to pull its troops away from west bank cities to  facilitate a palestinian presidential election
0,ahead of secretary of state colin powells visit to jerusalem israel has announced its readiness to evaluate suggestions requesting the withdrawal of its troops from west bank cities as a means of assisting in the smooth conduct of a potential palestinian presidential election,israel palestinians await powell visit  jerusalem reuters  israel said before a visit by  secretary of state colin powell on sunday that it would  consider calls to pull its troops away from west bank cities to  facilitate a palestinian presidential election
0,south africa has stated that they have not been sent a formal request for the extradition of mark thatcher by equatorial guinea as reported by reuters,safrica says no extradition request for thatcher reuters reuters  south africa has not received anofficial request from equatorial guinea for the extradition ofmark thatcher who is suspected of involvement in a coup bid inthe oilrich country officials said on friday
0,according to officials south africa confirmed on friday that there hasnt been any official extradition request from equatorial guinea for mark thatcher who is believed to be involved in an attempted coup in the wealthy oilproducing nation as per reuters,safrica says no extradition request for thatcher reuters reuters  south africa has not received anofficial request from equatorial guinea for the extradition ofmark thatcher who is suspected of involvement in a coup bid inthe oilrich country officials said on friday
0,reuters reports that south african officials declared on friday that no extradition request has been received from equatorial guinea regarding mark thatchers alleged role in a coup attempt in the resourcerich country,safrica says no extradition request for thatcher reuters reuters  south africa has not received anofficial request from equatorial guinea for the extradition ofmark thatcher who is suspected of involvement in a coup bid inthe oilrich country officials said on friday
0,at this moment it is crucial for everyone to welcome the new opportunities for peace in the middle east as ariel sharon who was previously known for his aggressive stance has demonstrated a willingness to make compromises in the past few months,our opinion peace prospects this moment rather is one in which all should embrace new prospects for peace in the middle east ariel sharon who once behaved as a fierce hawk has shown his ability to make concessions in recent months
0,the present situation calls for everyone to be open to fresh possibilities for peace in the middle east considering that ariel sharon who had previously been a staunch advocate of aggression has exhibited a capacity for making concessions in recent times,our opinion peace prospects this moment rather is one in which all should embrace new prospects for peace in the middle east ariel sharon who once behaved as a fierce hawk has shown his ability to make concessions in recent months
0,currently it is important for everyone to embrace the potential for peace in the middle east especially because ariel sharon who had once portrayed himself as a strong prowar figure has shown a newfound willingness to compromise over the last few months,our opinion peace prospects this moment rather is one in which all should embrace new prospects for peace in the middle east ariel sharon who once behaved as a fierce hawk has shown his ability to make concessions in recent months
1,who is the ideal person to discuss the yankees vs red sox rivalry other than tom gordon who considers his time in boston as some of the most joyful moments in his career exclusively for espncom,special to espncom who better to talk about the yankeesred sox rivalry than tom gordon who calls his days in boston among his happiest in the game
1,tom gordon who describes his time with the red sox as one of the happiest periods in his professional life is an excellent choice to provide insights on the yankees and red sox rivalry especially for espncom,special to espncom who better to talk about the yankeesred sox rivalry than tom gordon who calls his days in boston among his happiest in the game
1,when it comes to discussing the heated yankeesred sox rivalry there is no better fit than tom gordon who fondly reflects on his days in boston as some of the most gratifying experiences in the game making him a special guest for espncom,special to espncom who better to talk about the yankeesred sox rivalry than tom gordon who calls his days in boston among his happiest in the game
1, larry bowa the manager of the philadelphia phillies was dismissed from his position yesterday just a day before another disappointing season came to an end the phillies faced yet another failure as they were unable to secure a spot in the playoffs for the 11th consecutive year,baseball notes larry bowa was fired as manager of the philadelphia phillies yesterday a day before the end of another disappointing year the phillies failed to reach the playoffs for the 11th straight season after coming
1, yesterday marked the departure of larry bowa as the manager of the philadelphia phillies adding another disappointing chapter to their ongoing saga failing to reach the playoffs for the 11th straight season the phillies bid farewell to bowa at the conclusion of yet another underwhelming year,baseball notes larry bowa was fired as manager of the philadelphia phillies yesterday a day before the end of another disappointing year the phillies failed to reach the playoffs for the 11th straight season after coming
1, in a disappointing turn of events larry bowas tenure as the manager of the philadelphia phillies abruptly ended yesterday with another underachieving season drawing to a close the phillies witnessed their playoff hopes fade away for the 11th consecutive year,baseball notes larry bowa was fired as manager of the philadelphia phillies yesterday a day before the end of another disappointing year the phillies failed to reach the playoffs for the 11th straight season after coming
1,the genuine article no baloney rooney 39 is a standout performance in this weeks champions league that should be cherished forever i have a feeling we wont witness another debut as mindblowing and unforgettable as wayne rooneys for manchester united at old trafford in our lifetimes,no baloney rooney 39s the real deal we should preserve in aspic this week in the champions league i have a suspicion that we will not see in our lifetime a debut quite as startling quite as memorable as wayne rooney for manchester united at old trafford
1,this weeks champions league features an extraordinary display by the authentic no baloney rooney 39 which merits being preserved as an exceptional moment my intuition tells me that we will never experience such a striking and enduring firsttime appearance like wayne rooneys for manchester united at old trafford again in our lives,no baloney rooney 39s the real deal we should preserve in aspic this week in the champions league i have a suspicion that we will not see in our lifetime a debut quite as startling quite as memorable as wayne rooney for manchester united at old trafford
1,the actual deal no baloney rooney 39 truly shines in the current edition of the champions league warranting its preservation as an exquisite event i suspect that the incredible debut of wayne rooney for manchester united at old trafford will remain unprecedented and unforgettable throughout our lifetime,no baloney rooney 39s the real deal we should preserve in aspic this week in the champions league i have a suspicion that we will not see in our lifetime a debut quite as startling quite as memorable as wayne rooney for manchester united at old trafford
1,once again winky wright has proven to be correct in las vegas by seizing the opportunity that shane mosley granted him after their second encounter now wright is fully prepared to maximize his gains from this situation,wright is right again las vegas  shane mosley gave winky wright his big chance after beating mosley a second time wright is now ready to cash in on it
1,in las vegas its evident that winky wrights wisdom has prevailed once more by decisively defeating shane mosley for a second time wright has been presented with a golden chance to capitalize on his success and make the most of it,wright is right again las vegas  shane mosley gave winky wright his big chance after beating mosley a second time wright is now ready to cash in on it
1,the indisputable truth remains winky wright has proven himself right yet again in las vegas after overcoming shane mosley in their second bout wright finds himself poised to seize the moment and reap the rewards that come with it,wright is right again las vegas  shane mosley gave winky wright his big chance after beating mosley a second time wright is now ready to cash in on it
1,the international gymnastics federation is requesting us gymnast paul hamm to relinquish his olympic allaround gold medal to south koreas yang taeyoung,us gymnast hamm asked to give up gold description the international gymnastics federation asks us gymnast paul hamm to give his olympic allaround gold medal to south korea 39s yang taeyoung
1,in a request made by the international gymnastics federation they are asking american gymnast paul hamm to surrender his olympic allaround gold medal to yang taeyoung of south korea,us gymnast hamm asked to give up gold description the international gymnastics federation asks us gymnast paul hamm to give his olympic allaround gold medal to south korea 39s yang taeyoung
1,the international gymnastics federation has urged us gymnast paul hamm to hand over his olympic allaround gold medal to south korean athlete yang taeyoung,us gymnast hamm asked to give up gold description the international gymnastics federation asks us gymnast paul hamm to give his olympic allaround gold medal to south korea 39s yang taeyoung
1,the phoenix suns ninegame winning streak came to an end after the minnesota timberwolves defeated them 9793 on friday night kevin garnett led his team with an impressive performance scoring 23 points grabbing 19 rebounds and providing eight assists the key to the timberwolves victory was their strong defensive play,suns 39 streak ends at nine kevin garnett compiled 23 points 19 rebounds and eight assists and the minnesota timberwolves used a tough defense to snap the phoenix suns 39 ninegame winning streak 9793 on friday night
1,kevin garnetts outstanding contribution of 23 points 19 rebounds and eight assists proved pivotal as the minnesota timberwolves halted the phoenix suns remarkable ninegame winning streak by securing a 9793 victory on friday night the timberwolves excellent defensive strategy played a significant role in achieving this important result,suns 39 streak ends at nine kevin garnett compiled 23 points 19 rebounds and eight assists and the minnesota timberwolves used a tough defense to snap the phoenix suns 39 ninegame winning streak 9793 on friday night
1,on friday night the minnesota timberwolves ended the phoenix suns impressive run of nine consecutive victories winning the game with a final score of 9793 it was kevin garnett who truly shined for the timberwolves as he compiled 23 points 19 rebounds and eight assists this triumph was mainly attributed to the timberwolves resilient defensive efforts throughout the encounter,suns 39 streak ends at nine kevin garnett compiled 23 points 19 rebounds and eight assists and the minnesota timberwolves used a tough defense to snap the phoenix suns 39 ninegame winning streak 9793 on friday night
2,in august retail sales saw a decrease of 03 percent as shoppers became more prudent with their spending revealing the fluctuating nature of consumer behavior in recent times,retail sales drop 03 percent in august ap ap  shoppers turned tightfisted in august dropping sales at the nations retailers by 03 percent providing fresh evidence of an erratic pace of consumer spending in recent months
2,as evidence of consumers inconsistent spending habits in recent months retail sales experienced a 03 percent decline in august due to shoppers adopting a more cautious approach to their purchases,retail sales drop 03 percent in august ap ap  shoppers turned tightfisted in august dropping sales at the nations retailers by 03 percent providing fresh evidence of an erratic pace of consumer spending in recent months
2,the drop in retail sales by 03 percent during august indicates that consumers have been displaying uneven patterns in their spending behavior emphasizing the volatility of consumer spending in recent times,retail sales drop 03 percent in august ap ap  shoppers turned tightfisted in august dropping sales at the nations retailers by 03 percent providing fresh evidence of an erratic pace of consumer spending in recent months
2, walmarts november sales fall short of expectations according to reuters,walmart sees lackluster november sales reuters reuters  walmart stores inc  theworlds largest retailer slashed its own expectations of
2, reuters reports that walmart the largest retailer in the world has lowered its projected sales for november,walmart sees lackluster november sales reuters reuters  walmart stores inc  theworlds largest retailer slashed its own expectations of
2, theworlds biggest retail chain walmart has reduced its forecasts for november sales amidst disappointing results as reported by reuters,walmart sees lackluster november sales reuters reuters  walmart stores inc  theworlds largest retailer slashed its own expectations of
2,sony corp of america led by a group has made a cash deal worth approximately 285 billion to acquire metrogoldwynmayer a hollywood film studio the intention behind this acquisition is to capitalize on the valuable content in mgms library for the rapidly growing dvd market,sony group to buy mgm  los angelestokyo reuters  a group headed by sony corp  of america has agreed to buy hollywood film studio  metrogoldwynmayer for about 285 billion in cash to mine  mgms lucrative library for the booming dvd market
2,a consortium headed by sony corp of america has recently entered into an agreement to purchase the renowned hollywood film studio metrogoldwynmayer for about 285 billion in cash the primary aim of this transaction is to tap into the immense potential of mgms extensive content library and leverage it within the flourishing dvd market,sony group to buy mgm  los angelestokyo reuters  a group headed by sony corp  of america has agreed to buy hollywood film studio  metrogoldwynmayer for about 285 billion in cash to mine  mgms lucrative library for the booming dvd market
2,in a significant development sony corp of america along with a consortium has reached a lucrative deal valued at roughly 285 billion to acquire the prominent film production company metrogoldwynmayer with this strategic move sony aims to maximize its gains from mgms highly profitable content catalogue particularly in the thriving dvd market,sony group to buy mgm  los angelestokyo reuters  a group headed by sony corp  of america has agreed to buy hollywood film studio  metrogoldwynmayer for about 285 billion in cash to mine  mgms lucrative library for the booming dvd market
2,the us dollar strengthens against the euro and yen as poor japanese output figures are released in tokyo despite concerns from traders the twoday respite from heavy selling of the us currency is expected to be shortlived,dollar recovers against euro yen  tokyo reuters  the dollar recovered against the euro and  the yen on tuesday following poor japanese output figures  although many traders suspect the us currencys twoday  reprieve from weeks of heavy selling wont last long
2,in tokyo the dollar bounces back against the euro and yen after disappointing japanese output numbers albeit skeptical many traders anticipate that the temporary halt in the us currencys prolonged slump will be brief,dollar recovers against euro yen  tokyo reuters  the dollar recovered against the euro and  the yen on tuesday following poor japanese output figures  although many traders suspect the us currencys twoday  reprieve from weeks of heavy selling wont last long
2,after lackluster japanese output data emerges in tokyo the us dollar makes a recovery against the euro and yen despite doubts among traders the relief in selling pressure on the us currency is projected to be fleeting,dollar recovers against euro yen  tokyo reuters  the dollar recovered against the euro and  the yen on tuesday following poor japanese output figures  although many traders suspect the us currencys twoday  reprieve from weeks of heavy selling wont last long
2,protein design labs incs stock prices rallied following the roche deal but later fizzled out as enthusiasm for the biotechnology industry diminished,update 2protein design rallies on roche deal then fizzles shares of protein design labs inc pdlio quote profile research rallied but then fizzled on thursday after initial enthusiasm waned for the us biotechnology
2,after the initial excitement surrounding the roche deal protein design labs incs shares initially surged however the positive momentum quickly dissipated reflecting a decline in interest for the us biotechnology sector,update 2protein design rallies on roche deal then fizzles shares of protein design labs inc pdlio quote profile research rallied but then fizzled on thursday after initial enthusiasm waned for the us biotechnology
2,the stock of protein design labs inc experienced a temporary surge in value due to the roche deal before losing its steam and returning to previous levels highlighting a loss of investor interest in the us biotechnology field,update 2protein design rallies on roche deal then fizzles shares of protein design labs inc pdlio quote profile research rallied but then fizzled on thursday after initial enthusiasm waned for the us biotechnology
2,cosmetically modified mutual funds that serve as mere adornment for nudists not only lack coherence but are also aesthetically unappealing,window dressing for nudists cosmetically altered mutual funds dont make sense  and theyre ugly too
2,the concept of beautifying mutual funds through cosmetic alterations specifically for nudists is both illogical and visually displeasing,window dressing for nudists cosmetically altered mutual funds dont make sense  and theyre ugly too
2,it is irrational and unsightly to present cosmetically altered mutual funds as a form of decorative enhancement exclusively designed for nudists,window dressing for nudists cosmetically altered mutual funds dont make sense  and theyre ugly too
3,the java suit by kodak was resolved with sun settling for 92 million on october 7 2004 at 322 pm pt their primary focus over the last year and a half has been to enhance or acquire crm and erp software,sun settles kodak 39s java suit for 92 million com october 7 2004 322 pm pt this fourth priority 39s main focus has been improving or obtaining crm and erp software for the past year and a half
3,in october 2004 sun reached a settlement of 92 million to resolve kodaks java suit this fourth priority initiative has concentrated on either improving or procuring crm and erp software for the past eighteen months,sun settles kodak 39s java suit for 92 million com october 7 2004 322 pm pt this fourth priority 39s main focus has been improving or obtaining crm and erp software for the past year and a half
3,on october 7 2004 kodaks java suit against sun was settled for an amount of 92 million during the last year and a half their main goal has revolved around enhancing or acquiring crm and erp software as part of their fourth priority agenda,sun settles kodak 39s java suit for 92 million com october 7 2004 322 pm pt this fourth priority 39s main focus has been improving or obtaining crm and erp software for the past year and a half
3,the impact of a stroke not only results in physical damage but can also snatch away ones dreams including a lesserknown and uncommon consequence of losing the ability to dream,stroke steals one woman 39s dreams along with the potentially devastating physical damage that a stroke can cause a little known and rare consequence can be the loss of dreaming
3,dreams can be robbed by strokes beside the severe physical harm they bring its interesting to note that losing the capacity to dream is an infrequent and obscure outcome from such incidents ,stroke steals one woman 39s dreams along with the potentially devastating physical damage that a stroke can cause a little known and rare consequence can be the loss of dreaming
3,when it comes to strokes people often talk about the physical devastation they inflict but what many dont realize is that one of the lesserknown consequences can be the deprivation of dreaming robbing individuals of their aspirations and desires,stroke steals one woman 39s dreams along with the potentially devastating physical damage that a stroke can cause a little known and rare consequence can be the loss of dreaming
3,savvis communications has taken action by cancelling approximately 40 accounts of businesses that were identified as spammers in the field of web hosting and connectivity,savvis cancels spammers 39 accounts web hosting and connectivity company savvis communications on wednesday confirmed that it has canceled about 40 accounts from businesses that were earmarked as spammers
3,on wednesday savvis communications confirmed that it has terminated roughly 40 accounts associated with businesses engaged in spamming activities in the realm of web hosting and connectivity,savvis cancels spammers 39 accounts web hosting and connectivity company savvis communications on wednesday confirmed that it has canceled about 40 accounts from businesses that were earmarked as spammers
3,the cancellation of approximately 40 accounts was announced on wednesday by savvis communications who took this step after identifying the businesses involved as spammers in the field of web hosting and connectivity,savvis cancels spammers 39 accounts web hosting and connectivity company savvis communications on wednesday confirmed that it has canceled about 40 accounts from businesses that were earmarked as spammers
3,gateway inc has recently announced that their latest range of laptops desktops and monitors will be made accessible to customers at micro center,micro center to sell gateway products pc maker gateway inc announced on sunday that its recent line of laptop computers desktop computers and monitors will be available to customers at micro center
3,customers can now find the newest line of laptops desktop computers and monitors from gateway inc at micro center according to an announcement by the pc maker on sunday,micro center to sell gateway products pc maker gateway inc announced on sunday that its recent line of laptop computers desktop computers and monitors will be available to customers at micro center
3,gateway incs recent collection of laptop computers desktop computers and monitors will now be sold at micro center for the convenience of customers as declared by the pc manufacturer itself,micro center to sell gateway products pc maker gateway inc announced on sunday that its recent line of laptop computers desktop computers and monitors will be available to customers at micro center
3,the newly launched music download service by virgin has set its sights on competing with apple msn and yahoo in the digital music arena,virgin music download service aims to bite apple msn yahoo virgin music download service aims to bite apple msn yahooon monday virgin launched a digital music download service which is expected to challenge napster itunes msn music store and yahoo as the first digital music download service with two big brother backing it up the virgin music store chain and
3,virgins music store chain along with other major supporters is backing their groundbreaking digital music download service to take on napster itunes msn music store and yahoo as the leader in this market segment,virgin music download service aims to bite apple msn yahoo virgin music download service aims to bite apple msn yahooon monday virgin launched a digital music download service which is expected to challenge napster itunes msn music store and yahoo as the first digital music download service with two big brother backing it up the virgin music store chain and
3,monday saw the release of virgins music download service aiming to give tough competition to apple msn yahooand challenge the dominance of napster itunes msn music store and yahoo as the first provider in this domain benefitting from strong support from the wellestablished virgin music store chain,virgin music download service aims to bite apple msn yahoo virgin music download service aims to bite apple msn yahooon monday virgin launched a digital music download service which is expected to challenge napster itunes msn music store and yahoo as the first digital music download service with two big brother backing it up the virgin music store chain and
3,red hat the linux software maker known for its security focus released an updated version of its enterprise product on tuesday the upgrade includes enhanced security features support for ibm power5 servers new driver support and bug fixes,red hat upgrades security linux software maker red hat on tuesday released an update to its enterprise product with security upgrades support for ibm power5 servers new driver support and bug fixes
3,on tuesday red hat a prominent linux software developer launched an updated version of its enterprise product that prioritizes security this release provides improved security measures added support for ibm power5 servers new driver compatibility and the resolution of various bugs,red hat upgrades security linux software maker red hat on tuesday released an update to its enterprise product with security upgrades support for ibm power5 servers new driver support and bug fixes
3,red hat a renowned provider of linux software unveiled an upgraded edition of its enterprise product on tuesday designed with a strong emphasis on security this latest release encompasses advanced security enhancements comprehensive assistance for ibm power5 servers support for new drivers and multiple bug fixes,red hat upgrades security linux software maker red hat on tuesday released an update to its enterprise product with security upgrades support for ibm power5 servers new driver support and bug fixes
