text,label
are there any flights offered by eastern airlines that travel from boston to washington,2
could you please furnish information about the category of aircraft operated on a trip from atlanta to denver scheduled to arrive before midday,6
could you assist me in obtaining two firstclass plane tickets for the route between dallasfort worth and san francisco,5
what is the price of traveling in a highertier philadelphiasan francisco flight,5
what is the hour of departure for united airlines most recent trip from denver to boston,3
what is the price of a firstclass ticket for a flight from philadelphia to san francisco,5
could you please share insights on how one can travel from the dallas fort worth airport to downtown dallas,0
what flights are there from tampa to charlotte,2
how much is the fare for united airlines flight 21 travelling from boston to san francisco,5
can you provide me with the itinerary for american airlines morning flights heading to atlanta,3
what is the interpretation of the term yn in programming,7
can you explain the significance of restriction ap 80,7
does eastern airlines fly between boston and washington,2
what varieties of airplanes does delta employ for its flights,6
could you provide a definition for the term bur,7
what is the fare amount for premium class travel between dallas and baltimore,5
what options are there for getting around denver by ground transportation,0
can you provide a compilation of all continental airlines flights departing from chicago and arriving in seattle on saturdays before noon with meal options included,2
what is the price of a flight from boston to san francisco on united airlines flight 21,5
are there any options for traveling from atlanta to boston in the afternoon by air,4
how many flights does delta have with a class of service code f,1
identify the type of aircraft that operates flights from philadelphia to san francisco on mondays with a layover in dallas during the afternoon specifically catering to passengers in first class,6
what quantity of flights does continental airlines operate that fall within the class of service code f category,1
what is the meaning of restriction ap 80,7
is it possible to secure a united airlines flight for wednesday going from san francisco to boston,2
is it possible to book an afternoon flight from atlanta to boston with any airline,4
im looking for some insights on getting from the airport to downtown boston any ideas,0
what are the available means of getting around in phoenix,0
how frequently do flights fly to san francisco with the united carrier,1
at what hour does the newest united airlines departure from denver to boston take place,3
what are the typical morning departures for americans heading to atlanta,3
from philadelphia to san francisco which airlines operate flights,4
what is the definition of restriction ap 80,7
can you provide a compilation of flights operating from san francisco to denver,2
i would appreciate it if you could share the price information for all available flights between philadelphia and denver airport on the upcoming sunday,5
what are the available departure options from delta to atlanta during the morning,3
im looking for details about the ways to get from the dallas fort worth airport to downtown dallas,0
can you provide information on the available transport options between toronto and denver,4
please list flights between san francisco and denver,2
what type of airplane does american airlines utilize for their firstclass flight from philadelphia to san francisco with a layover in dallas,6
what are the prices for toptier seats between dallas and baltimore,5
could you tell me the fare for a flight between boston and oakland on united airlines,5
could you provide some information about the yn code,7
what is the quantity of flights heading to san francisco from united,1
which aircraft does united airlines utilize,6
which type of plane is utilized for the firstclass flight on american airlines from philadelphia to san francisco with a layover in dallas,6
what is the count of cities where delta airlines offers flights in firstclass cabins ,1
could you provide information on the aircraft used for co 1209,6
what is dl,7
please compile a list of the total number of earlymorning flights from boston to dallas fort worth,1
is there a route operated by eastern airlines connecting boston and washington,2
what is the aircraft model employed for the firstrate american airlines journey from philadelphia to san francisco making a stop in dallas,6
what specific models of planes does delta utilize in their fleet,6
could you provide me with the schedule for the most recent united airlines flight departing from denver and heading to boston,3
can you provide a compilation of all continental airlines flights that depart from chicago to seattle on any given saturday morning and offer meal services,2
what are the available means of getting from one place to another in denver using ground transportation,0
what is the number of cities that eastern caters to with their firstclass flight services,1
which modes of ground transportation can be used in denver,0
what is the specific aircraft for co flight 1209,6
enumerate the quantity of departures from boston to dallas fort worth that occur before 9 am in the morning,1
what are the available flight options for traveling from tampa to charlotte,2
can you provide details about the specific aircraft that operates a first class flight from philadelphia to san francisco on monday including a stopover in dallas during the afternoon,6
can you display the available flights departing from pittsburgh and heading towards san francisco,2
how much would it be to travel from boston to oakland with united airlines,5
could you kindly share the timetable details for the ground transport that operates between philadelphia airport and downtown,0
can you tell me the expense associated with a firstclass journey between philadelphia and san francisco,5
what does restriction ap 80 mean,7
id like a united airlines flight on wednesday from san francisco to boston,2
can i reserve a seat for a united airlines flight scheduled for wednesday traveling from san francisco to boston,2
can you explain the concept of bur,7
can you provide information on the quantity of flights that belong to the class of service code f for continental airlines,1
is it possible to see a compilation of the airlines that connect toronto and denver,4
how many flights does delta offer with a class of service code f,1
i require two seats in the toptier cabin for a flight departing from dallas fort worth and heading to san francisco,5
what is the identification number of co 1209,6
inform me about the various modes of ground transportation available between dallas fort worth airport and downtown dallas,0
please generate a complete schedule of continental airlines flights originating in chicago and destined for seattle specifically for saturdays prior to noon including flight options that offer complimentary meals,2
what are the first class fares from dallas to baltimore,5
which airline companies offer flights from san francisco to washington with a layover in indianapolis,4
im looking for information on the departure time of the most recent united airlines flight that flies from denver to boston can you help me with this,3
i would like to know the available morning options for traveling from pittsburgh to san francisco on september 20th,3
what is bur,7
is it possible to obtain information regarding the available flights departing on tuesday morning from oakland not dallas fort worth and arriving in atlanta,3
can you provide me with the morning flight schedule of delta airlines to atlanta,3
what is the count of cities that eastern serves with firstclass flights,1
can you explain what restriction ap 80 signifies,7
could you give me a rundown of continental airlines flights leaving from chicago to seattle on saturdays before noon featuring meal offerings,2
what is the significance of the fare qx,7
could you please provide details about how to get from the airport to downtown boston using ground transportation,0
what is the price of a ticket for united airlines flight 21 departing from boston and arriving in san francisco,5
what is the meaning of the fare code qx,7
what is the number of cities that delta airlines provides first class flights to,1
what airlines fly from philadelphia to san francisco,4
what is the scheduled departure time for flight aa 459,3
list all flights from chicago to seattle on continental airlines which depart on saturday before noon and include a meal,2
what kind of airplane goes from philadelphia to san francisco monday stopping in dallas in the afternoon first class flight,6
what planes does united use,6
what are the available flights between tampa and charlotte,2
can you provide information on the quantity of delta flights that fall under service code f,1
what modes of travel are commonly used for moving about in phoenix,0
can you provide a compilation of available flights connecting san francisco and denver,2
can you provide information on the methods of travel available between the dallas fort worth airport and downtown dallas,0
how many cities are served by delta airlines with first class flights,1
could you kindly give me an overview of the fares for all flights scheduled from philadelphia to denver airport next sunday,5
could you provide a definition for restriction ap 80,7
i would like assistance with procuring two premierlevel reservations for a journey commencing at dallas fort worth and concluding at san francisco,5
kindly provide me with the information about the specific airplane model used for a flight from atlanta to denver by noon,6
whats the cost of a first class fare from philadelphia to san francisco,5
what is the total number of united flights available for traveling to san francisco,1
what can you tell me about the options for transportation between dallas fort worth airport and downtown dallas,0
how many flights does continental airlines have with a class of service code f,1
what means of transportation are available for moving around in las vegas on the ground,0
what does the abbreviation dl stand for,7
what is the total number of flights operated by continental airlines that fall under class of service code f,1
can you provide me information about the airplane with flight number co 1209,6
are there any airlines that include a layover in denver when flying from baltimore to san francisco,4
which carriers provide transport from boston to san francisco,4
im curious about the airlines available for travel between toronto and denver could you provide some information on this,4
what is americans schedule of morning flights to atlanta,3
at what time does flight aa 459 take off,3
which airlines offer flights from tampa to charlotte,2
how expensive is it to book a flight with united airlines on their route from boston to san francisco specifically on flight 21,5
how would you describe the implications of restriction ap 80,7
show me the airlines between toronto and denver,4
what is the yn code,7
how much does it require to book a premium seat for a journey from philadelphia to san francisco,5
what does the yn acronym signify ,7
can i find a flight provided by eastern airlines that connects boston to washington,2
what would be the expenditure involved for securing a topnotch philadelphia to san francisco trip,5
in how many cities does delta airlines have first class flight services available,1
can you please provide me with the timetable for the ground transportation services from philadelphia airport to downtown,0
in programming what is the significance of the term yn used within the code,7
before twelve noon could you please let me know which type of aircraft is being utilized for the trip between atlanta and denver,6
how much does it cost to travel from boston to oakland with united airlines,5
can you display the flight options for traveling from pittsburgh to san francisco,2
could you present me with the flights operating between pittsburgh and san francisco,2
what is the timetable for deltas morning departures to atlanta ,3
what is the cost of first class tickets for a flight from dallas to baltimore,5
what types of aircraft does delta fly,6
im looking for details regarding the specific plane associated with co 1209,6
what is the count of flights offered by continental airlines with a class of service code f,1
which airlines have flights from san francisco to washington by way of indianapolis,4
are there any airlines that offer flights departing from atlanta to boston in the afternoon,4
please give me the prices for all flights from philadelphia to denver airport next sunday,5
when is the departure of aa 459,3
can you assist me by giving insights into various means of ground transportation available for commuting between the airport and downtown area of boston,0
how much do first class fares from dallas to baltimore cost,5
could you kindly furnish me with a list of flight options connecting san francisco with denver,2
which kinds of airplanes does delta airlines operate,6
tell me about ground transportation between the dallas fort worth airport and downtown dallas,0
in the case of continental airlines how many flights are categorized as class of service code f,1
what is the amount required to travel from boston to san francisco on united airlines flight 21,5
can you help me reserve a united airlines flight from san francisco to boston on wednesday,2
which types of planes does the airline employ,6
which airlines fly from boston to san francisco,4
i would like to know the schedule of the transportation options available for commuting from the airport in philadelphia to the city center,0
i would like to know the prices of all flights going from philadelphia to denver airport on the following sunday could you share this information with me please,5
how frequently does delta operate flights with a class of service code f,1
is it possible for me to secure a ticket on a united airlines flight that departs from san francisco and lands in boston on wednesday,2
i would appreciate it if you could inform me of the kind of plane deployed on the journey from atlanta to denver before midday,6
what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas,6
what is the number of delta flights classified under service code f,1
can you tell me the names of the airlines that operate flights connecting san francisco to washington via indianapolis,4
i am interested in acquiring the necessary details for tuesday morning flights originating from oakland and reaching atlanta excluding those departing from dallas fort worth,3
what ground transportation is available in denver,0
could you provide a definition for the term dl,7
do you have any information regarding the significance of dl,7
is it possible to find an airline that operates an afternoon flight from atlanta to boston,4
does any airline have an afternoon flight from atlanta to boston,4
can you provide information on the quantity of delta flights that have a class of service code f,1
i am in need of a pair of superior class accommodations for a trip originating from dallas fort worth and arriving at san francisco,5
what are the options for getting around by land in phoenix,0
what are the airlines that operate flights between philadelphia and san francisco,4
could you provide details about how to commute from the airport to downtown boston,0
can you explain the purpose of the code sequence labeled as yn,7
what is the specific make and model of the airplane deployed by american airlines for its toptier passengers traveling from philadelphia to san francisco with a layover in dallas,6
can you provide information on any stops in denver while traveling from baltimore to san francisco,4
how many cities are served by eastern with first class flights,1
can you provide a list of airlines providing connections between san francisco and washington routing through indianapolis,4
what airlines offer flights from boston to san francisco,4
what does bur refer to,7
to what extent does eastern cover cities with its firstclass flights,1
can you list the airlines that offer air travel options from philadelphia to san francisco,4
i am in need of a pair of firstclass tickets for a trip from dallas fortworth to san francisco,5
do you have any airlines that would stop at denver on the way from baltimore to san francisco,4
im looking for a list of flights that operate between san francisco and denver could you help me with that,2
what is the price for a trip from boston to oakland on united airlines,5
are there any airlines that provide a flight from atlanta to boston in the afternoon,4
when is the departure time for flight aa 459,3
id like some help in finding out useful information regarding ground transportation options for traveling from the airport to downtown boston,0
i would like to know the definition of the fare code qx,7
what modes of travel can be used for moving around within denver,0
i would like to see the flights departing from pittsburgh and heading towards san francisco,2
what is the total count of flights traveling to san francisco via united,1
information on ground transportation from airport to downtown boston,0
how can one get around in las vegas without using a personal vehicle,0
could you give me details about the morning flights leaving pittsburgh for san francisco on september 20th,3
what is the schedule of ground transportation from the airport in philadelphia into downtown,0
which airplane is used for travel from philadelphia to san francisco on a monday making a stop in dallas in the afternoon for a first class flight experience,6
i want to book a united airlines flight departing from san francisco to boston on wednesday,2
do you have any knowledge or understanding of the yn code,7
what are the available options to travel from san francisco to washington with a layover in indianapolis,4
what varieties of planes does the company deploy,6
can you explain the significance of the fare code qx,7
could you please enlist all the different flight options connecting san francisco to denver,2
can you tell me the price range for first class flights between dallas and baltimore,5
can you provide the timetable for traveling from philadelphia airport to downtown,0
can you provide information on the quantity of united flights that operate to san francisco,1
in denver what choices do people have for commuting purposes,0
when can one expect delta flights heading to atlanta in the morning,3
does eastern airlines offer any flights between boston and washington,2
what is the count of delta flights that offer a class of service code f,1
i would prefer to book a united airlines flight departing from san francisco and arriving in boston on wednesday,2
could you please furnish the flight timings for travel on september 20th in the morning specifically between pittsburgh and san francisco,3
can you provide a count of the flights departing from boston to dallas fort worth before 9 am in the morning,1
how can one commute effectively within the city of phoenix,0
im looking for a comprehensive list of continental airlines flights departing from chicago to seattle specifically on saturdays before 12 pm with the added requirement of having onboard meal options,2
what kind of planes are operated by delta airlines,6
how many cities does delta airlines serve with its firstclass flights ,1
could you share which airlines offer stopovers in denver on the route from baltimore to san francisco,4
do you know which aircraft is assigned to co 1209,6
what categories of aircraft can be seen flying with delta,6
what are the flights offered by continental airlines for travel from chicago to seattle on saturdays before noon along with the provision of meals during the journey,2
in phoenix what methods of ground transportation are available to locals and visitors,0
please indicate the companies that operate between toronto and denver,4
could you please share the schedule for deltas morning flights bound for atlanta,3
can you provide information on the specific airplanes utilized by united airlines,6
in how many cities does eastern operate flights with firstclass accommodations,1
what are the departure times for travel between the airport in philadelphia and downtown,0
from boston to san francisco which airlines provide air travel services,4
what type of aircraft is used for a first class flight departing from philadelphia to san francisco on monday with a stopover in dallas in the afternoon,6
on monday which specific airplane travels from philadelphia to san francisco via dallas in the afternoon offering a first class flight experience,6
what options are available for traveling from philadelphia to san francisco by air,4
at what moment does aa 459 take off,3
id like to know the departure and arrival times for morning flights on september 20th originating from pittsburgh and heading to san francisco,3
what is the usual timetable for americans traveling from various locations to atlanta in the morning,3
can you explain the significance of the code yn,7
can you provide me with a list of airlines that have layovers in denver while traveling from baltimore to san francisco,4
what are the kinds of airplanes utilized by the carrier,6
which airlines operate flights between boston and san francisco,4
ground transportation in las vegas,0
how much does it cost to travel from philadelphia to san francisco in first class,5
are there any carriers that have layovers in denver for a baltimore to san francisco trip,4
how much does it typically cost to fly first class from dallas to baltimore,5
what is the departure time of the latest flight of united airlines from denver to boston,3
how many united flights are there to san francisco,1
what time does the latest flight operated by united airlines leave from denver and arrive in boston,3
do any flight routes between baltimore and san francisco include a layover in denver,4
what is the exact hour of departure for aa 459,3
how many cities does delta airlines offer first class flights in,1
id like to know the timetable for deltas morning flights heading to atlanta,3
in which cities does delta airlines provide firstclass air travel options,1
what type of plane will take you from philadelphia to san francisco on a monday with a layover in dallas in the afternoon for a first class flight,6
what modes of commuting are available for traveling within las vegas,0
what is the meaning of the code yn,7
could you kindly provide me with the prices for all flights departing from philadelphia and arriving at denver airport on sunday,5
can you please provide the costs for all flights departing from philadelphia to denver airport on the upcoming sunday,5
i require two firstclass tickets for a flight from dallasfort worth to san francisco,5
can you provide a list of flights going from tampa to charlotte,2
can you provide me with the flight schedules for morning flights on september 20th traveling from pittsburgh to san francisco,3
im curious about the timetable of american flights in the morning specifically those destined for atlanta,3
can you display the list of airlines operating flights between toronto and denver,4
can you explain the significance of dl,7
what is the cost of a ticket for a united airlines flight from boston to oakland,5
all right give me the flight times in the morning on september twentieth from pittsburgh to san francisco,3
what is the definition of the qx fare,7
what aircraft is co 1209,6
could you provide information about the yn symbol,7
what are the different ways to travel within las vegas,0
i need 2 first class tickets from dallas fort worth to san francisco,5
which air carriers operate routes connecting san francisco and washington via indianapolis,4
which flights operate between tampa and charlotte,2
which carriers provide direct routes between philadelphia and san francisco,4
i need the details of all the flights that fly between san francisco and denver,2
in how many cities does eastern airlines provide firstclass flights,1
which types of jets does delta utilize in its fleet,6
what does the fare code qx mean,7
how many options are there with united airlines for flying to san francisco,1
on the philadelphia to san francisco route with a layover in dallas what type of airplane does american airlines use for their firstclass passengers,6
i would like to see a list of flight options that go from pittsburgh to san francisco can you assist me with that,2
show me flights from pittsburgh to san francisco,2
what are the available means of getting around in denver,0
what types of flights can i find from tampa to charlotte,2
i would appreciate it if you could share the flight itinerary for tuesday morning specifically originating from either oakland or dallas fort worth and heading towards atlanta,3
how many flights leave boston for dallas fort worth prior to 9 am in the morning,1
what are the transportation choices for traveling from toronto to denver,4
can you tell me the price of a united airlines ticket for a trip from boston to oakland,5
what time does flight aa 459 depart,3
can you provide details about the kind of plane utilized on a journey from atlanta to denver before noon,6
can you explain the meaning of bur,7
what does it cost to fly from boston to san francisco on united airlines flight 21,5
what does the morning itinerary look like for americans planning to fly to atlanta,3
