text,label
can you tell me how much a ticket for flight dl 402 from denver to philadelphia costs,2
what does s designate as a meal,0
what are the obligations and responsibilities of airline employees,3
is there a round trip flight from baltimore to denver connecting in dallas,5
what does s designate as a meal in their view,0
show me the airlines that fly from toronto to san francisco,3
might you be able to tell me the fares for all flights from philadelphia to denver airport on the upcoming sunday,2
what aircraft is used on delta flight 1222 from kansas city to salt lake city,1
how many stops on continental 1765 from boston to san francisco,6
can you tell me which airline uses the smallest plane to travel from pittsburgh to baltimore on july 4th,3
could you kindly provide me with a detailed inventory of all flights originating from general mitchell international airport,5
list all the flights that takeoff from general mitchell international,5
are there any transportation alternatives available to get from the airport to downtown boston,7
what is the total number of business class flights offered by each airline,6
how many cities are delta airlines first class flight options available to,6
id like to fly round trip from boston to pittsburgh,5
what time does flight aa 459 depart,4
could you provide me with different methods of getting around oakland,7
what is the latest flight departure time from washington to san francisco that provides a dinner meal option,4
show me all ground transportation in washington dc,7
can you provide information about ground transportation options in oakland,7
delta airlines offers first class flights to how many cities,6
which airlines operate direct flights from toronto to san francisco,3
what airplane types fly from pittsburgh to baltimore,1
in washington what are the diverse forms of transportation that can be used to travel on the ground,7
can you enumerate all the airlines that provide flights to denver,3
may i obtain the cost of traveling from pittsburgh to philadelphia using the economy,2
on tuesday morning what time does the 755 flight from washington dc to san francisco arrive in san francisco,4
what is the total number of flights operated by continental airlines into and out of atlanta,6
what is the most recent flight departure from washington to san francisco that includes a dinner meal,4
i am interested in finding a schedule for flights on tuesday morning from oakland to atlanta that depart from dallas fort worth,4
which airline operates the smallest plane on the route from pittsburgh to baltimore on july 4th,3
would it be possible for you to share the fare details with me once more,0
display all forms of ground transportation accessible in washington dc,7
the means of travel from the airport to downtown boston on the ground,7
how many flights have been operated by continental airlines into and out of the city of atlanta,6
display all ground transportation alternatives that exist in washington dc,7
can you give me the expenses for all flights that travel from philadelphia to denver airport on sunday,2
can you provide information on the airplane models that are employed for flights between pittsburgh and baltimore,1
what are the aircraft categories that are utilized for air travel between pittsburgh and baltimore,1
delta flight 1222 which departs from kansas city and arrives at salt lake city what aircraft is employed for this flight,1
i am interested in flying from boston to pittsburgh and then making the same journey back to boston,5
on july 1st i need a flight from kansas city to newark,5
could you please provide a schedule for the flights from oakland to atlanta leaving dallasfort worth on tuesday morning,4
what are the ticket prices for a journey from dallas to san francisco,2
what are the responsibilities of an airline staff member,3
show me the type of aircraft that canadian airlines uses,1
can you give me a schedule for the flights on tuesday morning from oakland to atlanta departing from dallasfort worth,4
would you be able to give me a detailed list of airlines serving denver,3
what are the various ways to travel by land in oakland,7
can you compile a detailed inventory of flights that leave from general mitchell international airport,5
i want to know the time of the latest flight i can take from washington to san francisco where i can get a dinner meal,4
can you give me an overview of the various ground transportation options available in oakland,7
can you provide me with two firstclass tickets from dallas fort worth to san francisco,2
could you reveal the types of aircraft utilized by canadian airlines,1
the cost of flying from boston to baltimore on a saturday is what,2
on delta flight 1222 which departs from kansas city and arrives at salt lake city what type of aircraft is employed,1
can you provide me with information on the schedule of ground transportation services from washington airport to downtown,4
delta flight 1222 which travels from kansas city to salt lake city what aircraft is employed for this flight,1
what are the ground transportation options in oakland,7
i am planning to fly from philadelphia to san francisco on american airlines with a stop in dallas can you kindly inform me of the type of aircraft i will be traveling on,1
could you provide me with the details of the latest flight from washington to san francisco that has a dinner meal option available,4
what ground transportation options are available in washington,7
how much does a ticket for flight dl 402 from denver to philadelphia cost,2
according to s what is considered a meal,0
what are the costs of traveling from dallas to san francisco,2
list all the airlines that service denver,3
how do i get from memphis to seattle by plane,5
how many flights does each airline have with business class service,6
could you provide more information about the meaning of y in this context,0
what does the fare code y mean,0
what is the number of stops on continental 1765 between boston and san francisco,6
can you display the airfare prices for the trip from dallas to san francisco,2
could you provide me with transportation services in the city of boston that can take me from the airport to downtown,7
could you display the airlines that have available flights from toronto to san francisco,3
which airlines fly between boston and san francisco,3
how much does flight dl 402 from denver to philadelphia cost,2
information on ground transportation from airport to downtown boston,7
how many flights has continental into and out of atlanta,6
all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning,1
can you give me the information regarding your earliest flight from washington to philadelphia,4
now id like a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta,4
may i request the information on the aircraft type that united airlines uses on their flights from denver to san francisco before 10 in the morning,1
what airlines are available for flights from washington dc to columbus,3
can you provide the number of flights from boston to dallas fort worth that depart before 9 am in the morning,6
what is the total number of continental airlines flights that have arrived and departed from atlanta,6
what time does the tuesday morning 755 flight leaving washington arrive in san francisco,4
what are the flight schedules for traveling from memphis to seattle,5
can you tell me the arrival time of the 755 flight from washington dc to san francisco at its destination,4
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,6
could you please give me a detailed breakdown of all the airlines that operate flights to denver,3
could you provide ground transportation services in boston city specifically between the airport and downtown,7
what is the number of continental airlines flights that have arrived and departed from atlanta,6
what are the various modes of transportation that are accessible from the airport to downtown boston,7
could you kindly provide me with the ticket information again please,0
what do meal codes sd d signify and can you give an interpretation,0
im in need of two firstclass tickets from dallas to san francisco,2
i would like to see the economy fares for pittsburgh to philadelphia,2
how many flights from boston to dallas fort worth leave before 9 am in the morning,6
what ground transportation alternatives are available in washington,7
how many cities does delta airlines provide first class flight services to,6
i am departing from philadelphia and traveling first class on american airlines with a stop in dallas before continuing to san francisco could you please provide information on the type of aircraft i will be flying on,1
could you clarify the meaning of dl,0
what type of ground transportation is available in washington,7
what are the airplane varieties that provide transportation from pittsburgh to baltimore,1
what is the total number of stops on continental 1765 for the journey from boston to san francisco,6
is it possible to travel from baltimore to denver via a round trip flight that connects in dallas,5
how many business class flights does each airline provide,6
i am looking for a schedule of flights from oakland to atlanta on tuesday morning that leave dallas fort worth,4
ground transportation please in the city of boston between airport and downtown,7
could you provide more information on the meaning of dl,0
what is the type of aircraft for united flight 21,1
could you tell me the price of flight dl 402 from denver to philadelphia,2
is it possible for you to provide me with a list of all the airlines that have flights to denver,3
on the first day of july i require a flight from kansas city to newark,5
what are the aircraft models that canadian airlines operate,1
can you display the airlines that have flights available from toronto to san francisco,3
how many planes equipped with business class accommodations does each airline operate,6
how does the symbol y relate to the pricing of services or products,0
how many flights does delta have with a class of service code f,6
flights from washington august second,5
would it be possible for you to offer me the prices of all flights from philadelphia to denver airport on sunday,2
could you kindly provide me with the information on the aircraft type that united airlines uses on their flights from denver to san francisco before 10 in the morning,1
