text,label
what forms of movement are accessible within the city of charlotte,7
can you provide information on the model of the flying vehicle used for a journey between cleveland and dallas,1
what are the various ways to get around in denver,7
are there any airfares available for travelling between baltimore and philadelphia for under 1000 both ways,2
show me all the night fares between philadelphia and san francisco,2
do you have any directions for travelling between the philadelphia airport and downtown,5
could you please provide me with a comprehensive overview of all the fares for trips during the night from philadelphia to san francisco,2
would you be able to enlist every airline that has scheduled flights between boston and san francisco,3
i would like the evening schedule of flights from san francisco to washington,4
what type of flying vehicles are scheduled to depart from boston and arrive in san francisco on august 27th,1
im interested in discovering the various ways to commute in seattle specifically on solid surfaces,7
flights operated by american airlines are available on tuesday the 23rd for traveling from philadelphia to san francisco ,5
im interested in finding out the least expensive airfare for a dallas to baltimore flight that arrives on july fourth,2
what information can you share about the qx code ,0
what type of aircraft leaving philadelphia to dallas,1
what is the scheduled time for flights from denver to san francisco on continental airlines,4
what is the earliest flight leaving denver going to boston,5
when is the earliest flight scheduled from denver to boston,5
could you enlist the aggregated number of flights connecting different airports specifically those belonging to delta airlines,6
can you provide me with the current timetable for evening flights from san francisco to washington,4
how many flights does eastern airlines offer on the route between boston and atlanta,6
how many delta flights are categorized under class f for their service code,6
repeating leaving denver to san francisco before 10 am what type of aircraft is used,1
what forms of transportation are available for moving around within denver,7
at what time does the earliest flight departing from atlanta to denver take off,4
could you provide me with the costs for flights that take off in new york travel to miami and then come back to new york,2
could you elucidate the meaning of the fare code qw,0
how many flights does twa have with business class,6
from boston to atlanta which airlines operate direct flights,3
is there any information available regarding the best way to reach downtown from the airport in philadelphia,5
what specific form of aerial conveyance takes off from philadelphia and lands in dallas,1
round trip air fares from baltimore to philadelphia less than 1000 dollars,2
what is the departure time of the first flight originating from atlanta and heading to denver,4
what kind of plane is departing from philadelphia and heading to dallas,1
on august twenty seventh which type of airplanes do you operate for flights between boston and san francisco,1
what are some of the chauffeurdriven vehicle rentals available in los angeles,7
which airways are included in the database,3
can you elucidate the significance of code qw,0
could you shed light on the meaning behind code qx,0
what is the number of cities where delta airlines provides firstclass flights,6
what are the companies listed in the database,3
which type of airplane is employed for trips from denver to san francisco scheduled to arrive before 10 am,1
if you plan to travel from philadelphia to san francisco there are flights offered by american airlines on tuesday the 23rd,5
when is the departure time of the first flight from atlanta to denver,4
what time does the earliest flight which goes from atlanta to denver leave,4
what are the options for getting around in denver by land,7
how many ticket prices are there for a oneway trip from tacoma to montreal,6
list round trip flights from orlando to kansas city,5
what is the count of business class flights offered by twa,6
my intention is to acquire a coach class ticket for a journey starting at denver and concluding at atlanta with a planned stopover in pittsburgh,2
i want to see the entire selection of fares available for nighttime travel between philadelphia and san francisco,2
im interested in seeing the costs associated with traveling between philadelphia and san francisco during the night time hours,2
what varieties of flying machines will be taking off from boston and landing in san francisco on the twentyseventh of august,1
what types of travel methods can be used to navigate charlotte,7
what kinds of aerial vehicles does midway airlines utilize,1
could you provide some clarification regarding the significance of hou,0
what kinds of planes are used by midway airlines,1
what does hou mean,0
what time does the flight leave denver going to san francisco on continental airlines,4
what kinds of airplanes are utilized by midway airlines,1
which kind of vehicle departs from boston heading towards washington dc prior to 9 am,1
can you provide me with information on the cheapest airfare for a flight from dallas to baltimore scheduled to arrive on july fourth,2
can you provide information about the fare codes qw and qx,0
can you present me with the options for deluxe seating on flights,3
could you provide some insight into what code qw stands for,0
show me the airlines with first class flights,3
what kind of flying vehicle departs from philadelphia to dallas,1
travelers can expect american airlines to provide flights departing from philadelphia and heading to san francisco on tuesday specifically the 23rd of this month,5
can you provide information on the different types of ground transportation available in seattle,7
can you display a complete list of the evening rates from philadelphia to san francisco,2
can you provide me with the round trip prices for flights between new york and miami,2
can you please provide information about the specific aircraft utilized for a flight from cleveland to dallas,1
which limo rental company is available in los angeles,7
what are the means of local transportation available in denver,7
what airlines fly from boston to atlanta,3
my request is for a coach fare ticket that permits me to travel from denver to atlanta but with the additional feature of making a layover in pittsburgh,2
which variety of airborne transportation leaves philadelphia and heads to dallas,1
what types of ground transportation options can be found in charlotte,7
can you provide me with the flight schedule from boston to denver on the following monday,4
what time are flights from denver to san francisco on continental airlines,4
could you please demonstrate or present me with the available means of traveling within seattle using landbased transportation methods,7
could you please offer insights into the available means of moving around seattle without relying on air or water transportation,7
how many flights does delta have with a class of service code f,6
at what hour do flights from denver arrive in san francisco while using continental airlines,4
how do i get from boston airport to downtown boston by traveling on land,7
what is the price for a firstclass journey from philadelphia to san francisco,2
could you please furnish me with a compilation of flight options that go from milwaukee to tacoma washington and leave in the evening,5
how many fares are there one way from tacoma to montreal,6
what types of flying machines are employed by midway airlines,1
what means of transit are offered for individuals traveling from denver airport to downtown,7
among all airlines which airline records the greatest number of arrivals in atlanta,3
what is the count of cities where delta airlines provides firstrate flights ,6
of all airlines which airline has the most arrivals in atlanta,3
what is the itinerary for the flights between boston and denver on the following monday,4
how many flights does twa offer that provide business class accommodations,6
how many total flights can be counted for delta across all airports,6
what is ff,0
which airlines provide toptier flying experiences,3
how many destinations does delta airlines offer luxury flights to,6
can you provide a breakdown of code qx for the ticket ,0
can you tell me about the different modes of ground transportation connecting the denver airport to downtown,7
is it possible for you to compile a roster of all the airlines that offer direct flights from boston to san francisco,3
what are the options for flights connecting boston to atlanta,3
before 9 am which kind of airplane departs from boston and travels to washington dc,1
how can one travel on the ground in the city of denver,7
can i find affordable flights from baltimore to philadelphia that cost less than 1000 for the entire journey,2
i would appreciate it if you could elucidate the specific details and characteristics associated with the fare code qx,0
which carriers provide air travel between boston and atlanta,3
could you give me some insight into the definition of ff,0
can you suggest a reliable chauffeur service operating in los angeles,7
what type of aircraft leaves from boston to washington dc before 9 am,1
what is fare code qw,0
is it possible to get round trip air tickets from baltimore to philadelphia at a price lower than 1000,2
can you provide the count of delta flights with a service code f in their class of service,6
what kind of aircraft do you have flying from boston to san francisco on august twenty seventh,1
what is the exact departure time of the continental airlines flight from denver to san francisco,4
im interested in purchasing an economy seat for a journey that takes me from denver to atlanta including a layover in pittsburgh,2
what are the planned timings for flights from atlanta to boston on august first,4
im curious to know the meaning of the fare codes qw and qx,0
can you provide details on the availability of business class flights with twa,6
im curious about the specific kind of transportation utilized for traveling from cleveland to dallas could you enlighten me,1
i would prefer purchasing an economy ticket for a flight that travels from denver to atlanta but includes a layover in pittsburgh,2
can you provide a comprehensive tally of the total count of flights operated by delta airlines across all airports,6
which airlines operate flights from boston to atlanta,3
what amount do i need to pay for a firstclass ticket when traveling from philadelphia to san francisco,2
im interested in learning about the type of airplane that is typically employed on flights between cleveland and dallas,1
what is the significance behind restriction ap80,0
what is the extent of flights connecting boston and atlanta on eastern airlines,6
at what time is the scheduled departure of the airplane departing from denver and heading to san francisco on a particular airline company,4
my intention is to acquire a coachclass travel pass that will transport me from denver to atlanta granting me the opportunity to pause briefly in pittsburgh,2
could you provide a comprehensive list of airlines that operate flights connecting boston and san francisco,3
can you display the atlantabased aviation companies for me,3
which carrier has the highest number of landings in atlanta amongst all the aviation companies,3
im curious about the explanation behind the term ff,0
can you clarify the meaning of ff ,0
im curious about the scheduled flight times of continental airlines from denver to san francisco,4
could you give me a catalog of orlandokansas city return journeys,5
can you provide me with a list of the airlines operating in atlanta,3
is it possible to obtain the itinerary for flights leaving from san francisco to washington during the evening hours,4
are there any round trip airfares available from baltimore to philadelphia for under 1000,2
what type of transportation is utilized for journeys departing denver and arriving in san francisco before 10 am when this pattern is repeated,1
can you display the available trips departing pittsburgh for san francisco on monday,5
in atlanta which specific company stands out for having the highest frequency of flights among all its competitors,3
ground transportation denver,7
can you provide the timetable for flights from atlanta to boston on august first,4
how abundant are the fare options for a solo journey between tacoma and montreal,6
i would like to see the fares for flights that go from new york to miami and then return back to new york,2
could you please inform me about the most affordable ticket price for a flight from dallas to baltimore that lands on july fourth,2
in what variety can fares be found for an individual expedition from tacoma to montreal,6
can you shed some light on the meaning behind hou,0
can you tell me the soonest available departure from denver going to boston,5
what are the available means of getting from boston airport to the heart of boston using public methods,7
what is the itinerary of flights from atlanta to boston on august first,4
on tuesday the twenty third flights from philadelphia to san francisco on american airlines,5
what is the extent of the cities that delta airlines serves with topnotch flights,6
what are the times for the flights from boston to denver on the upcoming monday,4
on tuesday the 23rd of this month american airlines will have departures from philadelphia heading towards san francisco ,5
what kind of aircraft is utilized when departing from denver and arriving in san francisco before 10 am,1
what variety of transportation leaves boston and travels to washington dc before 9 am,1
which airline has the highest number of arrivals in atlanta among all airlines,3
what options are there for ground transportation between the denver airport and downtown,7
show me ground transport in seattle,7
could you provide me with directions on how to travel from philadelphias airport to the downtown area,5
how can one travel within denver by road,7
could you provide a detailed explanation of the fare code qx,0
what are the different modes of getting around in charlotte,7
please provide a list of the airline companies operating in atlanta,3
what is the implication of restriction ap80,0
what sort of aircraft is employed for journeys leaving denver bound for san francisco with an arrival time prior to 10 am,1
in how many different cities does delta airlines operate firstclass flights,6
could i find round trip flights between baltimore and philadelphia for less than 1000,2
how frequent are the business class flights available with twa,6
what are fare codes qw and qx,0
how many flights in total does delta airlines operate among all the airports,6
im curious to know the aircraft models utilized for the flights departing from boston and arriving in san francisco on august twenty seventh,1
which airlines are included in the database,3
what is the departure time for the earliest flight that travels from atlanta to denver,4
for recurring departures commencing from denver and reaching san francisco before 10 am what mode of travel is employed,1
is there any form of ground transportation available between the airport in denver and downtown,7
which carriers offer services between boston and atlanta,3
can you provide a list of the carriers available in the database,3
when can one anticipate flights departing from denver and arriving in san francisco on continental airlines,4
which varieties of airborne transportation are utilized by midway airlines,1
how can one travel from boston airport to downtown boston using ground transportation,7
what is the quantity of flights offered by eastern airlines for travel between boston and atlanta,6
can you display the prices of flights originating in new york and ending in miami including both the departure and return journeys,2
could you please show me which airlines have firstclass accommodations on their flights,3
can you provide me with information about getting around seattle using local methods of travel,7
could you share details about the kind of aircraft that is commonly used for travel from cleveland to dallas,1
may i have a listing of flights from milwaukee to tacoma washington departing in the evening,5
can you provide me with the timetable for evening trips between san francisco and washington,4
