text,label
whats the length of a car trip to baltimore,4
can you think of another method for me to access the bank,9
is it feasible to complete the travel from rebeccas residence to beths prior to noon,2
can i go from rebeccas house to beths place before noon,2
when can we expect the congestion on this highway to diminish,7
"How long will it take for me to get to São Judas subway station , if I leave here right now ?",4
can you please tell me about the current traffic situation in indy,7
are the roads safe today or is there too much snow to be able to drive ?,5
Where is the accident on i5,7
is there a risk of flooding along the route to the nba game that could impact my travel,5
DOES THIS ROUTE INCLUDE TOLL ROADS,6
how long would the trip be between albuquerque and los angeles when including a detour to las vegas,4
what is the total distance from bradenton to tampa both located in florida,1
what is the distance in miles between los angeles and anaheim,1
can a person make the journey from asbury park to this place in half an hour,2
approximately how long will it take to travel from albuquerque to los angeles considering a detour through las vegas,4
will flooding along the route to the nba game affect my travel plans,5
how smooth or congested is the road leading to my home from this point,7
can the trip from rebeccas home to beths be finished before 12 pm,2
what is the mileage between springfield and st louis,1
take a tollfree path to your destination,9
what is the estimated travel time to baltimore by car,4
how many hours does it take to get to baltimore by automobile,4
are the pathways leading to alexiss residence unobstructed,5
is it probable that i will face flooding while traveling to the nba game,5
How is traffic going home from here,7
where am i currently situated,8
at the present moment how long would the journey be along 290 to get to downtowns little italy,4
how far is it from bradenton to tampa two cities in florida,1
at what hour must i set off to make it in time for the 7 pm lakers game,3
can you give us a rough idea of when we will arrive,2
how far apart are los angeles and anaheim in terms of miles,1
could you please provide me with my present location,8
what time should i depart to reach the pitbull concert by 8 pm,3
what time should i leave judys place to make it to church before 9am,3
im curious where did the accident on i5 happen,7
Can I get from Rebecca 's house to Beth 's house before noon,2
is there ice on the roads leading to crookston,5
What is the route like to Chicago right now ?,6
What 's my current location ?,8
are there any planned breaks on my current journey,6
are the roads slick this afternoon,5
could you offer me some alternative ways to get to my workplace,9
what is the distance between bradenton florida and tampa florida,1
Can I get to Fulton Academy by 9 AM with the current traffic conditions ?,2
is there enough time to make a trip from rebeccas home to beths residence before 12 pm,2
are there any obstructions on the way to alexiss location,5
are the road conditions hazardous due to wetness this afternoon,5
can a mailbox be reached by car in less than 10 minutes starting from this point,8
Are the roads to Alexis 's house clear ?,5
is there a fee to drive between los angeles and san diego,6
where is the farmers market situated in terms of road location,8
when do you think we will arrive at our destination,2
Get me driving directions to downtown Cincinnati without construction leaving at 1 pm .,0
does my current route include a place to stop and rest,6
how is the traffic flow in indianapolis at the moment,7
Where is Mike 's farm that has the Christmas lights display ?,8
I need to get to work early which route should I take avoiding the I 94,0
What is the traffic run down in Indy today,7
how do i find the location of the lax post office,0
are there any bus stations in the vicinity that can help me reach the city,8
is it possible to travel from rebeccas home to beths residence before midday,2
will there be a chance of flooding on my way to the nba match,5
can you provide me with the address or directions to mikes farm that has the impressive christmas lights display,8
when will i reach wall street if i depart at 1 pm,2
Are there toll roads between Los Angeles and San Diego,6
what should i anticipate regarding journey circumstances upon my way back home from this location,7
could you tell me the number of miles separating los angeles and anaheim,1
Are there any alternate routes to avoid traffic jams today,9
what is the distance in miles between springfield and st louis,1
are there any stops for breaks on my current path,6
im searching for a farm owned by someone named mike which is famous for its beautiful christmas lights can you please help me locate this farm,8
how long would it take for a person to travel from asbury park to this destination and can they do so in 30 minutes,2
how long will it take me to get to little italy downtown right now on 290,4
how long does it take to get to wall street from my current location if i leave at 1 pm,2
how is the present state of the chicago journey,6
how far apart are bradenton and tampa in florida in terms of distance,1
what is the measurement of the space between bradenton and tampa in florida,1
could you please provide the specific location of the accident that occurred on i5,7
approximately how much time is needed to drive to baltimore,4
what is the latest time i can leave and still be on time for the 7 pm lakers game,3
when should i depart from judys house to arrive at church prior to 9am,3
What is the estimated time of arrival,2
what is the overall distance between bradenton and tampa both situated in florida,1
are there any different ways to commute to the office,9
what is the estimated travel duration between albuquerque and los angeles including a stopover in las vegas,4
is my present course going to have any rest stops,6
can i find a mailbox close enough to drive to within 10 minutes,8
can you tell me the distance separating montgomery and prattville,1
how can i reach tampa in the least amount of time,0
Are there any alternate routes for me to get to work,9
congestion in the direction of seattle,7
what is the duration required for me to run from my siblings residence to the janet jackson performance located on main street,4
what street address should i enter in my gps to find the farmers market,8
is the pavement wet and slippery this afternoon,5
when do i need to leave judys house to arrive at church by 9am,3
what is the best way to go to the lax post office,0
are the streets secure for driving currently or is the snowfall excessive making it risky to operate a vehicle,5
what is my current place of residence,8
Give me a less traffic alternative than Keystone Ave,9
is it feasible to travel from my sisterinlaws school to the gym and arrive there by 10 at night,2
Please tell me how to get to the Target closest to the mall in Omaha .,0
is there any congestion on the route to my workplace,7
how many minuteshours will i need to jog from my brothers place to the janet jackson show on main street,4
how can i reach tampa in the least amount of time possible,0
will the congestion on this highway decrease in the near future,7
What 's the distance between Montgomery and Prattville,1
what is the estimated duration for traveling to little italy in downtown via 290 at this time,4
what is the traffic like on my way to work,7
i am looking for the farm owned by mike that is famous for its beautiful christmas lights can you help me find it,8
can i reach the gym from my sisterinlaws school by 10 oclock in the evening,2
are there any nearby mailboxes that i can reach within a 10minute drive,8
at what time should i vacate judys residence to ensure i get to church before 9am,3
what time do i need to leave to get to the rangers game by 6pm,3
How long will it take me to run from my brothers house to the Janet Jackson concert on Main Street ?,4
how can i minimize the time it takes to arrive at school,0
Where is the next exit,8
could you tell me the mileage between new york and california,1
is the ground surface damp and dangerous to walk on this afternoon,5
how many miles separate bradenton and tampa in florida,1
could you provide an approximate time of when well arrive,2
what time should i leave judys house to get to church before 9am,3
how do i get to the lax post office,0
please give me the best driving directions to reach downtown cincinnati at 1 pm while avoiding construction areas,0
when should i leave to make it to the rangers game by 6 pm,3
what is the length of the space or distance separating bradenton and tampa within florida,1
"what is the distance between Bradenton , Florida and Tampa florida",1
can you assist me in locating the farm belonging to mike known for its stunning christmas lights display,8
is it possible to get from my sister in law 's school to the gym by 10 pm ?,2
which path would be the quickest to reach school,0
can you tell me the distance between the cities of bradenton and tampa in florida,1
Are there any bus stations near by that can get me to the city,8
can you please provide an approximate time of our arrival,2
when do i need to depart from judys place to arrive at church before 9am,3
are there any mailboxes nearby that i can drive to in under 10 minutes,8
how long is the travel duration from a 1 pm starting point to wall street,2
make sure to bypass all tolls along the way,9
What route should i take to get to school the fastest,0
would you be able to provide a different route for me to get to the bank,9
the flow of vehicles towards seattle,7
are there other paths available to steer clear of congestion on the roads today,9
can you provide the location of the lax post office,0
How long will my drive home be if I leave right now,4
can you tell me the number of miles between springfield and st louis,1
Give me other route options to work,9
what is the expected travel duration between albuquerque and los angeles with a stop in las vegas,4
how long is the driving time to baltimore,4
what is the earliest time i should leave to ensure i reach the pitbull concert by 8 pm,3
What time should I leave Judy 's house to make it to church before 9AM ?,3
is there a mailbox less than a 10 minute drive from here,8
when do i have to depart from my moms house to reach the hollywood bowl at 4 pm using the 101,3
Directions to LAX Post Office,0
at what time should i leave my moms place to arrive at the hollywood bowl by 4 pm through the 101,3
will this highway become uncongested shortly,7
the number of cars heading towards seattle,7
Are there any toll roads on my way to the Atlanta Braves game from work ?,6
do i need to pay tolls while driving to the atlanta braves game from work,6
whats the best route to take for an early work arrival and skipping the i 94,0
are there tolls i must pay when driving from work to the atlanta braves game in atlanta,6
please provide me with more choices for commuting to my workplace,9
can you suggest additional options for traveling to my office,9
What time should I leave to be at the Rangers game by 6PM ?,3
how far is it from montgomery to prattville,1
im seeking the farm owned by mike which is renowned for its magnificent christmas lights can you help me find it,8
does walton street have any icy patches on its road,5
is it possible to reach a mailbox by driving for no more than 10 minutes from here,8
how can i optimally reach my school,0
can you tell me if there is a bus station close by that could take me to the city,8
how near is the nearest exist,8
whats the complete travel distance between the florida cities of bradenton and tampa,1
how far is the distance between new york and california in miles,1
are there mailboxes in the vicinity that i can access by car in less than 10 minutes,8
what time should i set off from my current location to arrive at my 3 pm meeting in downtown denver while also taking into account heavy traffic and the need to be punctual,3
how far is it between bradenton florida and tampa florida,1
whats the state of traffic in indianapolis today,7
how far away is the nearest exit,8
what is the quickest route to get to my school,0
which mode of travel is the most efficient for reaching tampa,0
will i encounter any toll roads during my commute to the atlanta braves game from work,6
How many miles apart is Los Angeles and Anaheim,1
could you suggest another option for me to get to the bank,9
how much time will i need to run from my brothers house to the janet jackson concert on main street,4
could you please provide the number of miles separating springfield and st louis,1
Avoid all tolls on route,9
will there be a chance of flooding as i travel to the basketball game,5
will the traffic on this highway become less crowded in the near future,7
how far apart are the cities of montgomery and prattville,1
am i likely to encounter flooding during my journey to the nba match,5
when should i depart to arrive at the lakers game by 7 pm,3
how many miles is it from New York to California,1
how long of a walk is it from aventura mall to gulfstream park,1
can you help me find more methods of transportation to commute to my work,9
is it safe to travel on the streets towards alexiss home,5
what is a less crowded alternative to keystone avenue,9
is it feasible to access a mailbox within a 10minute drive from here,8
make sure you dont face any tolls during your trip,9
what are the chances of facing flooding on my way to the basketball game,5
is my present course going to offer any rest stops,6
how will the travel situation be like when i go back to my house from here,7
at what time should i leave judys residence to make it to church by 9am,3
what road should i go to find the farmers market,8
will the drive to crookston be treacherous due to icy conditions,5
is it feasible for me to locate diverse ways to arrive at my workplace,9
is there a different path i can take to reach the bank,9
can you tell me about the road conditions leading to chicago at the moment,6
Traffic to Seattle,7
what is the best way to get to tampa,0
is this highway going to clear up soon,7
whats the status of the trip to chicago right now,6
would you be able to estimate the time we will reach our destination,2
how can i reach tampa in the most timesaving manner,0
could you tell me the whereabouts of the los angeles international airports postal facility,0
could you provide me with todays traffic information for indianapolis,7
can the journey from rebeccas house to beths be completed before noon,2
is it possible for me to arrive at fulton academy by 9 am given the present traffic situation,2
where exactly did the incident on i5 happen,7
confirm that there are no tolls on your travel route,9
can you inform me about the proximity of the next exit,8
could you inform me about the hov lane exit points on the way to dallas from here,6
how much time will it require to travel from albuquerque to los angeles including a stopover in las vegas,4
steer clear of any tolls on your path,9
is it possible to reach beths house from rebeccas before midday,2
can i arrive at beths place from rebeccas before 12 pm,2
What time should I leave to make it to the Lakers game at 7 pm ?,3
if i leave this place right now how much time do you think its going to take to arrive at são judas subway station,4
WHERE ARE THE HOV LANE EXITS BETWEEN HERE AND DALLAS,6
can i make it to fulton academy by 9 am considering the existing traffic conditions,2
what is the earliest time i should leave judys place to be at church by 9am,3
what time should i leave to get to the lakers game by 7 pm,3
how can i get to school in the shortest amount of time,0
what is the current status of the journey back home from this location,7
what time do you predict well reach our destination,2
what is the estimated duration of my travel from my current location to my home at this instant,4
how long does it take to drive to baltimore by car,4
what is the total count of automobiles moving in the direction of seattle,7
whats a more lowtraffic option compared to keystone ave,9
whats the best way to get to the closest target from the mall in omaha,0
what is the best method to travel to school,0
find me another way to get to the bank,9
can you estimate the time it would take for me to sprint from my brothers home to the janet jackson event happening on main street,4
are there any impediments along the route to alexiss residence,5
how long does it take to reach baltimore by car,4
can you suggest some alternative routes to get to work,9
can i get to a mailbox within 10 minutes of driving from this location,8
take precautions to avoid paying tolls on your journey,9
when do i need to depart to arrive at the pitbull concert at 8 pm,3
what is the estimated duration for me to jog from my brothers place to the janet jackson show on main street,4
could you provide the quantity of cars that are traveling towards seattle,7
what is the current traffic situation in indianapolis today,7
could you please provide an update on the traffic conditions for traveling to chicago right now,6
is it necessary to pay tolls while traveling to the atlanta braves game from my workplace,6
can you please tell me the proximity of the closest exit,8
how long will it take to go from albuquerque to los angeles with a stop in las vegas,4
how early do i need to leave to make it to my 3 pm meeting in downtown denver on time factoring in rush hour traffic,3
what is the estimated time for driving to baltimore,4
what can i expect in terms of travel conditions when returning to my residence from here,7
how does the current travel situation to chicago appear,6
is there ice present on walton streets roadway,5
How far walking is from Aventura mall to the Gulfstream Park,1
can you recommend an alternative way for me to reach the bank,9
could you tell me the proximity of bradenton florida to tampa florida,1
is it possible to find different roads to prevent getting stuck in traffic today,9
what is the estimated time of travel between albuquerque and los angeles factoring in a detour through las vegas,4
when do i need to leave to arrive at the pitbull concert by 8 pm,3
what is the space between montgomery and prattville,1
is there a way for me to make it to the gym from my sisterinlaws school before 10 pm,2
how long will it take me to jog from my siblings residence to the janet jackson performance on main street,4
are there any fees involved when traveling by car between los angeles and san diego,6
whats the duration of a car ride to baltimore,4
will my ongoing route have any resting points,6
which way should i go to reach my job early and bypass the i 94,0
will there be flooding along the route to the nba game that could affect my travel,5
how many hours will be needed to travel from albuquerque to los angeles with a stop in las vegas,4
when do i need to leave to make it to the lakers game by 7 pm,3
what time should i plan to head out to be at the rangers game by 6 pm,3
are there any other options for travel routes in order to bypass heavy traffic this morning,9
can you estimate the time it would take for me to reach são judas subway station if i depart from this location immediately,4
can i discover alternative routes to get to my office,9
how can i arrive at work ahead of time while steering clear of the i 94,0
what is the quickest way to get to tampa,0
Are there slippery roads this afternoon ?,5
is it possible for me to find different paths to reach my workplace,9
What time should I leave to make it to the Pitbull concert by 8 pm ?,3
can you provide me with the locations of hov lane exits between my current location and dallas,6
does this route pass through any toll roads,6
