text,label
wednesday mornings nonstop from atlanta to philly which flights are available,5
im planning a trip from boston to san francisco and want to know the departure times for continental flights do you have that information,4
how do i get to philadelphia downtown from the airport,7
exactly how many airports can be found in oakland,6
can you provide information on transportation services between orlandos airport and downtown area,7
im looking for information on flights leaving denver and arriving in pittsburgh on july 7th can you help me with the schedules and departure times,4
if youre planning to fly out of denver on june 10th you might be wondering how many american airlines flights are departing that day can you guess the number,6
provide a list of direct flights from atl to phl departing early on wednesdays,5
can you provide me with the departure times for flights from denver to pittsburgh on july 7th,4
which type of airplane is typically used for flights departing from atlanta and arriving in philadelphia before 1200 pm,1
could you list the airlines that operate flights between boston and san francisco,3
identify the direct flights from atlanta to philadelphia scheduled for early wednesday morning,5
im having trouble deciphering the meaning behind the abbreviation dl can you help me out by providing a definition or explanation,0
im looking for the most affordable option for a roundtrip flight from denver to atlanta can you help me find the best deal,2
which carriers offer flights between boston ma and pittsburgh pa,3
what time does flight aa 459 depart,4
what are my options for air travel between boston and pittsburgh,3
im flying into philadelphia and want to know the easiest way to get to the downtown area can you provide me with some advice on transportation options and estimated costs,7
i need to book a roundtrip ticket from denver to san francisco and im hoping to find a fare that wont break the bank can you tell me the most affordable option,2
how much does american airlines charge for a direct flight from philadelphia to san francisco,2
im in search of a luxurious flight experience from san francisco to pittsburgh next tuesday could you please provide me with a list of firstclass airlines operating on that route,3
are there any airlines that offer direct flights from boston to san francisco,3
could someone explain to me what the initials us represent,0
how many aircraft in an airlines fleet have firstclass seating available,6
could you provide me with a list of airlines that operate flights im interested in learning more about the different carriers and their routes,3
im looking for information on the aircraft that is assigned to delta flight 1222 which goes from kansas city to salt lake city can you help me with that,1
what does us stand for,0
im looking for information on public transportation options in pittsburgh can you help me,7
show me ground transportation information for pittsburgh,7
when is the takeoff time for flight aa 459,4
what is the daily flight frequency between philadelphia pa and pittsburgh pa in the united states,6
provide a list of nonstop flights from atlanta to philadelphia departing early wednesday morning,5
june 10th is a popular day for travel how many flights does american airlines have scheduled to leave denver on this day,6
ive noticed dl being used in different contexts but im not sure what it represents can you shed some light on this abbreviation and give me a better understanding of its meaning,0
im looking for topnotch airlines that operate from san francisco to pittsburgh on tuesday can you show me some options for firstclass travel only,3
what is the abbreviation for canadian airlines international,0
please show me airfare of flight us 345 from boston to pittsburgh,2
im curious about the schedule for twa flights leaving boston and arriving in san francisco can you provide me with the departure time,4
im trying to plan a trip to pittsburgh and im interested in learning more about the ground transportation options available could you please provide me with information on bus schedules train routes and any other ways to get around the city,7
can you tell me the quantity of highend flights that american airlines makes available to its customers,6
what is the departure time from boston for twa flights headed to san francisco,4
im looking for alternative ways to travel within dallas that dont involve flying can you help me find affordable and convenient ground transportation options,7
what is the number of daily airline flights that connect philadelphia pennsylvania to pittsburgh pennsylvania,6
can you provide me with deltas schedule for flights departing in the morning to atlanta,4
im interested in learning about the various ground transportation options available in dallas could you please provide me with information on the different modes of transportation and their routes,7
im interested in booking a morning flight to atlanta with delta airlines could you please provide me with their schedule for these flights,4
im seeking affordable and efficient ground transportation options to get from bostons airport to the city center can you suggest some reliable services,7
could you provide a list of airlines that operate flights between boston logan international airport and pittsburgh international airport,3
can you list the two evening flights from dallas to san francisco that are operated by american airlines,5
what is the next smallest aircraft model after a turboprop,1
can you explain what the acronym cai stands for in the context of international air travel,0
im in need of transportation from the boston airport to the city center are there any reliable ground transportation services available,7
what is the precise number of airports that oakland boasts,6
can you name the two american airlines flights that take off from dallas and land in san francisco in the evening,5
im trying to find a flight that departs from pittsburgh after 1020 pm and arrives in newark do you have any recommendations,5
then list the flights from atlanta to philadelphia early wednesday morning nonstop,5
do the airlines still offer first class,3
what is the meaning of fare code qx and qw,0
im trying to plan a trip from denver to pittsburgh on july 7th and i need to know the flight departure times can you assist me with that,4
have airlines phased out their firstclass cabins in favor of more budgetfriendly options,3
which aircraft model has the highest number of seats,1
im trying to make sense of the phrase fare code qo but its proving to be a bit of a mystery does anyone know what its used to describe,0
which flights are available for nonstop travel from atlanta to philadelphia on wednesday mornings,5
can you identify the aircraft model that operates the route between atlanta and philadelphia during the morning hours,1
what times does continental depart from boston to san francisco,4
im interested in traveling from baltimore to philadelphia via us 3724 could you please provide me with information on the fare for this route,2
i need flight information leaving atlanta and arriving in baltimore for monday,5
what are the morning flight options from delta to atlanta,4
im eager to explore the city of dallas and would like to know more about its ground transportation system could you please show me the different transportation options available such as buses trains and subways and their respective routes and schedules,7
show me ground transportation in dallas please,7
what are the departure times for continental flights from boston to san francisco,4
can you tell me the number of highend flights that american airlines makes available to its clients,6
what is fare code qo mean,0
for each airline what is the total number of flights that offer premium firstclass cabins,6
what time are the flights leaving from denver to pittsburgh on july seventh,4
do airlines still provide premium cabins with enhanced amenities such as lieflat beds gourmet meals and personalized service similar to first class,3
are there still airlines that offer luxurious flying experiences complete with topnotch service and amenities similar to first class,3
how frequently does american airlines provide topnotch air travel experiences,6
how does the ap57 regulation work,0
what is the cheapest round trip fare on continental 1291 round trip denver san francisco,2
i need to travel from denver to atlanta and then back again and im hoping to find a budgetfriendly option for my flights do you know of any affordable roundtrip fares,2
which aircraft model has the most spacious interior,1
for each airline what is the total number of flights that offer luxury firstclass accommodations,6
im looking for a comprehensive directory of airlines can you help me with that,3
what are the restrictions associated with ap57,0
ive stumbled upon the term fare code qo and im having trouble understanding its meaning can someone please clarify what it represents,0
im arriving at phl and want to know the best way to get to the city center can you recommend a transportation method thats both easy and budgetfriendly,7
im looking for flights from boston to denver can you show me which airlines offer this service,3
can you provide a list of airlines for me,3
im trying to find the best way to get from the airport to downtown boston can you recommend some ground transportation options that are convenient and affordable,7
can someone explain the meaning behind the abbreviation us,0
how many american airline flights leave denver june tenth,6
im interested in learning more about the different airlines that operate flights could you show me a list or provide some information,3
what types of aircraft does delta air lines use for its flights between washington and denver,1
could you provide me with details on flights departing atlanta and arriving in baltimore on monday,5
im interested in finding the best way to travel from the airport to downtown boston are there any ground transportation options that you would recommend,7
delta air lines operates flights between washington and denver but what specific airplanes does it use for these routes,1
im in need of flight information for a trip from atlanta to baltimore specifically for a monday departure can you assist me,5
what is deltas schedule of morning flights to atlanta,4
how many airports does oakland have,6
tell me about ground transportation between orlando international and orlando,7
im looking for flights that leave pittsburgh after 1020 pm and land in newark can you help me find some options,5
im seeking a premium flying experience from san francisco to pittsburgh on the upcoming tuesday can you show me some firstclass airline options that meet my travel requirements,3
oakland has several airports but how many exactly,6
what does cai stand for in the context of air travel,0
what are the departure times for continental airlines flights from boston to san francisco,4
im looking to travel from washington to denver and am considering flying with united airlines can you provide me with information about flight options and prices,5
im looking for information on flights from pittsburgh to san francisco can you help me with that,4
im a bit confused what do the initials us stand for,0
how does the ap57 regulation function and what are the consequences of violating it,0
what are the flight departure times from boston to dallas fort worth before 9 am,6
im trying to book a round trip flight from denver to san francisco and want to make sure i dont overspend can you help me find the cheapest fare for continental flight 1291,2
how much does a plane ticket from washington to boston cost,2
can someone explain to me the meaning of fare code qo,0
how many flights operate daily between philadelphia international airport phl and pittsburgh international airport pit in the us,6
could you list the early morning flights from boston that arrive at dallas fort worth before 9 am,6
what is the abbreviation used for canadian airlines that operate internationally,0
are there any affordable transportation options available from orlando international airport to the surrounding areas,7
could you provide me with details on how to get from the airport to downtown atlanta using ground transportation,7
which airlines fly between boston and pittsburgh,3
can someone explain the significance of fare codes qx and qw in the travel industry,0
show me the airlines,3
can you give me an idea of how much a ticket costs for a nonstop american airlines flight from philadelphia to san francisco,2
can you provide me with the departure times for flights from denver to pittsburgh on july 7th im trying to finalize my travel plans,4
ive seen dl used in a few different contexts but im still not sure what it means can you clarify,0
can you provide me with the total number of airports located within oaklands city limits,6
ive noticed fare codes qx and qw being mentioned a lot in travelrelated discussions but im not sure what they mean can someone provide a clear explanation,0
what is the meaning behind the abbreviation us,0
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,6
can you elaborate on the limitations imposed by ap57,0
im not sure what dl stands for can you help me out,0
how much does it cost to fly directly from philadelphia to san francisco on american airlines,2
whats the most efficient way to get from the airport to downtown philadelphia im looking for a convenient and affordable transportation option,7
what type of aircraft has the identification code co 1209,1
when flying from washington to denver with delta air lines what type of plane can passengers expect to be on,1
what airlines offer direct or connecting flights between boston massachusetts and pittsburgh pennsylvania,3
what is the aircraft of choice for morning flights from atlanta to philadelphia,1
can you tell me the fare for a journey from baltimore to philadelphia via us 3724,2
which airplane can accommodate the largest number of people,1
im seeking a highend air travel experience from san francisco to pittsburgh on next tuesday can you show me some firstclass airline options that meet my travel requirements,3
id like to know the number of morning flights that depart boston and arrive at dallas fort worth before 9 am can you provide that information,6
im planning a trip from boston to denver and would like to know which airlines offer service on this route,3
whats the lowest round trip fare from denver to atlanta,2
im trying to find a flight that departs from pittsburgh around 1020 pm and arrives in newark do you know of any airlines that offer this route,5
what is the most common aircraft used for flights leaving atlanta and arriving in philadelphia before noon,1
what specific type of aircraft is associated with the identification code co 1209,1
what are my options for getting from orlando international airport to orlando city center,7
im planning a road trip from baltimore to philadelphia and want to know how much itll cost me on us 3724 can you help,2
could you provide a list of flights that leave boston before 9 am and arrive at dallas fort worth,6
im curious to know what the acronym us actually represents,0
im curious about the meaning of fare code qo and i was hoping someone could shed some light on its significance can anyone help me out,0
what are the best ways to get from orlando international airport to downtown orlando without renting a car,7
can you tell me the takeoff time for american airlines flight 459,4
im interested in traveling from washington to denver with united airlines can you provide me with some information about flight options and prices,5
im planning a trip from boston to san francisco with twa can you tell me the takeoff time,4
ive come across the abbreviation dl in various contexts but im still unsure of its meaning could you please clarify what it stands for,0
whats the cost of flying directly from philadelphia to san francisco on american airlines,2
can you provide me with the cost of airfare for flight us 345 which departs from boston and arrives in pittsburgh,2
can you show me the flight schedule for routes connecting pittsburgh and san francisco,4
im looking for ways to get from the airport to downtown boston can you suggest some options for ground transportation,7
im looking for flights from boston to denver and need help finding an airline that offers this service can you assist me,3
im curious about the meaning behind fare codes qx and qw could someone provide some insight,0
what is the daily flight frequency between phl philadelphia international airport and pit pittsburgh international airport in the us,6
i need to book a flight from denver to atlanta can you assist me in finding the cheapest fare,5
what is the most affordable airfare for a roundtrip flight from denver to atlanta,2
what plane can accommodate the most passengers,1
what are the air travel options available from boston to san francisco,3
im trying to find a convenient and affordable way to get from bostons airport to the city does anyone have any experience with ground transportation services that they can recommend,7
im looking for a comprehensive directory of airlines can you help me find a resource that lists all the major airlines and their contact information,3
what does the abbreviation dl mean,0
im trying to decipher the meaning of fare code qo but im having trouble does anyone know what it refers to,0
i need to travel from boston to denver and im wondering which airlines provide service on this route,3
what is the cost of a trip from baltimore to philadelphia on us route 3724,2
are there any smaller plane options available besides turboprop and if so what are they,1
i need help finding a flight from atlanta to baltimore that leaves on a monday can you assist me in finding a suitable flight,5
whats the cost of a flight from washington to boston,2
im interested in booking a flight from washington to denver and would prefer to fly with united airlines can you help me find the best deal,5
can you explain the meaning behind the abbreviation dl,0
can you tell me the abbreviation used for canadian airlines international,0
could you provide me with the flight timetable from pittsburgh to san francisco,4
id like to fly united airlines from washington to denver,5
can you explain the ap57 limitation,0
im planning a trip from denver to san francisco and want to make sure i get the best deal on my round trip fare can you tell me the cheapest option for continental flight 1291,2
im searching for flights that depart from pittsburgh after 1020 pm and arrive in newark can you help me find some options,5
im looking for the cheapest way to fly from denver to atlanta and back can you help me find the best deal,2
identify the nonstop flights from atlanta to philadelphia scheduled for early wednesday morning,5
im planning a trip from washington to denver and would like to use united airlines for my flight can you provide me with details about flight schedules and fares,5
could you please provide me with information on buses trains and other ground transportation methods available in pittsburgh,7
im arriving at philadelphia airport and need to get to the city center can you suggest a convenient and affordable transportation option,7
are there any airlines that still offer a luxurious flying experience with topnotch service and amenities similar to first class,3
im seeking information on the aircraft that is assigned to delta flight 1222 which goes from kansas city to salt lake city can you help me with that,1
