label,text,seed
5,on the route to the strawberry festival from boerne are there any flooded roads,are the roads flooded on the way to the Strawberry Festival from Boerne ?
5,is there any road flooding along the path from boerne to the strawberry festival,are the roads flooded on the way to the Strawberry Festival from Boerne ?
5,from boerne heading to the strawberry festival can we expect flooded roads,are the roads flooded on the way to the Strawberry Festival from Boerne ?
5,on the northbound lane of hwy 331 is the bridge currently unavailable for use,Is the bridge still out on the Northbound lane of Hwy 331
5,is the northbound lanes bridge on hwy 331 still closed down,Is the bridge still out on the Northbound lane of Hwy 331
5,regarding the northbound lane on hwy 331 has the bridge issue been resolved,Is the bridge still out on the Northbound lane of Hwy 331
5,is the route to main st in portland foggy this morning,Are the road to Main St in Portland fuggy this morning ?
5,this morning is there fog on the road leading to main st in portland,Are the road to Main St in Portland fuggy this morning ?
5,can one expect foggy conditions on the way to main st in portland this morning,Are the road to Main St in Portland fuggy this morning ?
5,is there ice on the roads leading to chicago this morning,Are the roads to Chicago icy this morning ?
5,this morning are the streets heading to chicago slippery due to ice,Are the roads to Chicago icy this morning ?
5,have the roadways towards chicago become icy this morning,Are the roads to Chicago icy this morning ?
6,are there any gas stations ill encounter on my route back home,Will I pass any gas stations on the way home
6,on my journey home will i come across any fuel stations,Will I pass any gas stations on the way home
6,can i expect to find any gas stations as i travel towards my home,Will I pass any gas stations on the way home
6,are there going to be any food courts on our route,Will there be any food courts along the way ?
6,can we expect to find any food courts while traveling,Will there be any food courts along the way ?
6,during our journey will we come across any food courts,Will there be any food courts along the way ?
6,can i find a fuel station along my path,Is there a gas station on my route
6,does my route include a petrol station,Is there a gas station on my route
6,is a gas station present on the way ill be traveling,Is there a gas station on my route
6,how many bus stops would i encounter on the journey from maadi to giza,how many bus station would i pass from maadi to giza ?
6,what is the total number of bus stations between maadi and giza,how many bus station would i pass from maadi to giza ?
6,from maadi to giza how many bus stations will i pass by,how many bus station would i pass from maadi to giza ?
6,is my path going to include any state parks,Are there any state parks along my route ?
6,will i encounter any state parks on my journey,Are there any state parks along my route ?
6,can i find any state parks while traveling my route,Are there any state parks along my route ?
6,does elsadat street have a designated bicycle path,Is there a bike lane on Elsadat Street ?
6,can one find a cycling lane along elsadat street,Is there a bike lane on Elsadat Street ?
6,is a bike lane available on elsadat street for cyclists,Is there a bike lane on Elsadat Street ?
7,details about todays traffic,traffic details today
7,information on todays road conditions,traffic details today
7,updates on traffic for today,traffic details today
7,whats the driving experience like going to andys,How is the drive to Andys
7,how would you describe the journey towards andys place,How is the drive to Andys
7,can you tell me about the trip when heading to andys location,How is the drive to Andys
7,at the moment is the freeway congested,is the freeway crowded right now ?
7,are there currently a lot of vehicles on the freeway,is the freeway crowded right now ?
7,is there heavy traffic on the freeway at this instant,is the freeway crowded right now ?
7,in the afternoon how is the traffic congestion in bellevue,"What is traffice congestion in Bellevue like , in the afternoon ?"
7,how would you describe the traffic jams in bellevue during the afternoon hours,"What is traffice congestion in Bellevue like , in the afternoon ?"
7,whats the situation of traffic gridlock in bellevue in the afternoon,"What is traffice congestion in Bellevue like , in the afternoon ?"
7,whats the most recent update on traffic conditions in my area,what is the latest traffic information where I live
7,can you provide me with the current traffic details for my locality,what is the latest traffic information where I live
7,what are the newest traffic updates for the place i reside,what is the latest traffic information where I live
7,are there any accidents obstructing traffic en route to the city center,Is there accidents blocking traffic on the way downtown
7,on the way to downtown have any accidents caused a halt in traffic,Is there accidents blocking traffic on the way downtown
7,is the path towards the downtown area hindered by any road accidents,Is there accidents blocking traffic on the way downtown
8,what is the location of the upcoming rest area,Where is the next rest stop
8,can you tell me the position of the following rest stop,Where is the next rest stop
8,at what point can we find the next resting place,Where is the next rest stop
8,where can i locate the closest pharmacy to me,"I need to find the nearest drug store , where can I find one ?"
8,how can i discover a nearby drug store,"I need to find the nearest drug store , where can I find one ?"
8,in which direction should i go to find the nearest chemist,"I need to find the nearest drug store , where can I find one ?"
8,what is the location of mikes farm with the christmas lights exhibition,Where is Mike 's farm that has the Christmas lights display ?
8,can you tell me where to find mikes farm featuring the christmas lights show,Where is Mike 's farm that has the Christmas lights display ?
8,where can i find mikes farm that showcases the christmas lights spectacle,Where is Mike 's farm that has the Christmas lights display ?
8,does the downtown arena have a parking lot available,is there a parking lot at the downtown arena
8,can one find a parking lot at the downtown arena,is there a parking lot at the downtown arena
8,is a parking lot provided at the downtown arena,is there a parking lot at the downtown arena
8,nearest atm for money pass in my vicinity,Closest money pass atm near me
8,money pass atm in closest proximity to me,Closest money pass atm near me
8,where is the closest money pass atm in my area,Closest money pass atm near me
8,what is the nearest gas stations location,Where 's the closest gas station
8,can you tell me where the closest fuel station is,Where 's the closest gas station
8,where can i find the most nearby gas station,Where 's the closest gas station
9,different path to bypass congestion,Alternate route to avoid traffic
9,alternative way to evade heavy traffic,Alternate route to avoid traffic
9,option for circumventing road crowdedness,Alternate route to avoid traffic
9,are you able to offer a different path,can you provide an alternate route
9,is it possible for you to suggest another way,can you provide an alternate route
9,can you supply a varied course,can you provide an alternate route
9,is there a quicker way to reach downtown portland,is there a faster route to downtown Portland
9,can i find a speedier path to downtown portland,is there a faster route to downtown Portland
9,whats the swiftest route to downtown portland,is there a faster route to downtown Portland
9,provide me with a different path that has fewer traffic,give me an alternate route with less traffic
9,suggest another way to go that isnt as congested,give me an alternate route with less traffic
9,can you recommend an alternative road with lower traffic density,give me an alternate route with less traffic
9,is there an alternative path i can use to avoid this congestion,can I take another route to get out of this traffic
9,can i find a different way to escape this traffic jam,can I take another route to get out of this traffic
9,are there other routes available to bypass this heavy traffic,can I take another route to get out of this traffic
9,can i use another exit to evade the traffic congestion,Is there a different exit I can take to avoid traffic
9,is it possible to take an alternate exit to bypass heavy traffic,Is there a different exit I can take to avoid traffic
9,are there alternative exits available for dodging traffic jams,Is there a different exit I can take to avoid traffic
