label,text,seed
0,updated insights into hurricane ivans devastation as it heads towards cubas western extremity with nearly 160 mph winds – judging from its effects on the cayman islands and jamaica a widespread area might be affected,new details on ivan 39s damage hurricane ivan is bearing down on the western tip of cuba with winds near 160 miles per hour if the cayman islands and jamaica are any indication damage could be widespread
0,the latest data on the harm inflicted by hurricane ivan reveals that it is en route to cubas far west carrying with it approximate wind velocities of 160 miles per hour – considering how it impacted both the cayman islands and jamaica we may expect considerable damages,new details on ivan 39s damage hurricane ivan is bearing down on the western tip of cuba with winds near 160 miles per hour if the cayman islands and jamaica are any indication damage could be widespread
0,the supreme court of canada will not entertain an appeal from larry fisher convicted for the heinous murder and rape that wrongly incarcerated david milgaard for 23 years according to the canadian press,supreme court will not hear appeal of convicted killerrapist larry fisher canadian press canadian press  ottawa cp  the man convicted of the brutal murder and rape that kept david milgaard wrongfully imprisoned for 23 years will not be able to appeal his case to the supreme court of canada
0,as reported by the canadian press the individual found guilty of the vicious rape and homicide that falsely imprisoned david milgaard for over two decades larry fisher wont be granted an opportunity to bring his case before the supreme court in canada,supreme court will not hear appeal of convicted killerrapist larry fisher canadian press canadian press  ottawa cp  the man convicted of the brutal murder and rape that kept david milgaard wrongfully imprisoned for 23 years will not be able to appeal his case to the supreme court of canada
0,larry fisher who was convicted for the coldblooded killing and sexual assault that led to david milgaards unjust detention for 23 years will be denied the chance to present his case to canadas supreme court as informed by the canadian press,supreme court will not hear appeal of convicted killerrapist larry fisher canadian press canadian press  ottawa cp  the man convicted of the brutal murder and rape that kept david milgaard wrongfully imprisoned for 23 years will not be able to appeal his case to the supreme court of canada
0,the price of crude oil in new york drops over a dollar due to mild weather in northern us states reducing the demand for heating oil,mild weather forces oil price down the price of crude oil falls by more than a dollar in new york as mild weather in northern us states eases demand for heating oil
0,a decrease in demand for heating oil caused by mild weather in the northern united states leads to a decline of more than a dollar in crude oil prices in new york,mild weather forces oil price down the price of crude oil falls by more than a dollar in new york as mild weather in northern us states eases demand for heating oil
0,northern us states experiencing mild weather contribute to a reduced need for heating oil resulting in a fall of over a dollar in new yorks crude oil prices,mild weather forces oil price down the price of crude oil falls by more than a dollar in new york as mild weather in northern us states eases demand for heating oil
1,the 25thranked iowa managed to fend off penn state with a close 64 win on saturday thanks to kyle schlichers two field goals in the first half and their defense preventing any scoring by penn states offense ap,no 25 iowa holds off penn state 64 ap ap  iowa held penn states offense scoreless making kyle schlichers two firsthalf field goals stand up for a 64 victory on saturday
1,securing a narrow 64 victory on saturday iowa  ranked at no 25  effectively neutralized penn states offense and relied on kyle schlichers initial two field goals to maintain their lead ap,no 25 iowa holds off penn state 64 ap ap  iowa held penn states offense scoreless making kyle schlichers two firsthalf field goals stand up for a 64 victory on saturday
1,with an impressive defensive performance that left penn states offense without points no 25 iowa claimed a tight 64 triumph this past saturday their win was attributed primarily to kyle schlichers pair of firsthalf field goals ap,no 25 iowa holds off penn state 64 ap ap  iowa held penn states offense scoreless making kyle schlichers two firsthalf field goals stand up for a 64 victory on saturday
1,in a 6 million agreement with an electronics cable firm san franciscos renowned candlestick park which is the home of the san francisco 49ers was renamed as monster park on tuesday allowing fans to participate in the voting process for the rebranding,fans to vote on candlestick park renaming san francisco 39s iconic candlestick park the home of the san francisco 49ers was renamed monster park on tuesday in a us6 million deal with an electronics cable company
1,the wellknown candlestick park home of the san francisco 49ers underwent a name change to monster park as part of a 6 million partnership with an electronics cable business with fans being given the opportunity to cast their votes on the updated title,fans to vote on candlestick park renaming san francisco 39s iconic candlestick park the home of the san francisco 49ers was renamed monster park on tuesday in a us6 million deal with an electronics cable company
1,with input from fans through a voting system the iconic san franciscobased candlestick park famously known as the home of the san francisco 49ers saw its name alter to monster park following a lucrative 6 million collaboration with an electronics cable corporation,fans to vote on candlestick park renaming san francisco 39s iconic candlestick park the home of the san francisco 49ers was renamed monster park on tuesday in a us6 million deal with an electronics cable company
1,neil rackers from the arizona cardinals equalled an nfl record by successfully making three field goals of 50 yards or more during sundays game according to ap reports,cardinals kicker ties record ap ap  neil rackers of the arizona cardinals tied an nfl record by kicking three field goals of at least 50 yards on sunday
1,on sunday arizona cardinals neil rackers matched an nfl record as he kicked three field goals measuring a minimum of 50 yards each as reported by ap,cardinals kicker ties record ap ap  neil rackers of the arizona cardinals tied an nfl record by kicking three field goals of at least 50 yards on sunday
1,neil rackers the cardinals kicker has joined the ranks of nfl record holders by kicking three field goals surpassing 50 yards each in a game on sunday as mentioned in ap news,cardinals kicker ties record ap ap  neil rackers of the arizona cardinals tied an nfl record by kicking three field goals of at least 50 yards on sunday
1,cuba advances seven competitors to the gold medal round as seven out of its eight boxers are set for this weekends olympic boxing finals potentially matching the seven boxing gold medals they previously won in the past,cuba sends seven to the goldmedal round cuba put seven of its eight boxers into this weekend 39s olympic boxing finals and has an opportunity to equal the seven boxing golds it won in the
1,with seven out of their eight boxers heading into the olympic boxing finals this weekend cuba has a chance to replicate its past feat of securing seven boxing golds during the gold medal round,cuba sends seven to the goldmedal round cuba put seven of its eight boxers into this weekend 39s olympic boxing finals and has an opportunity to equal the seven boxing golds it won in the
1,having seven out of eight boxers reach the upcoming olympic boxing finals this weekend cuba is positioned to possibly match its prior attainment of winning seven boxing golds in the gold medal round,cuba sends seven to the goldmedal round cuba put seven of its eight boxers into this weekend 39s olympic boxing finals and has an opportunity to equal the seven boxing golds it won in the
1,paul domowitch  birds unexpectedly reckless with the ball in landover md eagles offensive coordinator brad childress consistently emphasizes the significance of showing respect for the football and his players have remarkably demonstrated their adherence to childress teachings,paul domowitch  birds suddenly careless with ball landover md  eagles offensive coordinator brad childress continually preaches the importance of  quothaving respect 39 39 for the football and his players have done an impressive job of practicing what childress preaches
1,in landover md paul domowitch reports that the birds are abruptly being negligent with the ball the importance of valuing the football is constantly advocated by eagles offensive coordinator brad childress and his players have effectively put his advice into action,paul domowitch  birds suddenly careless with ball landover md  eagles offensive coordinator brad childress continually preaches the importance of  quothaving respect 39 39 for the football and his players have done an impressive job of practicing what childress preaches
1,observing a sudden carelessness with the ball amongst the birds paul domowitch comments from landover md by persistently stressing the need to honor the football eagles offensive coordinator brad childress has successfully instilled this principle in his players who now apply it commendably,paul domowitch  birds suddenly careless with ball landover md  eagles offensive coordinator brad childress continually preaches the importance of  quothaving respect 39 39 for the football and his players have done an impressive job of practicing what childress preaches
1,dan cotrone a former allnew england prep allamerican heavyweight wrestler from hanover at tilton school in new hampshire is now enrolled at the university of oklahoma and competing for a position on their sooners varsity wrestling team,cotrone wrestling at oklahoma dan cotrone of hanover the allnew england prep allamerican heavyweight wrestler at the tilton school in new hampshire last year is now attending the university of oklahoma and vying for a spot on the soonerss varsity wrestling team
1,hanovers dan cotrone who was an allnew england prep allamerican heavyweight wrestler at tilton school in new hampshire last year currently attends the university of oklahoma and is pursuing a place on the sooners varsity wrestling team,cotrone wrestling at oklahoma dan cotrone of hanover the allnew england prep allamerican heavyweight wrestler at the tilton school in new hampshire last year is now attending the university of oklahoma and vying for a spot on the soonerss varsity wrestling team
1,the allnew england prep allamerican heavyweight wrestler from hanover dan cotrone who attended tilton school in new hampshire has now joined the university of oklahoma and is striving to secure his spot on the sooners varsity wrestling team,cotrone wrestling at oklahoma dan cotrone of hanover the allnew england prep allamerican heavyweight wrestler at the tilton school in new hampshire last year is now attending the university of oklahoma and vying for a spot on the soonerss varsity wrestling team
2,philippine stocks ended in negative territory on wednesday as multiple negative financial reports and a significant drop in philippine long distance telephone cos american depositary receipts prompted selling according to traders,update 2 philippine shares close lower philippine shares finished lower wednesday on selling triggered by a clutch of negative financial news and the steep fall of bluechip philippine long distance telephone co 39s american depositary receipts traders said
2,traders reported that on wednesday philippine shares closed at a loss due to selling instigated by various unfavorable financial developments and a sharp decline in the american depositary receipts of bluechip philippine long distance telephone co,update 2 philippine shares close lower philippine shares finished lower wednesday on selling triggered by a clutch of negative financial news and the steep fall of bluechip philippine long distance telephone co 39s american depositary receipts traders said
2,a combination of adverse financial news and an abrupt decrease in the american depositary receipts for the philippine long distance telephone cos bluechip stock led to selling that resulted in lower closing values for philippine shares on wednesday as per statements from traders,update 2 philippine shares close lower philippine shares finished lower wednesday on selling triggered by a clutch of negative financial news and the steep fall of bluechip philippine long distance telephone co 39s american depositary receipts traders said
2,lazards chairman supports an ipo at a specific price michel davidweill approves lazards floatation valuing the familyfounded investment bank at 34 billion with the stipulation that bruce wasserstein the wall street dealmaker in charge must step down if the deal falls through,lazard chairman backs flotation  at a price michel davidweill has approved a flotation of lazard that values the investment bank his family founded at 34 billion the approval is on condition that bruce wasserstein the wall street dealmaker running the firm resigns if the deal fails
2,lazard chairman michel davidweill endorses a flotation valued at 34 billion dollars for the investment bank established by his family under the precondition that ceo and wellknown wall street dealmaker bruce wasserstein resigns if the transaction is unsuccessful,lazard chairman backs flotation  at a price michel davidweill has approved a flotation of lazard that values the investment bank his family founded at 34 billion the approval is on condition that bruce wasserstein the wall street dealmaker running the firm resigns if the deal fails
2,michel davidweill the chairman of lazard sanctions a flotation for the investment bank founded by his family at a valuation of 34 billion but requires bruce wasserstein the current firms management partner and prominent wall street dealmaker to resign should the deal not succeed,lazard chairman backs flotation  at a price michel davidweill has approved a flotation of lazard that values the investment bank his family founded at 34 billion the approval is on condition that bruce wasserstein the wall street dealmaker running the firm resigns if the deal fails
2,finn kydland and edward prescott from norway and the us respectively have been awarded the nobel prize in economics for demonstrating the impact of business cycles on global commerce,norway and us share nobel prize finn kydland and edward prescott have won the nobel prize for economics for their work in showing how business cycles affect international trade
2,the nobel prize in economics has been jointly bestowed upon norwegian finn kydland and american edward prescott for their research on the relationship between business cycles and worldwide trade,norway and us share nobel prize finn kydland and edward prescott have won the nobel prize for economics for their work in showing how business cycles affect international trade
2,finn kydland of norway and edward prescott of the us have jointly received the prestigious nobel prize in economics recognizing their analysis of how international trade is influenced by business cycles,norway and us share nobel prize finn kydland and edward prescott have won the nobel prize for economics for their work in showing how business cycles affect international trade
2,goldcorp consents to acquire wheaton river with canadian mining firm goldcorp inc gto quote profile research ggn quote profile research intending to purchase rival company wheaton river minerals ltd wrm,goldcorp agrees to buy wheaton river canadian mining company goldcorp inc gto quote profile research ggn quote profile research plans to buy competitor wheaton river minerals ltd wrm
2,goldcorp approves the purchase of wheaton river as canadian mining corporation goldcorp inc gto quote profile research ggn quote profile research aims to procure competing business wheaton river minerals limited wrm,goldcorp agrees to buy wheaton river canadian mining company goldcorp inc gto quote profile research ggn quote profile research plans to buy competitor wheaton river minerals ltd wrm
2,goldcorp confirms its intention to acquire wheaton river canadian mining enterprise goldcorp inc gto quote profile research ggn quote profile research is set to buy its competitor wheaton river minerals ltd wrm,goldcorp agrees to buy wheaton river canadian mining company goldcorp inc gto quote profile research ggn quote profile research plans to buy competitor wheaton river minerals ltd wrm
2,bae systems and northrup grumman were selected on wednesday to construct and examine prototypes for antimissile systems aimed at protecting us commercial aircraft from shoulderlaunched rockets leading the defense teams,firms chosen to build antimissile defense teams led by bae systems and northrup grumman were chosen wednesday to build and test prototypes for antimissile systems to defend us commercial planes against shoulderfired rockets
2,on wednesday bae systems and northrup grumman were appointed to head the development of defense teams tasked with constructing and testing antimissile system prototypes to safeguard us commercial planes from shoulderfired missiles,firms chosen to build antimissile defense teams led by bae systems and northrup grumman were chosen wednesday to build and test prototypes for antimissile systems to defend us commercial planes against shoulderfired rockets
2,with bae systems and northrup grumman at the helm antimissile defense teams were chosen on wednesday for the creation and assessment of prototypes designed to shield us commercial flights from potential attacks by shouldermounted rockets,firms chosen to build antimissile defense teams led by bae systems and northrup grumman were chosen wednesday to build and test prototypes for antimissile systems to defend us commercial planes against shoulderfired rockets
2,at the moment analysts predict that marsh  mclennan companies incs mercer consulting division which is dealing with job cuts and a government probe will stay within mmc as it provides stability,mercer seen remaining in mmc fold for nowanalysts marsh  amp mclennan cos inc 39s mercer consulting unit facing layoffs and a federal investigation is expected to remain part of mmc because it is a stabilizing
2,despite facing staff reductions and an ongoing federal inquiry mercer consulting a subsidiary of marsh  mclennan companies inc is anticipated to continue as part of mmc due to its stabilizing role according to analysts,mercer seen remaining in mmc fold for nowanalysts marsh  amp mclennan cos inc 39s mercer consulting unit facing layoffs and a federal investigation is expected to remain part of mmc because it is a stabilizing
2,analysts foresee that mercer consulting a unit of marsh  mclennan companies inc currently undergoing layoffs and subjected to a federal investigation will remain within the mmc framework because of its capacity to provide stability,mercer seen remaining in mmc fold for nowanalysts marsh  amp mclennan cos inc 39s mercer consulting unit facing layoffs and a federal investigation is expected to remain part of mmc because it is a stabilizing
3,uk customers hurry and place your orders at cashncarrion the final order date is tomorrow,uk customers get your skates on ltstronggtcashncarrionltstronggt last order date tomorrow
3,for uk patrons make haste to cashncarrion and dont miss the last chance to place an order by tomorrow,uk customers get your skates on ltstronggtcashncarrionltstronggt last order date tomorrow
3,attention uk clients quickly head to cashncarrion as the deadline for placing orders is approaching tomorrow,uk customers get your skates on ltstronggtcashncarrionltstronggt last order date tomorrow
3,scientists think that a sticky material found in frog skin has the potential to fix human knee joints,frogs glue could mend knees a sticky substance from the skin of frogs could be used to repair human knee joints scientists believe
3,a sticky compound obtained from frogs skin might be utilized to mend human knees according to researchers,frogs glue could mend knees a sticky substance from the skin of frogs could be used to repair human knee joints scientists believe
3,researches propose that a gluelike substance derived from the skin of frogs may help repair damaged knee joints in humans,frogs glue could mend knees a sticky substance from the skin of frogs could be used to repair human knee joints scientists believe
3,the british team behind beagle 2 the space probe designed for europes illfated mars mission acknowledged on tuesday that future expeditions to mars should be improved as there has still been no response from the red planet,still no answers from mars on beagle 2 the british team that built the space probe for europe 39s doomed mission to mars conceded tuesday that any future ventures to the red planet should have better
3,despite receiving no replies from beagle 2 on mars the uk group responsible for creating the space probe for europes unsuccessful martian mission admitted on tuesday that any upcoming missions to the red planet must have superior planning and technology,still no answers from mars on beagle 2 the british team that built the space probe for europe 39s doomed mission to mars conceded tuesday that any future ventures to the red planet should have better
3,on tuesday the creators of the beagle 2 space probe which was part of europes failed mars mission recognized the need for enhanced preparations in case of future attempts to explore the red planet since no responses have been received from mars thus far,still no answers from mars on beagle 2 the british team that built the space probe for europe 39s doomed mission to mars conceded tuesday that any future ventures to the red planet should have better
3,additional security flaws discovered in internet explorer 60  secunia a danish security firm exposed three new vulnerabilities in microsofts internet explorer 60 browser reported by gregg keizer of techweb news,more security holes found in internet explorer 60 three more vulnerabilities in microsoft 39s internet explorer 60 browser were disclosed by danish security vendor secunia by gregg keizer techweb news
3,internet explorer 60 has three newly discovered vulnerabilities  as revealed by danish security company secunia and covered by gregg keizer from techweb news microsofts internet explorer 60 browser faces three more security issues,more security holes found in internet explorer 60 three more vulnerabilities in microsoft 39s internet explorer 60 browser were disclosed by danish security vendor secunia by gregg keizer techweb news
3,secunia uncovers three further security breaches in microsofts internet explorer 60  the danish security provider identified and brought attention to three more weaknesses in the internet explorer 60 browser as written about by techweb news gregg keizer,more security holes found in internet explorer 60 three more vulnerabilities in microsoft 39s internet explorer 60 browser were disclosed by danish security vendor secunia by gregg keizer techweb news
3,in islamabad on august 18 tens of thousands of pakistanis braved the sweltering heat for hours to avail a free mobile phone connection offer indicating the immense untapped potential in a nation with relatively low cellphone usage,rush for free mobile connections islamabad aug 18 reuters tens of thousands of pakistanis endured hours of stifling heat this week to accept an offer of free mobile phone connections a sign of the pentup demand in a country where cellphone usage has remained low
3,on august 18 in islamabad countless pakistanis patiently faced extreme heat for several hours to take advantage of complimentary mobile phone connections highlighting the significant unmet demand in a country where cell phone usage is limited,rush for free mobile connections islamabad aug 18 reuters tens of thousands of pakistanis endured hours of stifling heat this week to accept an offer of free mobile phone connections a sign of the pentup demand in a country where cellphone usage has remained low
3,during an uncomfortably hot day on august 18th in islamabad numerous pakistanis stood for extended periods to obtain free mobile connections demonstrating the substantial latent need in a country that has not yet fully embraced widespread cellphone use,rush for free mobile connections islamabad aug 18 reuters tens of thousands of pakistanis endured hours of stifling heat this week to accept an offer of free mobile phone connections a sign of the pentup demand in a country where cellphone usage has remained low
3,mozilla firefox a swifter improved web browser – have you been searching for an alternative to microsofts internet explorer due to constant security alerts virus dangers and neverending updates switch to firefox right away,firefox  a faster better web browser mozilla firefox is the web browser you have been waiting for as an alternative to microsofts internet explorer if you are fed up with security warnings virus threats and endless security patches from microsoft then switch to firefox  now
3,upgrade to the quicker superior web browser mozilla firefox – if youre tired of dealing with microsofts internet explorers continuous security warnings vulnerability to viruses and incessant security fixes its time to make the change to firefox,firefox  a faster better web browser mozilla firefox is the web browser you have been waiting for as an alternative to microsofts internet explorer if you are fed up with security warnings virus threats and endless security patches from microsoft then switch to firefox  now
3,experience a faster better web browsing experience with firefox – if youve had enough of security notifications exposure to virus risks and infinite security patches from microsofts internet explorer then its time to transition to firefox immediately,firefox  a faster better web browser mozilla firefox is the web browser you have been waiting for as an alternative to microsofts internet explorer if you are fed up with security warnings virus threats and endless security patches from microsoft then switch to firefox  now
