label,text,seed
1,can you provide me with the approximate distance between la and maui,how far is it to Maui from LA
1,how far apart are los angeles and new york city,what 's the distance between LA and NY
1,what is the approximate distance between la and ny,what 's the distance between LA and NY
1,can you provide me with the measurement of the distance between los angeles and new york,what 's the distance between LA and NY
1,what is the distance in miles from boise to seattle,How many miles between Boise and Seattle
1,can you tell me the number of miles separating boise and seattle,How many miles between Boise and Seattle
1,id like to know the mileage between boise and seattle please,How many miles between Boise and Seattle
1,how far is it between london and doncaster,What is the distance from London to Doncaster
1,what is the measurement of the distance from london to doncaster,What is the distance from London to Doncaster
1,can you tell me the exact length between london and doncaster,What is the distance from London to Doncaster
2,what would be my expected arrival time in italy if my plane departure is scheduled for 6 pm,When will I arrive in Italy if I depart at 6 pm by plane ?
2,if my flight departs at 6 pm at what time can i expect to reach italy,When will I arrive in Italy if I depart at 6 pm by plane ?
2,assuming a departure time of 6 pm by plane when can i anticipate my arrival in italy,When will I arrive in Italy if I depart at 6 pm by plane ?
2,what time will i arrive at school if i leave my house at 9 am,if i start at 9 am from my house when would do i reach school
2,when can i expect to reach school if my departure time from home is 9 am,if i start at 9 am from my house when would do i reach school
2,if i begin my journey from home at 9 am what time will i reach school,if i start at 9 am from my house when would do i reach school
2,if i depart from san diego at 7 am when can i expect to arrive at disneyland,When will I get to Disneyland if I leave San Diego at 7 am ?
2,what time will i reach disneyland if my departure from san diego is scheduled for 7 am,When will I get to Disneyland if I leave San Diego at 7 am ?
2,assuming a departure from san diego at 7 am when is the expected arrival time at disneyland,When will I get to Disneyland if I leave San Diego at 7 am ?
2, is it possible for me to reach miami in time for the concert starting from my current location,Can I get from here to Miami by the time the concert starts ?
2, will i be able to arrive in miami before the concert begins departing from here,Can I get from here to Miami by the time the concert starts ?
2, could i potentially make it to miami by the time the concert commences coming from this place,Can I get from here to Miami by the time the concert starts ?
2,is it possible for me to reach belton from this location prior to 1 pm,Can I get to Belton from here before 1 pm
2,before 1 pm is there a way for me to travel to belton from here,Can I get to Belton from here before 1 pm
2,would it be feasible for me to arrive in belton before 1 pm starting from this point,Can I get to Belton from here before 1 pm
2,considering the traffic what time will i arrive at emerald pointe if i leave at 2 pm,If I head out at 2 PM when will I get to Emerald Pointe considering traffic ?
2,at what time can i expect to reach emerald pointe if i depart at 2 pm taking into account the traffic,If I head out at 2 PM when will I get to Emerald Pointe considering traffic ?
2,taking traffic into consideration when would i likely arrive at emerald pointe if i start my journey at 2 pm,If I head out at 2 PM when will I get to Emerald Pointe considering traffic ?
3,what time do i need to depart this residence in order to reach new york by this afternoon,"I want to get to New york by this afternoon , when should I leave this house ?"
3,by what time should i leave here if i want to arrive in new york this afternoon,"I want to get to New york by this afternoon , when should I leave this house ?"
3,in order to reach new york by the afternoon when is the ideal time for me to leave this place,"I want to get to New york by this afternoon , when should I leave this house ?"
3,when do i need to depart in order to arrive at the alahly game by 7 pm,What time should I leave to make it to the Alahly 's game by 7 pm ?
3,at what time should i begin my journey to ensure arrival at the alahly match by 7 pm,What time should I leave to make it to the Alahly 's game by 7 pm ?
3,what is the recommended departure time to reach the alahly game by 7 pm,What time should I leave to make it to the Alahly 's game by 7 pm ?
3,at what time do i need to depart from home in order to arrive at times square for the new years party that commences at 10 pm,What time do I have to leave home to get to new years party at Times Square it starts at 10 pm
3,what is the required departure time from my residence to reach times square on time for the new years event starting at 10 pm,What time do I have to leave home to get to new years party at Times Square it starts at 10 pm
3,when should i set off from home to ensure my arrival at times square for the 10 pm new years celebration,What time do I have to leave home to get to new years party at Times Square it starts at 10 pm
3,at what time does my brother need to depart in order to arrive here by 6 oclock,What time should my brother leave in order to get here by 6
3,what is the ideal departure time for my brother to reach this place by 6 pm,What time should my brother leave in order to get here by 6
3,when does my brother have to leave so that he can be here by 6 in the evening,What time should my brother leave in order to get here by 6
3,what time should i depart from home to arrive at toyota stadium for the game scheduled at 5 pm,I need to get to the Toyota Stadium for a game at 5 pm what time should I leave home ?
3,when is the ideal departure time from my house to reach toyota stadium in time for the 5 pm game,I need to get to the Toyota Stadium for a game at 5 pm what time should I leave home ?
3,at what time do i have to leave my house in order to make it to the toyota stadium by the start of the 5 pm game,I need to get to the Toyota Stadium for a game at 5 pm what time should I leave home ?
3,what time should i depart in order to reach my destination by 12 oclock if the scheduled departure of my plane is at 1,"My plane leaves at 1 , when should I leave to get there by 12 ?"
3,in order to arrive at my intended location by noon what time should i set off if my flight departs at 1,"My plane leaves at 1 , when should I leave to get there by 12 ?"
3,if my airplane is scheduled to take off at 1 what time do i need to leave so that i can arrive at my destination by 12,"My plane leaves at 1 , when should I leave to get there by 12 ?"
4,what is the duration of travel from schenectady ny to portland oregon,"How long does it take to get to Portland , Oregon from Schenectady , NY ?"
4,how much time does it usually require to reach portland oregon from schenectady new york,"How long does it take to get to Portland , Oregon from Schenectady , NY ?"
4,from schenectady ny what is the typical timeframe for reaching portland oregon,"How long does it take to get to Portland , Oregon from Schenectady , NY ?"
4,if i were to leave right now how long would it approximately take for me to reach the mall,How much time will it take to get to the mall if I leave now ?
4,what is the expected duration of travel if i depart immediately and head to the mall,How much time will it take to get to the mall if I leave now ?
4,assuming immediate departure what amount of time can be anticipated for reaching the mall,How much time will it take to get to the mall if I leave now ?
4,what is the estimated duration for my commute from work to home today,How long should I expect it to take me to drive from work back home today
4,approximately how much time should i allocate for driving from work to my residence today,How long should I expect it to take me to drive from work back home today
4,can you provide me with an estimate of the travel time needed for me to reach my home from work today,How long should I expect it to take me to drive from work back home today
4,what is the duration of a flight from las vegas to seattle in terms of hours,How many hours does it take to fly from Las Vegas to Seattle
4,how long does it typically take to fly from las vegas to seattle in terms of hours,How many hours does it take to fly from Las Vegas to Seattle
4,what is the estimated time needed for a flight from las vegas to seattle in hours,How many hours does it take to fly from Las Vegas to Seattle
4,what is the estimated duration for me to travel by car from my residence to obeds place,How long will it take me to drive from my house to Obed 's house
4,how much time should i plan for traveling from my home to obeds house by driving,How long will it take me to drive from my house to Obed 's house
4,can you give me an approximate timeframe required to reach obeds residence if i choose to drive there starting from my own domicile,How long will it take me to drive from my house to Obed 's house
4,what is the estimated duration required to reach walmart,how long to get to walmart
4,how much time does it typically take to arrive at walmart,how long to get to walmart
4,what is the average travel time to get to walmart,how long to get to walmart
5,is there any possibility of encountering flooding on my commute to work today,are there any flooding on my way to work today ?
5,will i come across any instances of flooding as i make my way to work today,are there any flooding on my way to work today ?
5,are there any potential areas of flooding that i should be aware of on my route to work today,are there any flooding on my way to work today ?
5,is it possible to drive today or are the roads unsafe due to excessive snow,are the roads safe today or is there too much snow to be able to drive ?
5,do you think driving is safe today or will the heavy snowfall make it difficult to navigate the roads,are the roads safe today or is there too much snow to be able to drive ?
5,are the road conditions favorable for driving today or should we be concerned about the amount of snow accumulation,are the roads safe today or is there too much snow to be able to drive ?
5,is there snow falling what are the road conditions like for my commute in the morning,It 's snowing . How are road conditions for my morning commute
5,currently is it snowing can you provide an update on the road conditions for my morning drive,It 's snowing . How are road conditions for my morning commute
5,are we experiencing snowfall how are the roads looking for my morning commute,It 's snowing . How are road conditions for my morning commute
5,are there any instances of flooding near downtown that can be observed when crossing the fort pitt bridge towards the city center ,Is there flooding downtown by the Fort Pitt Bridge going into town ?
5,does downtown experience any flooding as one moves towards town using the fort pitt bridge ,Is there flooding downtown by the Fort Pitt Bridge going into town ?
5,can flooding be seen in the vicinity of downtown while traveling into town via the fort pitt bridge,Is there flooding downtown by the Fort Pitt Bridge going into town ?
5,is highway 76 now free from obstructions,Has highway 76 been cleared yet ?
5,has the clearance of highway 76 been completed,Has highway 76 been cleared yet ?
5,has there been any progress in clearing highway 76,Has highway 76 been cleared yet ?
5,are there any hazardous road conditions due to ice on interstate 77 this morning,Are the any icy road conditions on I 77 this morning
5,can you confirm whether there are icy road conditions on i77 today,Are the any icy road conditions on I 77 this morning
5,is it likely that there are slippery road conditions on interstate 77 during the morning hours,Are the any icy road conditions on I 77 this morning
6,what are the locations of the hov lane exits along the route from here to dallas,WHERE ARE THE HOV LANE EXITS BETWEEN HERE AND DALLAS
6,can you provide information on the whereabouts of the hov lane exits between this location and dallas,WHERE ARE THE HOV LANE EXITS BETWEEN HERE AND DALLAS
6,from here to dallas can you tell me where i can find the exits for the hov lanes,WHERE ARE THE HOV LANE EXITS BETWEEN HERE AND DALLAS
6,what is the total count of rest areas along the route from south of the border to columbia sc,"How many rest areas are available from South of the Border to Columbia , SC"
6,from south of the border to columbia sc what is the number of rest areas that can be found,"How many rest areas are available from South of the Border to Columbia , SC"
6,between south of the border and columbia sc how many rest areas are there,"How many rest areas are available from South of the Border to Columbia , SC"
6,are there any unpaved roadways along the path connecting my residence to defuniak springs fl,"Are there any dirt roads on the route from my house to Defuniak Springs , FL"
6,do any gravel or nonasphalted roads exist on the way from my place to defuniak springs fl,"Are there any dirt roads on the route from my house to Defuniak Springs , FL"
6,can i expect to encounter any dirt surfaces while traveling from my home to defuniak springs fl,"Are there any dirt roads on the route from my house to Defuniak Springs , FL"
6,are there any state parks located along the route i am taking,Are there any state parks along my route ?
6,do any state parks exist along the path of my journey,Are there any state parks along my route ?
6,are there any state parks that can be found along the course of my travel,Are there any state parks along my route ?
6,are there any food court options available along the route,Will there be any food courts along the way ?
6,can we expect to find food courts as we travel,Will there be any food courts along the way ?
6,will there be any dining areas or food establishments along the path,Will there be any food courts along the way ?
6,are there any toll lanes connecting this location to the port of the americas,Is there toll lanes between here and the Port of the Americas
6,do toll lanes exist along the route between here and the port of the americas,Is there toll lanes between here and the Port of the Americas
6,are there designated lanes that require payment between this place and the port of the americas,Is there toll lanes between here and the Port of the Americas
7,what is the volume of traffic expected on wednesday,traffic for wednesday
7,how much traffic can be anticipated on wednesday,traffic for wednesday
7,what is the projected traffic flow for wednesday,traffic for wednesday
7,does dallas to san antonio have any traffic,Is there traffic from Dallas to San Antonio
7,are there any congestion issues on the road between dallas and san antonio,Is there traffic from Dallas to San Antonio
7,can i expect heavy traffic when traveling from dallas to san antonio,Is there traffic from Dallas to San Antonio
7,does toledo experience significant traffic congestion,Is traffic heavy in Toledo
7,are the roads crowded in toledo due to heavy traffic,Is traffic heavy in Toledo
7,is there a high volume of vehicles causing traffic delays in toledo,Is traffic heavy in Toledo
7,are there any incidents in close proximity to my current location,Are their accidents near me
7,are there any mishaps occurring nearby where i am,Are their accidents near me
7,is there any occurrence of accidents in the vicinity of my whereabouts,Are their accidents near me
7,can you provide some information regarding the congestion in the vicinity of i  95,Tell me about traffic near I - 95
7,could you share with me details on the level of traffic around the area close to i  95,Tell me about traffic near I - 95
7,id appreciate it if you could give me an overview of the traffic conditions near i  95,Tell me about traffic near I - 95
7,can you please verify the current traffic situation,Please check traffic now
7,is it possible for you to assess the present traffic conditions,Please check traffic now
7,could you kindly ensure that you review the traffic status at this moment,Please check traffic now
8,can you tell me the location of route 66,Where is Route 66
8,do you know where i can find route 66,Where is Route 66
8,im curious about the whereabouts of route 66 could you provide any information,Where is Route 66
8,what is the location of the next rest area,Where is the next rest stop
8,can you tell me where i can find the next place to take a break,Where is the next rest stop
8,do you know the whereabouts of the nearest rest stop,Where is the next rest stop
8,what is the nearest highways location,Where is the closest highway
8,in what vicinity is the closest highway situated,Where is the closest highway
8,can you provide me with the whereabouts of the nearest highway,Where is the closest highway
8,what is the location of the closest trader joes in relation to my current whereabouts,Where is the nearest Trader Joes from me
8,can you tell me the nearest trader joes store from my present location,Where is the nearest Trader Joes from me
8,im looking for the trader joes that is closest to where i am currently located,Where is the nearest Trader Joes from me
8,where is the nearest atm that accepts my bank card in close proximity to my location,Closest money pass atm near me
8,can you please inform me of the closest atm machine that allows withdrawals using my debit or credit card located near me,Closest money pass atm near me
8,im trying to find an atm within a short distance from my current position which supports cash withdrawal with my banking card is there any nearby,Closest money pass atm near me
8,what is the location of jc penney,Where is JC Penney
8,can you tell me where i can find jc penney,Where is JC Penney
8,do you have any idea about the whereabouts of jc penney,Where is JC Penney
9,can you display a different path for me to get back home,show alternative route home
9,could you demonstrate an alternative route that leads me back to my house,show alternative route home
9,is it possible for you to exhibit another way for me to return to my residence,show alternative route home
9,kindly redirect me via the most efficient pathway,please reroute using the fastest route
9,i request that you change my route to the quickest one available,please reroute using the fastest route
9,could you please guide me on the fastest possible way to reach my destination,please reroute using the fastest route
9,are there any alternate routes that would get me home more quickly,Is there a faster route home
9,is there a way to shorten the travel time for my journey back home,Is there a faster route home
9,can you suggest a quicker path that leads to my residence,Is there a faster route home
9, can you provide recommendations for alternate routes to commute to work,advise new routes to work
9, could you suggest different paths to take when traveling to the workplace,advise new routes to work
9, i need some guidance on finding alternative ways to get to my job,advise new routes to work
9,are there any other paths available to bypass the ongoing construction on i  19,Is there an alternate route to avoid construction on I - 19
9,can we take a different road to steer clear of the roadwork on i  19,Is there an alternate route to avoid construction on I - 19
9,is there an alternative way to circumvent the current construction site along i  19,Is there an alternate route to avoid construction on I - 19
9,is it possible to find an alternate route that has fewer vehicles on the road,IS THERE A ROUTE AVAILABLE WITH LESS TRAFFIC
9,can one discover a path with reduced congestion and less traffic,IS THERE A ROUTE AVAILABLE WITH LESS TRAFFIC
9,are there any available routes that offer lower traffic volume as an option,IS THERE A ROUTE AVAILABLE WITH LESS TRAFFIC
