text,label
find out how long it takes to get to south padre by using i65 as your travel route,4
How long will it take for me to get to work,4
can you provide me with directions to the nearest rest stop,8
could you kindly direct me to the hov lane exits that are present between here and dallas,6
could you tell me more about the volume of traffic that flows from tampa fl to key west fl,7
will the roads be icy when i am driving to my mothers house tonight,5
how can i find the most efficient route to a walmart,0
could you give me a rough idea of the time it will take to get to route 676,4
how long will it take to arrive at south padre if you use i65 as your travel method,4
what is the current status of the road conditions in northern maine for the weekend,5
Which route should I take to get to October 6th faster ?,0
can you provide information on the number of vehicles that travel between tampa fl and key west fl,7
what time do i need to depart from wilmington to arrive in norfolk by 10 pm,3
the most optimal way of reaching ones dwelling is to inquire about the best way to get home,0
"If i need to get to Norfolk by 10 pm , when do i need to leave Wilmington",3
What time do I need to leave my house to get to the dentist on time ?,3
when will i reach miami if i depart from romeo and juliet the play at 7 pm,2
could you give me an update on the traffic conditions in tokyo,7
is it possible to determine the proximity of the catholic church to don quioxte,8
what is the most suitable approach to returning to ones abode is the question of the best way to get home,0
how far apart are chicago and los angeles,1
has it snowed on the roads this morning,5
What is traffic like in Tokyo during this time,7
are the roads snowy this morning ?,5
is it possible to find alternative routes to steer clear of heavy traffic congestion,9
how long does it take to travel from virginia beach to washington dc,4
how far apart are rome ny and utica ny,1
Tell me estimated time it will take to get to route 676,4
if the meeting starts at 9 am what time will i have to leave my mom ; s home,3
what can i do to hasten my arrival at home,9
how can i find the retail store jc penney,8
is there any gas station on road 50 to ismaelia ?,6
how long do i have to travel,4
to reach norfolk at 10 pm when should i depart from wilmington,3
could you direct me to the nearest macys store,8
when will i reach emerald pointe if i depart at 2 pm taking traffic into account,2
are there any alternative paths that can be taken to bypass heavily congested areas,9
"If I leave at 6 , what time will I make it to the Strawberry Festival ?",2
What is the quickest way there,0
what is the distance in miles between my current location and niagara falls,1
when will i reach san francisco while driving on i5 coming from san bernardino,2
"What 's the distance from Rome , NY to Utica , NY",1
what is the arrival time at the strawberry festival if i depart at 6 pm,2
the time it takes to reach the san diego zoo when driving,4
in what manner would you describe the swiftest method of reaching the destination,0
What time should I leave the hotel to arrive at Disneyworld when it opens ?,3
could you provide me with strategies to reach my destination faster,9
what is the most efficient way to travel to work with minimal traffic,0
is there ice present in dallas today,5
this morning are the roads covered in snow,5
Are road conditions expected to delay large truck deliveries,5
may i know at what time i should exit my home to reach the dentists office on time,3
what steps can i take to speed up my journey home,9
what is the distance between my home and new york city,1
what do you think the estimated time is for getting to route 676,4
at what hour must i exit my house in order to reach the dentists office on schedule,3
is it possible to find alternative paths to avoid heavy traffic,9
the best way to return home would be to seek guidance on the most suitable approach,0
if i depart at 6 pm when will i arrive at the strawberry festival,2
What is the best way to get home,0
Is there a bus stop near Central Park ?,8
may i know the whereabouts of the macys store,8
where is Macys,8
is it unsuitable to drive on the highway at the moment,5
"What time will I arrive , San Francisco , while driving on I5 coming from San Bernardino ?",2
is it possible that i will encounter a gas station while following my route,6
is the weather on the highway less than ideal,5
may i be rerouted if possible,9
what is the most efficient route to get to october 6th,0
is it predicted that road conditions will cause significant delays for large truck deliveries,5
could you give me a rough estimate of the time it will take to arrive at route 676,4
what is the distance in miles from my current position to niagara falls,1
where do the hov lane exits between here and dallas,6
Are there any icy conditions in Dallas ?,5
what time will i make it to the strawberry festival if i leave at 6 pm,2
could you redirect my path please,9
how is traffic today in seattle,7
how long until i get home,4
is it possible for me to locate an atm on the way back home,6
what is the fastest mode of transportation to laramie,0
when will i reach the airport if i depart at 800 am,2
is it possible for me to locate an atm on the way to my residence,6
could you provide me with information on the location of the catholic church in relation to don quioxte,8
can you estimate the duration it would take for me to arrive at work,4
can you give me details on the number of vehicles that move between tampa fl and key west fl,7
how late should i leave work tonight to avoid traffic,3
on my route do i happen to pass by a gas station,6
is it possible for you to suggest a detour away from highways,9
could you tell me the distance between rome ny and utica ny,1
can you inform me what time i should leave my house in order to arrive at the dentists office at the designated hour,3
what is the distance between rome ny and utica ny,1
if the meeting is scheduled to begin at 9 am what time will i need to depart from my mothers home,3
could you please provide me with information about the hov lane exits that are available between here and dallas,6
is there a faster mode of transportation to get to work other than the current one,9
Whats the distance between my home and New York City,1
where is the nearest rest stop in proximity,8
how many miles lie between niagara falls and the spot where i am now,1
how long will it take me to get home with the heavy traffic,2
when do i need to depart from my mothers home if the meeting starts at 9 am,3
could you kindly provide me with the most efficient route to reach that destination,0
may i inquire about the suitability of the road conditions in northern maine for travel this weekend,5
will there be a significant amount of traffic tonight because of the football game,7
can you tell me the distance between asheville and orlando in miles,1
can you calculate the distance between my residence and new york city,1
where is the catholic church situated in relation to don quixote,8
If I head out at 2 PM when will I get to Emerald Pointe considering traffic ?,2
Get the time to South Padre using I65 .,4
What time will I arrive at the airport if I leave at 8AM,2
can you provide information on the traffic conditions in seattle at present,7
when should i finish work tonight so that i wont have to deal with traffic,3
Are there any alternate routes to work that are faster ?,9
how long does it take from Virginia beach to Washington DC,4
are there any alternate routes to steer clear of heavily congested areas,9
when will i reach the airport if i depart at 8am,2
"Reroute , please",9
can you tell me about the current traffic situation in tokyo,7
what is the recommended departure time from the hotel to arrive at disneyworld when it opens,3
i need to be rerouted can you do that,9
what is the quickest path to a walmart for me,0
could you suggest an alternative route to work that may be quicker,9
can you provide me with an estimate of the travel time from virginia beach to washington dc,4
How 's traffic around the Science Center in Columbus ?,7
how much time is left until i reach my destination,4
can you tell me where the nearest public swimming pool is located,8
can you predict whether the roads will be icy when i am driving to my mothers house tonight,5
how long do you think it will take for me to get to work,4
Where is the closest public pool,8
Is there traffic on I 40 in Durham nc,7
Where is JC Penney,8
Is there a gas station on my route,6
where is nearest rest stop,8
do i have the possibility of passing by a gas station while following my route,6
is there a faster or more convenient route to work today,9
can you tell me how long it will take for me to reach home with the heavy traffic,2
how late should i exit work tonight to avoid sitting in traffic,3
can you give me the distance between asheville and orlando in miles,1
what is the appropriate departure time from aisas apartment to ensure that i arrive at my daughters 6 pm class on time,3
how long will it take to get to emerald pointe if i set out at 2 pm and factor in traffic,2
can you give me an estimate of the time it takes to travel from virginia beach to washington dc,4
how long will it take for me to get to miami if i exit romeo and juliet the play at 7 pm,2
what time will i get to san francisco while driving on i5 from san bernardino,2
how long will it take for me to get home,4
are the road conditions in northern maine suitable for travel this weekend,5
can you suggest methods for me to arrive at my location more rapidly,9
Is there bad weather on the highway ?,5
What is my quickest route to a Walmart,0
how far apart are asheville and orlando,1
is it icy in dallas,5
can you suggest the fastest way to arrive at october 6th,0
is there any traffic on i 40 in durham north carolina,7
how would you describe the traffic flow in seattle on this particular day,7
how far is St Louis from here,1
can i be directed to a different route please,9
is the road i 40 in durham north carolina experiencing any traffic congestion,7
the duration of the drive to the san diego zoo,4
how far is it from rome ny to utica ny,1
could you please suggest the departure time from aisas apartment that will enable me to reach my daughters 6 pm class,3
when should i finish work tonight to avoid traffic,3
what is the distance between here and st louis,1
is there any movement on i 40 in durham north carolina,7
what are the hov lane exits that i need to be aware of between here and dallas,6
can you direct me to the nearest rest stop,8
how long will it take for me to get to miami if i leave romeo and juliet the play at 7 pm,2
can you direct me to the nearest public swimming pool,8
What time will I reach home with this traffic,2
What is the best way to drive to work to avoid the most traffic,0
could you please tell me the most efficient way to arrive at that location,0
could you give me directions to the public swimming pools in the area,8
can you provide an update on the traffic conditions surrounding the science center in columbus,7
where can i find the retailer jc penney,8
can you recommend a bypass of any highways on the way to my destination,9
what is the duration of the journey from virginia beach to washington dc,4
how do i get home faster,9
Can you route me around any highways,9
when will i get home with all this traffic,2
can you tell me if the roads will be icy during my drive to my mothers house tonight,5
is there a bus stop close to central park,8
do road conditions forecast to cause significant delays in the transportation of large trucks,5
What is the fastest route to Laramie,0
is it possible to determine the distance between chicago and los angeles,1
are there any gas stations on road 50 that connect to ismela,6
will the roads be busy tonight due to the football game,7
"What is the traffic from Tampa , Fl to Key West , FL",7
is there a better way to get to work today,9
WHERE ARE THE HOV LANE EXITS BETWEEN HERE AND DALLAS,6
is the highway clear of hazardous weather at this time,5
what is the approximate time it would take for me to travel to work,4
may i know where the nearest rest stop is,8
how many people travel from tampa fl to key west fl each day,7
Is there a rest stop on my current route ?,6
what time will i arrive in miami if i exit romeo and juliet the play at 7 pm,2
exist any quicker options for traveling to work other than the current route,9
is there an atm on my route home,6
the journey time in a vehicle to get to the san diego zoo,4
which route would allow me to arrive at october 6th the fastest,0
what time will i arrive at the airport if i leave at 800 am,2
can you provide me with the length of the journey between chicago and los angeles,1
How many miles is it to Niagara Falls from here,1
if the meeting is scheduled to start at 9 am what time will i have to leave my mothers home,3
can you estimate when i will reach home with the current traffic conditions,2
what is the status of traffic in tokyo during this specific time period,7
the length of time it takes to get to the san diego zoo while driving,4
are there any icy conditions in dallas at the moment,5
could you provide me with the address or directions to jc penney,8
could you please provide information on the whereabouts of the macys retail outlet,8
how would you find the most efficient path to laramie,0
can you confirm if there are any icy conditions in dallas,5
"If I leave Romeo and Juliet the Play at 7 pm , when will I get to Miami ?",2
can you give me an update on the traffic conditions near the science center in columbus,7
Where is the Catholic Church near Don Quioxte ?,8
is it safe to drive on the highway at the moment given the weather,5
how is the traffic flow in the vicinity of the science center in columbus,7
how would you determine the most appropriate method for returning home,0
can i find an atm on my journey back home,6
is it feasible that state parks exist along my journey,6
can you give me an update on the traffic status in seattle,7
