text,label
"If I want to be at my aunt 's house by 10AM tomorrow , what time should I leave by ?",3
may i be informed about the location of my 3 pm appointment,8
will i be able to make it to the 9 oclock screening if i depart now,2
is there a bus route that goes from my home to my job,0
is there a method of getting to the concert that doesnt involve dealing with traffic,0
can you provide ructions on how to get to the rocker fellow center from downtown new york,0
could you provide me with the address or coordinates of the toll station along ismailia road,8
are there any food courts located on the route,6
is it necessary to pay tolls for this route,6
can you calculate the arrival time to jays house if i depart at 1 pm,2
did the authorities open the 101 after the fires were extinguished,5
do the roads on the freeway feel slippery this evening,5
Are there any bus routes between my home and my job ?,0
can you provide me with an alternative route from my home to the key arena,9
is it possible to find an alternate route to avoid being delayed by traffic,9
can you give me the gps coordinates or map directions to pico ski resort,0
does the current temperature fall within the range of 1 to 15 and is it icy,5
could you provide directions on how to get to the rocker fellow center from downtown new york,0
could you provide an alternative route for me to follow,9
What is a a way to the concert that avoids traffic ?,0
is it possible that i will be at the barclays center by 7 pm under the current traffic conditions,2
Are there traffic delays for my ride home from work,7
is it possible to calculate the distance from rockford to chicago in miles,1
Can I expect icy road conditions on my way to Ed Sheeran 's concert ?,5
could you please tell me the location of the toll station along ismailia road,8
when do i need to depart from fontana at 2 pm on thursday to arrive in new york at the same day,2
how far is it in miles from my house to houston texas,1
could you tell me if the roads on the freeway are slick at the moment,5
is it possible to find an alternative route to avoid being stuck in traffic,9
can you suggest a different way to bypass the traffic,9
to reach my aunts house at 10am tomorrow what time should i depart,3
Is the traffic bad this time tomorrow ?,7
can you provide me with an approximate time frame for getting to my class via car,4
when i depart in 15 minutes how long will it take for me to get to the music hall,4
in 15 minutes when will i arrive at the music hall,4
how to get to the rocker fellow center from downtown new york,0
may i please get the closest route from my brothers house to my mothers location,0
Where is JC Penney,8
is it possible for you to provide me with the route to pico ski resort,0
is it possible to locate any food courts during the journey,6
is it possible for me to find a welcome center or rest stop en route to little rock,6
How bad is traffic this rush hour,7
how long does it take to get to st louis by train,4
could you suggest a more expedited route to arrive at the location,9
when will i reach austin if i leave here at 7 am,2
can you estimate the duration of my drive to class,4
indicate my whereabouts,8
How long is the train ride to St . Louis ?,4
do you have any information regarding traffic delays on my route to work,7
what is the current position or address of jc penney,8
Arrival time to Jay 's house if I leave by 1 pm ?,2
what departure time do i need to reach my aunts house by 10am tomorrow,3
does jills house have snowcovered roads leading to it,5
may i know where the nearest gas station is,8
how long does it take to travel to the miami international airport,4
how is the road traffic on the new jersey turnpike at this moment,7
what is the estimated time it will take for me to travel to coto de caza if i leave at 9 am and avoid toll roads,4
how busy will the roads be in south beach tonight,7
"Are there toll roads on the way to Lawrence , Kansas ?",6
how far is it from hibbing to coleraine,1
in order to make it to michelles party by 6 pm at what time should i leave my mothers house,3
what is the departure time for attending a 2 pm matinee at the wintergarden,3
can you tell me the best way to get to the rocker fellow center from downtown new york,0
Is there a welcome center or rest stop on my way to Little Rock ?,6
how flooded are the freeways to portland today ?,5
can you determine the duration of my journey to coto de caza if i depart at 9 am and choose not to use toll roads,4
how do i avoid the accident and still get where i need to go,9
how long will it take to travel from fontana to new york if i depart at 2 pm on this thursday,2
can i find a gas station along my route to get home,6
can you tell me the travel distance between phoenix and seattle,1
could you please provide information on the whereabouts of jc penney,8
is it necessary to pay tolls when traveling from lawrence kansas to the specified destination,6
when should i set off to reach my workplace at 9 in the morning,3
How far is Phoenix from Seattle,1
given the current traffic conditions will i be at the barclays center by 7 pm,2
Is there a rest stop on my current route ?,6
how many miles separate phoenix from seattle,1
is it likely that i will face icy road conditions while driving to the ed sheeran concert,5
change my course to my workplace,9
how many hours does it take to travel to st louis by train,4
could you please inform me of the departure time necessary for attending a 2 pm matinee at the wintergarden,3
how long in my drive to work,4
is there a faster way to get there,9
can you tell me how far it is to travel from boston to new york,1
will food courts be available along the way,6
can you suggest strategies for reaching the palladium from north hollywood without being delayed by traffic,0
can i make it to the 9 oclock performance if i depart at the present moment,2
what is the nearest rest stop to me,8
the distance between boston and new york is how many miles,1
is it likely to be busy on the roads tomorrow,7
how far apart are hibbing and coleraine,1
will i make it to the 9 oclock showing if i leave now,2
is there any quicker mode of transportation or path to get to the destination,9
is it possible to find any food courts during the journey,6
how far is it in miles from washington dc to new york,1
how far apart are washington dc and new york city in miles,1
does this route include any tolls,6
is it possible for me to locate a welcome center or rest stop on my way to little rock,6
Will there be any food courts along the way ?,6
what is the distance between washington dc and new york city measured in miles,1
How is the traffic in New Jersey Turnpike,7
kindly provide me with my whereabouts,8
any tolls in this route,6
is the toll station on ismailia road situated at a specific location if so where is it,8
what is an alternative route from my house to the key arena,9
can you provide information on the travel distance between phoenix and seattle,1
will i be able to attend the 9 oclock screening if i leave now,2
can you calculate the distance in miles between rockford and chicago,1
may i get the map or gps coordinates for pico ski resort,0
Where is my 3 pm appointment ?,8
could you specify the location of the toll station on ismailia road,8
alter my route to my employment,9
what is the departure time required for attending a 2 pm matinee at the wintergarden,3
can you give me an approximate time frame for driving to my class,4
do you know if there are any bus routes that link my home to my job,0
may i know where the next rest stop is located,8
how far is the drive from boston to new york,1
how long does it take to reach the miami international airport,4
can you inform me if there are any traffic delays on my route back home from work,7
in order to arrive at my aunts house by 10am tomorrow what time should i leave,3
could you please suggest an alternative route for me to follow,9
could you recommend a faster mode of transportation or path to get to the destination,9
can you provide an assessment of the traffic situation during the busy hours,7
what is the location of the incident that took place on interstate 87,7
how busy will the roads be in south beach this evening,7
is there an alternate route available for me to take,9
can you recommend a different route to take to avoid being stuck in traffic,9
what is the traffic situation like tomorrow at this time,7
Is there another route around traffic,9
can you determine the distance in miles between rockford and chicago,1
can i locate a welcome center or rest stop while traveling to little rock,6
how far does it take to travel from hibbing to coleraine,1
are the roads leading to jills house covered in snow,5
What is the distance in miles from Rockford to Chicago,1
how long will it take for me to get to seattle if i drive on the freeway and leave at 2 ,2
are there toll roads on the way to lawrence kansas,6
Are the freeway roads slick this evening ?,5
could you kindly provide me with the details of my 3 pm meeting,8
How many miles from Washington DC to NewYork,1
What is the best way to get to the Palladium from North Hollywood avoiding traffic ?,0
what are some options for getting to the concert that do not require navigating through traffic,0
what are the best strategies to arrive at the palladium from north hollywood without being delayed by traffic,0
could you provide me with the distance and direction to the nearest gas station,8
can you describe the level of traffic congestion that is occurring during rush hour,7
when will i reach austin if i depart from this place at 7 am,2
Give me an alternate route from home to the Key Arena .,9
How many miles does it take to get to Houston Texas from my home,1
is the temperature now within the range of 1 to 15 considered icy,5
"If I leave at 9 am and want to avoid toll roads , how long will it take me to get to Coto de Caza ?",4
the train trip to st louis takes for how long,4
to get to my aunts house by 10am tomorrow what departure time should i consider,3
can I get the directions to Pico Ski Resort ?,0
how much time do i spend traveling to my workplace,4
Where is the nearest gas station,8
is it expected to be congested on the roads in south beach this evening,7
is it possible to determine if there are any bus routes that run between my residence and my workplace,0
how serious is the traffic issue during peak hours,7
do the freeway roads appear to be wet this evening,5
is it possible for me to locate a gas station on the path to my residence,6
is it possible to locate a rest stop along my current path,6
how early should i depart to arrive at work by 900 am,3
is it feasible for me to discover a gas station on the path to my residence,6
what time should I leave to make it to the heat 's game,3
How long will it take me to drive to class,4
does this route involve any tolls,6
Show me closest route to moms from my brothers house .,0
is the temperature now within the range of 1 to 15 and therefore considered icy,5
how far is it from my house to houston texas measured in miles,1
can you provide me with the shortest route from my brothers house to my mothers home,0
can you give me an update on the traffic flow on the new jersey turnpike,7
is there any likelihood of traffic slowdowns affecting my commute home from work,7
the driving distance from boston to new york is how many kilometers,1
under the current traffic conditions will i be at the barclays center by 7 pm,2
when did the authorities reopen the 101 following the fires,5
when did the authorities open the 101 after the fires,5
at what time will i reach new york if i leave fontana at 2 pm on this thursday,2
can you provide me with the recommended departure time from my mothers house to arrive at michelles party at 6 pm,3
are there any public transportation options specifically bus routes that i can take from my home to my job,0
may i know the whereabouts of my 3 pm scheduled event,8
i am looking for information about the accident that happened on interstate 87,7
what time should i leave to get to work at 9,3
at what time should i leave my mothers house in order to make it to michelles party by 6 pm,3
could you determine the arrival time to jays house if i depart at 1 pm,2
are there any alternative routes to the concert that bypass traffic congestion,0
What time do I need to leave for a 2 pm matinee at the Wintergarden ?,3
can you provide me with the distance measured in miles from my home to houston texas,1
can you suggest a different path from my residence to the key arena,9
is there a toll road in this route,6
Where is the next rest stop,8
how do i get from downtown new york to the rocker fellow center,0
"If I leave here at 7 a.m . , when will I get to Austin",2
how heavy is the traffic expected to be tomorrow,7
will I be at the Barclay 's Center by 7 pm under current traffic conditions,2
What time will I get to Seattle if I take the freeway and leave at 2 ?,2
could you show me the most direct route from my brothers house to my mothers location,0
how severe is the traffic situation during the peak hours,7
can you tell me the distance in miles from my home to houston texas,1
What time should I leave to get to work at 9,3
could you provide information on the whereabouts of jc penney,8
How do I get around the accident,9
how is the road traffic on the new jersey turnpike at the moment,7
what are some alternative routes to the concert that avoid traffic congestion,0
can you calculate the duration of my journey to coto de caza if i depart at 9 am and opt out of toll roads,4
the duration of the train trip to st louis is how long,4
what time must i leave in order to arrive at my aunts house by 10am tomorrow,3
can i expect to drive on icy roads while traveling to the ed sheeran concert,5
was the 101 reopened by the authorities after the fires,5
would you be able to tell me the distance and direction to the nearest gas station,8
how long will it take for me to arrive at the music hall if i depart in 15 minutes,4
Are the roads to Jill 's house cover in snow ?,5
modify my journey to my job,9
what is the current address or position of jc penney,8
can you give me the shortest route from my brothers house to my mothers home,0
how long does it take to get to the miami international airport,4
does the journey from lawrence kansas to the destination involve toll roads,6
what is the suggested departure time from my mothers house to arrive at michelles party at 6 pm,3
what time should i depart to arrive at my cousins house by noon,3
could you give me an estimate of the travel time from hibbing to coleraine,1
"What time should I leave my mom 's house , to make it to Michelle 's party by 6 pm ?",3
how do i travel from downtown new york to the rocker fellow center,0
can i make it to the 9 oclock show if i leave at this time,2
how long does it take me to arrive at my workplace,4
can you provide me with my current position,8
could you tell me where the incident occurred on i87,7
could you show me the most direct path from my brothers house to my mothers location,0
can you tell me how far apart hibbing and coleraine are,1
may i obtain the directions to pico ski resort,0
how far is it between phoenix and seattle,1
how flooded are the freeways to portland today,5
Is traffic in South BEach going to be heavy tonight,7
can i anticipate icy road conditions while traveling to the ed sheeran concert,5
are there any food courts located near the travel path,6
if i leave by 1 pm what is the estimated arrival time to jays house,2
what time do i need to leave in order to arrive at the game before the heat begins,3
are the roads to jills house covered in snow,5
what are some alternative routes i can take to avoid the accident,9
what is the estimated time of arrival in austin if i leave here at 7 am,2
could you please tell me if there are any traffic congestion issues that may affect my journey back home from work,7
can you suggest ways to overcome the accident,9
where can i find the closest rest stop,8
does the current temperature fall under the range of 1 to 15 and is it icy,5
Reroute to work,9
