text,label
is the movement of cars in the metropolis regular,7
when should i depart to arrive at the cosplay event by 8 am,3
its time to hit the road for the jem performance anticipating a 50minute car journey,3
show me an alternate path,9
what is the total duration of my round trip drive,4
please direct me to the nearest grocery store that sells wine within a 12mile driving distance,8
how long is the car journey from waukegan illinois to ottumwa iowa,4
what is the distance between waukegan illinois and ottumwa iowa when traveling by car,4
can i arrive at my residence in a duration of a half hour,2
how long will the journey be if i do not take the expressway to get to my sisters residence,4
how congested is the traffic flow on cumberland avenue,7
if i begin my trip from this spot at 5 am at what hour will i be at my work,2
is there ice on the highways this morning,5
how many miles separate atlanta and detroit,1
Where are the Toll Roads in Denver,8
is there a different way to go to my doctors appointment than using i4,9
please provide the number of miles between this location and las vegas,1
how do i arrive at the police station most efficiently while bypassing construction zones,0
is the traffic congested near the niagara falls outlet mall,7
can you suggest a route that experiences less traffic,9
updates on commuter movement,7
are there any speedy roads to my residence,0
what is the estimated time for me to transport my children to their school,4
which road is the location of the farmers market,8
current status of vehicular movement,7
what time should i start my journey to arrive in sayre by 3 pm,3
will it take me less than thirty minutes to travel to my home,2
is there a convenient train stop around the mass ave area of boston,8
locate any tolls present on the shortest route when traveling from los angeles to las vegas,6
how long will it take for me to get to my company after leaving in 15 minutes,2
what is the ideal time to leave for me to make it to the cosplay event by 8 am,3
how far is neimen from my current location,4
if i avoid the expressway how many minutes will it require to reach my siblings residence,4
what time will i arrive at kalibata city apartment if i depart from the japanese festival on campus at 4 pm,2
is there much snow on fifth avenue,5
can i expect black ice conditions on the roads tonight ?,5
are there any alternative roads to reach my doctors appointment besides i4,9
is there a hiking track on state road 78,6
is there a pedestrian trail along route 78,6
are there alternate routes to reach my doctors appointment without using i4,9
is the traffic bad near the outlet mall niagara falls,7
how does the flood impact the 55 north,5
How far is it from here to Disneyland,1
could you please provide the mileage between the cities of atlanta and detroit,1
could you tell me the location of the upcoming rest area,8
will i be able to visit kentucky state university when driving to florida from my house,6
different paths,9
Where is the next rest stop,8
"If I don't take the freeway , how long will it take to get to my sister 's house ?",4
how many miles will i have to cover on my round trip,4
substitute itineraries,9
Is traffic affecting my commute today,7
when i depart at 5 am at what time will i get to my job,2
at what time should i depart to arrive at work by 830,3
what is the current snow condition on fifth street,5
travel path from neyland stadium to dollywood,0
is it possible to bypass congestion by using an alternative bridge,9
at what hour do i have to start my journey to arrive at work at 830,3
what is the measurement of the length between peru and brazil,1
assuming a departure time of 4 pm from the japanese festival on campus what time will i arrive at the kalibata city apartment,2
is kentucky state university en route when traveling to florida from home,6
what is the ideal time to begin my travels to reach the cosplay gathering at 8 am,3
how can i reach the police station quickly while avoiding construction areas,0
can i find a more efficient route,9
how far apart in miles are peru and brazil,1
is it likely that ill encounter hazardous frozen surfaces on the roads tonight,5
what are the consequences of the flood on 55 north,5
is there a tollfree way to get to tampa from kissimmee while steering clear of construction areas,0
Can I avoid traffic by taking a different bridge,9
how congested is cumberland avenue at the moment,7
could you tell me the distance to the upcoming rest area,8
how many kilometers separate california and florida,1
How is the snow level on Fifth Avenue ?,5
are traffic patterns normal around the city,7
is the current weather icy between the dates of 1 and 15,5
Is traffic moving,7
can i find other options for traveling to my doctors appointment besides i4,9
what time should i begin traveling to reach the spartans event by 7 pm,3
what is the quickest way to get to the police station avoiding roadworks,0
direction from neyland stadium to dollywood,0
is there a possibility of encountering toll roads during my commute to the atlanta braves game from the office,6
how do i get to the pet supply shop,0
what is the kilometer measurement between california and florida,1
which routes offer the fastest diversions to the carrier dome when coming from i86,0
information on road congestion and accidents,7
what is the measurement of the space between new york and arizona,1
is it possible that ill pass through railroad tracks while driving to biloxi on highway 49 south,6
will i pass by kentucky state university while driving to florida from my house,6
can you tell me the number of miles it takes to get from here to las vegas,1
what is the quickest way to get to the police station without running into construction,0
is there a train station close to mass ave in boston,8
when will we arrive at dads new place if we depart from jacks house at 7,2
is there any frost present at the moment on the street between 1 and 15,5
can i reach tampa from kissimmee without paying tolls and avoiding construction,0
is there any progression of transportation at the moment,7
what is the best way to go from kissimmee to tampa without any tolls and construction,0
can you provide me with the location of the closest grocery store selling wine ensuring it is not further than 12 miles away by car,8
"How do I get to Tampa from Kissimmee without having to pay tolls , and with no construction",0
is Kentucky State University on the way while driving to Florida from home ?,6
are vehicles flowing smoothly right now,7
how many miles separate this location from disneyland,1
please guide me to the place where i can buy dog supplies,0
will i encounter any paid roadways while traveling to the atlanta braves game from my workplace,6
suppose i start my journey from here at 5 am when will i reach my office,2
How long will it take me to get from Memphis to Austin ?,4
is there a faster option for a route,9
can you tell me the street where the farmers market is situated,8
how does the 55 north fare during the flood,5
can you tell me which pathways in rochester ny were free from snow today,5
will there likely be black ice on the roads tonight,5
how quickly can i get my kids to their school from our current location,4
could you provide the total number of kilometers between peru and brazil,1
when we depart from jacks house at 7 what time will we make it to dads new residence,2
what time will i get to new york city if i start my journey at 8 am,2
what is the snow level like on fifth avenue,5
Where is the closest detour,8
could you provide a list of streets that have been plowed in rochester ny today,5
when should i plan to head out for the cosplay event at 8 am,3
are there any quicker options for getting around,9
what is the length of the car trip between waukegan illinois and ottumwa iowa,4
does boston have a train station close to mass ave,8
are the roads covered in frost this morning,5
locate the expenses on the swiftest journey between los angeles and las vegas,6
when will i arrive in new york city if i begin traveling at 8 am,2
how can i travel to tampa from kissimmee without paying tolls and encountering construction,0
What time should I leave to arrive at 9 : 00 am and tour the WInchester Mystery House ?,3
what effect does the flood have on the 55 north,5
at what hour must i begin traveling to get to sayre by 3 pm,3
when will i be present in new york city if i begin my journey at 8 am,2
how early should i start my journey to arrive in sayre by 3 pm,3
is there a feebased route along my path to the baseball match from the office,6
what time should i set off to arrive at the winchester mystery house by 900 am to go on a tour,3
what is the estimated driving time between waukegan illinois and ottumwa iowa,4
is it possible for black ice to form on the roads tonight,5
at what time do i need to begin traveling to make it to sayre by 3 pm,3
when do i have to set off to reach sayre at 3 pm,3
can you direct me to the nearest alternate route,8
is there any black ice on the freeways today,5
how far is the journey from peru to brazil,1
can you direct me to the next available rest stop,8
Send me an alternate route with less traffic,9
is there ice present on the date range 115,5
what is the length between new york and arizona,1
how far apart are memphis and austin and how long would it take to travel between them,4
what is the driving duration between waukegan illinois and ottumwa iowa,4
when do I need to leave to be at work at 8 : 30,3
what is the distance between memphis and austin,4
can you estimate the duration of my journey to neimen starting from here,4
are there any express routes to the carrier dome if im traveling along i86,0
which roads in rochester new york have been cleared of snow today,5
are the conditions icy within the period of 115,5
is the flow of vehicles around the urban area typical,7
is it possible to get to my doctors appointment by means of a route that isnt i4,9
what is the travel time from this point to neimen,4
lead me on a different way,9
how long does it take to travel by car from waukegan illinois to ottumwa iowa,4
is there a swift method to reach my home,0
If we leave Jacks house at 7 what time will get get to Dads new place ?,2
what is the duration of the journey from memphis to austin,4
can i evade traffic by choosing another crossing,9
how much time will it take for me to drive both ways,4
is my commute being impacted by traffic today,7
is it possible for me to reach my house within thirty minutes,2
take me a different route,9
Is there a walking path on Highway 78 ?,6
could you please provide a new route that has a lower volume of vehicles,9
can you share the approximate mileage from here to las vegas,1
can you provide an estimated travel timeline for my journey from memphis to austin,4
is the current condition on the road between 1 and 15 slippery due to frost or snow,5
are there any toll roads i should expect on my route to the atlanta braves game from my workplace,6
will my trip be impacted by the flow of vehicles today,7
what is the size of the gap in kilometers separating california and florida,1
can you suggest any mustsee tourist spots located on the i95 route from wilson to orlando,6
is the flow of traffic active at the moment,7
are there any train stops located near mass ave in boston,8
if i opt out of the motorway how far behind schedule will i be in arriving at my sisters home,4
can you recommend a less congested route for me to take,9
How many hours will it take to drive from Waukegan Illinois to Ottumwa Iowa,4
how much distance will i need to cover during my entire journey,4
What is the distance in kilometers from California to Florida,1
is the city experiencing usual traffic conditions at the moment,7
can you estimate the distance to neimen from this point,4
will traffic conditions affect my journey to the office today,7
please provide me with a different path that has lower traffic congestion,9
could you please provide the journey length to disneyland from here,1
is there an alternative route that is quicker,9
key points of interest on i95 between wilson and orlando,6
how far is it to the nearest rest stop,8
is the temperature low enough to cause frost on the road between 1 and 15 at this time,5
What is the fastest route to the police station without construction ?,0
when must i set off in order to be at work by 830,3
will there be any railroad crossings on my route to biloxi via highway 49 south,6
is there a sidewalk or footpath alongside highway 78 for pedestrians,6
approximately how much time will i need to drive the kids to school,4
on which roadway can i discover the farmers market,8
How is the 55 north affected by the flood ?,5
i am looking for the closest grocery store that sells wine and is within a 12mile driving distance can you help me find one,8
additional courses,9
can you inform me about the whereabouts of the nearest rest stop,8
what time will we reach dads new residence if we leave jacks home at 7,2
how long my driving will be both ways,4
what is the length of the journey from new york to arizona,1
is highway 78 equipped with a walking trail,6
how much time is required to travel from memphis to austin,4
how far apart are new york and arizona,1
can you tell me the estimated time of arrival at my company if i start my journey 15 minutes from now,2
i would like to find a way to avoid heavy traffic could you recommend an alternative route,9
when should we set off for the concert thats a 50minute drive away,3
Are there any toll roads on my way to the Atlanta Braves game from work ?,6
are the roads slippery due to ice this morning,5
at what time should i start my journey to reach the winchester mystery house at 900 am for a tour,3
mustsee destinations on i95 from wilson to orlando,6
are there any abnormalities in the movement of cars within the city,7
what is the measurement between new york and arizona,1
when should i set out to ensure i get to the spartans occasion by 7 pm,3
can i get back to my house in thirty minutes,2
how can i locate the closest deviation,8
ready to depart for the jem concert with a 50minute drive ahead,3
time to leave for jem show for 50 mins drive,3
is there a significant amount of cars on cumberland avenue currently,7
"What streets in Rochester , NY have been plowed today",5
lets get going for the jem event factoring in a 50minute drive to get there,3
When will I arrive my company if I leave in 15 minutes ?,2
Will I cross any railroad tracks on the way to Biloxi using Highway 49 South ?,6
what time should i set off to arrive at the spartans game at 7 pm,3
what are the most efficient alternate paths to the carrier dome from i  86,0
what is the length in kilometers between california and florida,1
can you provide the closest grocery store selling wine that is within a 12mile drive,8
is there an alternate route i could take to bypass congestion,9
when should i depart to reach the spartans game before 7 pm,3
what is the most efficient route to take when going from neyland stadium to dollywood,0
please provide the name of the road where i can find the farmers market,8
at what time should i start my journey to be at the spartans game by 7 pm,3
what are the specific streets in rochester new york that have had snow removal done on them today,5
what is the best path to the police station disregarding any building works,0
alternate routes,9
if i depart from this location at 5 am what time will i attain my workplace,2
will it take me less than an hour to get home,2
when should i depart to get to the winchester mystery house by 900 am for a tour,3
substitute courses,9
Route from Neyland Stadium to Dollywood,0
are there any toll roads in denver and if so where are they situated,8
How long will it take me to get to Neimen from here ?,4
when can i expect to reach kalibata city apartment if i begin my travels from the japanese festival on campus at 4 pm,2
please guide me through another course,9
please direct me to the nearest grocery store that offers wine within a 12mile driving distance,8
if i depart in 15 minutes at what time will i get to my workplace,2
what is the position of the toll highways in denver,8
directions to dog store,0
when should i set off to reach the winchester mystery house by 9 am for a tour,3
is there a faster way to get there,9
how long will it take to get to my office if i leave in a quarter of an hour,2
is cumberland avenue experiencing high traffic volumes at the moment,7
for how many hours will i be traveling there and back,4
what is the traveling time required to reach disneyland from this place,1
If I leave at 8 AM what time will I arrive in New York City,2
can you estimate the time it would take for someone to get from memphis to austin,4
in how many minutes will i be at my work location after leaving in 15 minutes,2
which routes should i take for the quickest way to the carrier dome from i  86,0
is there any movement on the streets,7
is there a lot of traffic on cumberland avenue,7
what is the best way to travel from neyland stadium to dollywood,0
if our departure from jacks house is at 7 at what time will we reach our dads new location,2
leaving the japanese festival on campus at 4 pm what time should i expect to be at the kalibata city apartment,2
what is the distance between atlanta and detroit in miles,1
is there a rapid path to get back to my residence,0
should i anticipate potentially dangerous driving conditions due to icy roads tonight,5
Find all tolls along the fastest route from Los Angles to Las Vegas .,6
what is the distance in time i need to travel in order to drop off my kids at their school,4
determine all toll charges on the most efficient road from los angeles to las vegas,6
how long will the entire driving journey take including the return trip,4
if i depart at 8 am when will i get to new york city,2
what impact does the flood have on highway 55 north,5
latest update on road conditions,7
how do i get from neyland stadium to dollywood,0
direct me along an alternate path,9
is there a nearby train station to mass ave in boston,8
in rochester ny what roadways have been cleared of snowfall today,5
adaptable passages,9
which way should i turn for the quickest diversion,8
identify the charges along the quickest way from los angeles to las vegas,6
How long will it take me to get the kids to school,4
when we exit jacks dwelling at 7 when will we get to dads new location,2
Can I make it home in a half hour,2
when should i head out to make it to my job by half past eight,3
is it challenging to drive near the outlet mall in niagara falls,7
is cumberland avenue experiencing a high volume of vehicles right now,7
can you tell me the distance between here and disneyland,1
realtime information on vehicular flow,7
direct me along a new course,9
are there any chargeable expressways on my journey to the atlanta braves game from work,6
please provide the measurement in miles between atlanta and detroit,1
is there any fast route to my way home,0
where can i find the closest diversion,8
what is the precipitation depth on fifth street,5
Traffic report,7
will i have to pay tolls on any roads while driving to the atlanta braves game from work,6
Tourist attractions on I95 from Wilson to Orlando,6
can i anticipate the presence of black ice on roads this evening,5
optional roads,9
when can i expect to reach the following service station,8
how is the driving situation around the outlet mall in niagara falls,7
how deep is the snow on fifth avenue,5
at what hour should i start my journey to arrive at the spartans match by 7 pm,3
which roads in rochester ny were cleared of snow today,5
how does the flood affect route 55 north,5
are there any quicker routes available,9
what is the number of miles separating atlanta and detroit,1
if i depart at 8 am when will i reach new york city,2
Is traffic heavy on Cumberland Avenue,7
what time do i need to start my journey to make it to the winchester mystery house for a 9 am tour,3
whats the nearest alternate route,8
if we vacate jacks abode at 7 at what hour will we arrive at dads new home,2
how can i travel to tampa from kissimmee without paying tolls and avoiding road work,0
can i find a different path to get to my doctors appointment without taking i4,9
please inform me about the street where the farmers market is located,8
Is it Icy now on 1 - 15 ?,5
can you tell me the whereabouts of the toll roads in denver,8
could you inform me about the length of the journey from atlanta to detroit in miles,1
could you tell me the distance in kilometers between california and florida,1
is there any movement in traffic,7
What time should I leave to make it to the Cosplay by 8 am ?,3
is there heavy traffic near the outlet mall in niagara falls,7
can you please provide me with the locations of toll roads in denver,8
what is the distance in miles between peru and brazil,1
what route should i take to the police station to avoid construction and get there fast,0
can i prevent getting stuck in traffic by choosing another bridge,9
at what hour should i begin traveling to arrive at the winchester mystery house in time for a 9 am tour,3
discover all fees on the most efficient path from los angeles to las vegas,6
if i start my journey at 5 am when will i get to my work destination,2
how far is it from california to florida in kilometers,1
how do i get to the closest bypass,8
is there a quick path to get back to my house,0
What are the quickest detours to the Carrier Dome from I - 86 ?,0
popular sites along the i95 corridor between wilson and orlando,6
if i depart from the japanese festival on campus at 4 pm when will i arrive at the kalibata city apartment,2
will there be train tracks along my path while traveling to biloxi on road 49 south,6
how to get from neyland stadium to dollywood,0
what is the best route from kissimmee to tampa that has no tolls and bypasses construction zones,0
are the transportation patterns in the township usual,7
is it possible to pass by kentucky state university while driving from home to florida,6
can i prevent delays by selecting an alternate bridge,9
will i encounter train tracks during my trip to biloxi by driving on highway 49 south,6
how many minutes must i spend traveling to deliver my kids to their school,4
can you provide me with the location of the canine retail store,0
how far is it in terms of miles from where we are now to las vegas,1
What time do I need to leave to get to Sayre by 3 pm ?,3
im interested in finding out about toll roads in denver could you tell me where they are,8
am i likely to encounter railroad tracks when traveling to biloxi via highway 49 south,6
will i pass over train lines on my journey to biloxi via route 49 south,6
How many miles from here to Las Vegas,1
if i forego the highway how much longer will the trip to my sisters place be,4
is it possible for me to return to my residence within a halfhour timeframe,2
how is my journey being influenced by the movement of cars today,7
what time will i be in new york city if i set off at 8 am,2
can you provide me with the route to a pet shop specializing in dogs,0
is the flow of vehicles in the urban area typical,7
can you tell me which road the farmers market is situated on,8
what are the popular sites to visit along i95 between wilson and orlando,6
identify and list every toll booth on the quickest path between los angeles and las vegas,6
please give me the location and navigation to a store that sells dogs,0
what is the travel distance from our current position to disneyland,1
