text,label
which ground transportation modes can one access in boston,7
ground transit from atl airport to atlanta city,7
how many airline companies run flights that include service class yn offerings,6
i would like to leave washington on april 20th for atlanta at the most affordable price,5
determine the airplane linked with flight number co 1209,1
could you please find me the cheapest one way fare from boston to philadelphia,2
between boston and san francisco which airlines provide flight services,3
in denver which forms of ground transport can someone make use of,7
on how many twa flights is business class accessible,6
indicate the flight that departs from philadelphia in the postnoon hours and has an arrival time in denver during the evening,5
show me the flight that leaves philadelphia in the afternoon and arrives in the evening in denver,5
display the most affordable airfares from dallas to baltimore,5
could you kindly display once more the premier class ticket prices from baltimore to dallas,2
ground transportation from atl airport to atlanta city,7
is ground transportation available in philadelphia,7
early morning flight on monday departing from philadelphia and arriving in oakland california,5
what is the number of twa flights offering business class services,6
does delta aircraft fly dc10,1
im seeking a schedule for flights heading from san francisco to boston this wednesday,4
can you tell me the departure time for flight aa 459,4
which carriers offer connections for flights from pittsburgh to baltimore,3
before 10 am what type of aircraft is utilized for the recurring departures from denver to san francisco,1
can you provide an explanation for fare code f please,0
display top lowcost flight alternatives connecting dallas to baltimore,5
flight tickets and schedules between denver and philadelphia,2
could you provide clarification on the limitation referred to as ap 57,0
what is the overall count of uniteds firstclass flights departing from all cities today,6
how many planes fly between denver and baltimore on the nineteenth of july,6
in service class yn how many carriers offer flights with this feature,6
on april 20th i want to depart from washington and head to atlanta at the lowest possible cost,5
what kind of plane is employed for delta flight 1222 which flies from kansas city to salt lake city,1
present the flight taking off from philadelphia during the afternoon and landing in denver by evening time,5
please help me understand what fare code f means,0
on the american airlines first class trip from philadelphia to san francisco via dallas what sort of aircraft is employed,1
i need your help in identifying the lowestpriced single travel fare between boston and philadelphia,2
which ground transportation options can be utilized while in denver,7
what is the ground transportation available in the city of philadelphia,7
can you explain the meaning of constraint ap 57,0
what is the definition of the y fare code,0
what is the cheapest coach fare from dallas to denver round trip,2
please show me airlines with flights from philadelphia to dallas,3
before noon which type of aircraft travels from boston to san francisco,1
on june 10th how many flights from american airlines depart from denver,6
continuous flights from seattle to kansas city,5
could you provide me with a list of flights from san francisco to boston on wednesday,4
what is the meaning of the fare code yn,0
when do flights from denver to pittsburgh take off on the 7th of july,4
how many flights are there between denver and baltimore on july 19th ,6
may you elucidate on what the expression bur signifies,0
could you kindly clarify fare code f,0
direct flights between seattle and kansas city,5
which type of airplane is utilized for the american airlines first class journey from philadelphia to san francisco with a layover in dallas,1
are you able to display the various air transportation possibilities between toronto and denver,3
how many twa flights offer open spots in the business class section,6
would you please look for the cheapest oneway ticket from boston to philadelphia,2
begin your travel early on monday morning with a flight going from philadelphia to oakland california,5
exhibit particulars about ontheground conveyance in boston,7
what does the fare code yn mean,0
are dc10 planes used in deltas fleet of aircraft,1
can one find ground transportation in philadelphia,7
would you mind elaborating on constraint ap 57s significance,0
which airlines offer connection services for flights from pittsburgh to baltimore,3
for a round trip from dallas to denver whats the lowest price in coach class,2
would it be possible for you to check the lowestcost oneway passage from boston to philadelphia on my behalf please,2
for flight aa 459 when is the departure time,4
reveal airlines departing from pittsburgh stopping in denver and finally advancing to san francisco this monday,3
which air carriers operate flights connecting boston and san francisco,3
can you kindly search for the most affordable oneway ticket from boston to philadelphia,2
could you show the flight options available from toronto to denver,3
does delta airlines operate the dc10 aircraft,1
my aim is to uncover the cheapest oneway airfare between baltimore and denver,2
is the dc10 model among the planes operated by delta airlines,1
show me the airlines between toronto and denver,3
can you please find the bestpriced oneway travel option from boston to philadelphia for my benefit,2
in coach class whats the most affordable rate for a round trip between dallas and denver,2
show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday,3
which airlines provide connecting flights between pittsburgh and baltimore,3
for a round trip in coach class traveling from dallas to denver what is the minimum price,2
with regard to service class yn how many flight operators provide such amenities,6
show information about ground transportation in boston,7
on the route from boston to san francisco what airlines offer flights,3
how many carriers operate flights featuring service class yn,6
on july 7th when are the flights departing from san francisco to pittsburgh,4
present facts about landbased transit methods in boston,7
exhibit leading economical air travel possibilities from dallas to baltimore,5
what is the model of aircraft consistently used for pre10 am departures from denver to san francisco,1
fares and flights from denver to philadelphia,2
what airlines provide connecting flights between pittsburgh and baltimore,3
which airlines operate flights from boston to washington dc,3
whats the price for coach seats on flights between pittsburgh and denver,2
on the route from boston to washington dc which airlines are available,3
what is the total number of uniteds firstclass departures from all cities today,6
at what times on wednesday can i find a flight going from denver to oakland,4
what ground transportation is there from denver,7
continuous air journey from seattle to kansas city without any breaks,5
what are the departure times for flights from denver to pittsburgh on july 7th,4
what does restriction ap 57,0
is delta airlines employing dc10 airplanes for flying purposes,1
from denver how many american airlines flights are scheduled to depart on june 10th,6
could you clarify what bur signifies,0
what is the most affordable round trip coach fare between dallas and denver,2
can you supply me with a list of flights going from san francisco to boston on wednesday,4
please help me find the least expensive single journey fare between boston and philadelphia,2
what is the number of american airlines flights leaving denver on june tenth,6
which airlines offer service between boston and washington dc,3
can you explain the term bur,0
recognize the aircraft related to flight co 1209,1
would you mind elaborating on the restriction called ap 57,0
what does d s stand for for meals,0
display air carriers taking off from pittsburgh pausing in denver before moving on to san francisco on the coming monday,3
what is the meaning of bur,0
on the 7th of july what time do flights depart from denver to pittsburgh,4
what airlines fly between boston and san francisco,3
on the nineteenth of july what is the number of flights between denver and baltimore,6
what schedule does continental follow for flights departing boston bound for san francisco,4
on july 7th at what times do the flights depart from denver to pittsburgh,4
what is the departure time of flights going from denver to pittsburgh on the 7th of july,4
could you provide more details about what constraint ap 57 involves,0
please find me flights that depart from denver next monday evening after 7 pm with a destination of pittsburgh,5
which airplane corresponds to co 1209,1
im looking to travel from washington to atlanta on april 20th with the cheapest fare available,5
show the cheapest flight prices from dallas to baltimore,5
what does restriction ap 57 signify,0
from every city today what is the total quantity of united airlines firstclass takeoffs,6
what types of land transportation are available in the city of philadelphia,7
nonstop air travel between seattle and kansas city,5
what is the departure time for flight aa 459,4
for flight aa 459 when is the scheduled departure time,4
what kind of plane makes a journey from boston to san francisco in the morning,1
for the co 1209 designation which plane type is used,1
display the flight departing from philadelphia in the afternoon and reaching denver in the evening,5
do delta airplanes operate the dc10 model,1
would you mind looking up the lowestpriced oneway trip from boston to philadelphia for me please,2
today how many firstclass flights are being offered by united departing from every city,6
for the flights that leave denver bound for san francisco prior to 10 am which kind of plane is employed repeatedly ,1
what are the coach fares for flights from pittsburgh to denver,2
which specific airplane matches with the flight number co 1209,1
what kind of airplane goes from boston to san francisco before noon,1
when are the flight schedules from denver to oakland on a wednesday,4
between boston and washington dc which airline carriers are available,3
present the most budgetfriendly airfares between dallas and baltimore,5
can you identify the aircraft model for flight co 1209,1
continuous air travel between seattle and kansas city,5
on wednesday i would like to see a timetable of flights going from san francisco to boston,4
what time are the flights leaving from denver to pittsburgh on july seventh,4
please show me again the first class fares from baltimore to dallas,2
which ground transportation alternatives can be found in denver,7
from pittsburgh to baltimore which flight providers offer connecting services,3
land transit connecting hartsfieldjackson airport with the city of atlanta,7
when are the departure times for continental flights going from boston to san francisco,4
which flight carriers operate between boston and washington dc,3
direct aviation transit from seattle to kansas city,5
can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city,1
for next monday im searching for flights leaving denver post 7 pm and heading to pittsburgh,5
what aircraft is co 1209,1
for the american airlines flight in first class from philadelphia to san francisco that stops in dallas what kind of plane is used,1
what is the meaning of restriction ap 57,0
ascertain the plane corresponding to flight co 1209,1
exhibit the lowest cost flights departing from dallas and arriving in baltimore,5
could you kindly search for the most affordable oneway journey from boston to philadelphia for me please,2
show the most affordable airline choices for travel between dallas and baltimore,5
when referring to meals what is represented by d s,0
on the 10th of june what is the number of flights leaving denver with american airlines,6
in boston what ground transportation choices are accessible,7
how to get from atl airport to downtown atlanta via ground transport,7
what is the cheapest fare available for a round trip journey in coach class from dallas to denver,2
whats the minimum cost for a round trip coach ticket from dallas to denver,2
im looking to find the most affordable oneway flight from baltimore to denver,2
i desire to locate the least expensive singledestination trip from baltimore to denver,2
exhibit the flight alternatives from toronto to denver,3
repeating leaving denver to san francisco before 10 am what type of aircraft is used,1
i would like a schedule of flights from san francisco to boston on wednesday,4
which airlines fly from boston to washington dc,3
what times on wednesday could i take a plane from denver to oakland,4
flight on monday from philadelphia to oakland california early morning,5
whats the count of twa flights having business class offerings,6
display airlines traveling from pittsburgh to denver then proceeding to san francisco on monday,3
what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,4
could you kindly find the most budgetfriendly oneway fare from boston to philadelphia,2
what time is flight aa 459 scheduled to depart,4
could you kindly display the beginning class ticket prices from baltimore to dallas once again in an easily readable format,2
could you clarify what the constraint ap 57 pertains to,0
my goal is to travel from washington to atlanta on april 20th while spending as little as possible ,5
what are the available ground transportation options in boston,7
nonstop flights connecting seattle and kansas city,5
in terms of meals what is the meaning behind d s,0
identify the aircraft associated with flight number co 1209,1
can you help me comprehend the constraint known as ap 57,0
on july 19th count the planes flying between baltimore and denver,6
on monday catch an early morning airplane traveling from philadelphia to oakland california,5
in the city of philadelphia what modes of land transport can be found,7
present specifics on bostons landbased transit systems,7
nonstop flights seattle to kansas city,5
does philadelphia offer any ground transportation services,7
between pittsburgh and baltimore which airlines have available flight connections,3
is it possible for you to present a meaning for bur,0
terrestrial transit choices connecting atl and atlanta,7
what time does flight aa 459 depart,4
what time is flight aa 459 due to leave,4
can you provide information on the aircraft servicing delta flight 1222 from kansas city to salt lake city,1
could you inform me about the type of airplane utilized for delta flight 1222 traveling from kansas city to salt lake city,1
is it possible for you to present a list of available flights traveling from san francisco to boston on the upcoming wednesday,4
how many airlines have flights with service class yn,6
what does the y fare code signify,0
can you explain the meaning behind restriction ap 57,0
when are the possible flight times from denver to oakland on wednesday,4
from denver what forms of ground transport can one utilize,7
in what number of twa flights can you discover available business class seats,6
on july 19th what is the number of flights traveling from denver to baltimore,6
ground transportation atl to atlanta,7
what times does continental depart from boston to san francisco,4
i desire to exit washington bound for atlanta on the 20th of april while keeping the expenses economical,5
overland journey possibilities from atl to atlanta,7
flights going straight from seattle to kansas city,5
id like to find the cheapest one way fare from baltimore to denver,2
what type of aircraft is used for flight number co 1209,1
which airlines have connections between pittsburgh and baltimore,3
can you tell me the quantity of airlines with flights including service class yn,6
between pittsburgh and baltimore which airline companies supply connected flight options,3
surface transport connecting atl airport with atlanta,7
kindly display the airlines that operate flights between philadelphia and dallas for me,3
can you present a list of airlines with flight routes connecting philadelphia to dallas,3
display details regarding transportation on the ground in boston,7
what ground travel options are accessible in the city of philadelphia,7
prices and flight options from denver to philadelphia,2
how many american airlines flights are scheduled to depart from denver on the 10th of june,6
when are the flights scheduled to leave denver for pittsburgh on july 7th,4
what is the scheduled departure time for flight aa 459,4
ground transportation alternatives between atl and atlanta,7
can you explain the definition of bur,0
can you offer a clarification of the term bur,0
