text,label
what is the airline that has the most business class flights available,3
are there any airlines that operate flights between boston and san francisco,3
can you tell me the price of the trip from san francisco to dallas fort worth on delta flight 852,2
on wednesday what departure times are available for a flight from denver to oakland,4
traveling from the ground to atlanta,7
what are the available flight options from boston to pittsburgh in the morning,5
could you provide me with a list of possible departure times on wednesday from denver to oakland,4
what is the cheapest option for a round trip flight from dallas to denver,2
the number of firstclass flights provided by american airlines is what,6
which airlines operate flights between toronto and san francisco,3
explain meal codes sd d,0
please explain fare code f,0
id like to see flights from pittsburgh to philadelphia,5
what are the afternoon flights from atlanta to baltimore,5
ground transportation atl to atlanta,7
what are the ground transportation options that are available in dallas,7
ground transportation in dallas and boston,7
on november 11th 1991 the journey from denver to washington dc was undertaken,5
what does qw stand for in relation to transportation expenses,0
can you explain the meaning of the fare code yn,0
how much does it cost to travel from boston to san francisco on united airlines flight 21,2
what are the types of aircraft employed by canadian airlines,1
what are the available ground transportation options in atlanta,7
in the morning there are flights from boston to pittsburgh,5
can you tell me the total number of american airlines flights that offer firstclass accommodations,6
what is the interpretation of the fare code yn,0
can you tell me the number of flights that connect to san francisco from the united states,6
