text,label
can you provide me with a list of continental airlines flights from indianapolis to san diego that are available in the afternoon of tomorrow,5
may i request an explanation of meal codes sd d,0
can you provide the price of a roundtrip ticket in the first class from atlanta to san francisco,2
fine can you give me information on ground transportation in washington dc to downtown,7
what is fare code qw,0
how much is a first class round trip from atlanta to san francisco,2
how much is a round trip fare from memphis to seattle,2
what are the afternoon flights from atlanta to baltimore,5
flights from boston to pittsburgh are offered in the morning,5
there are morning flights departing from boston to pittsburgh,5
airlines that operate flights from boston to pittsburgh are,3
what type of aircraft departs from boston to washington dc before 900 am,1
i am interested in viewing flight options from pittsburgh to philadelphia,5
what time does the tuesday morning 755 flight leaving washington arrive in san francisco,4
the journey from denver to washington dc was completed on november 11th 1991,5
what is the arrival time of the 755 flight leaving washington dc and arriving in san francisco on tuesday morning,4
can you kindly provide me with the total number of flights from eastern airlines that depart from boston and arrive at atlanta,6
flight aa 459 departure time is at what time,4
is it possible to find and show me all the flight options that take off from any airport and land at love field,5
i want to go and take a plane in atlanta and fly to boston,1
could you please inform me of the arrival time for the 755 flight from washington dc to san francisco on tuesday morning,4
would you be able to tell me the airlines that offer ac and as services,3
is it possible to display the continental airlines flights from indianapolis to san diego in the afternoon of tomorrow for me,5
what flights leave from boston to pittsburgh in the morning,5
afternoon flights from atlanta to baltimore  can you tell me more about these options,5
airlines that operate flights from toronto to san diego are,3
on wednesday what departure times are available for a flight from denver to oakland,4
what are the various ground transportation options that can get me to downtown washington dc,7
show me flights from all airports to love field,5
how many flights does eastern airlines have from boston to atlanta,6
what airlines are ac and as,3
how many flights go from dallas to baltimore on july nineteenth,6
what does fare code qo denote,0
in atlanta i would like information on ground transportation,7
can you kindly tell me which cities delta airlines offers firstclass flight options to,6
can you demonstrate the airlines that have routes from toronto to san francisco,3
what does it cost to take a united airlines flight 21 from boston to san francisco,2
show me times for coach flights between boston and baltimore on wednesday,4
can you explain what fare code qw means,0
can you provide me with the number of flights that operate from dallas to baltimore on july 19th,6
i need one first class ticket from dallas fort worth to san francisco,2
could you specify the aircraft utilized on flights from cleveland to dallas that depart before noon,1
would it be possible for you to provide me with the flight schedules for american and delta airlines to dallasfort worth international airport on august 15th,4
getting from ground level to atlanta,7
what does fare code qw represent and could you give me a clearer understanding of its significance,0
can you give me the flight times for coach trips from boston to baltimore on wednesday,4
would you be able to provide an interpretation for the fare code yn,0
before 900 am which aircraft leaves boston for washington dc,1
can you specify the aircraft employed on flights from cleveland to dallas that depart prior to noon,1
what is the total number of flights from the united states that land in san francisco,6
can you tell me how much it would cost for a round trip journey from memphis to seattle,2
could you please explain the meaning of meal codes sd d,0
airlines provide flights between boston and pittsburgh,3
what are the ground transportation options that are available in dallas,7
can i acquire details on ground transportation options in washington dc that will take me to downtown,7
could you please show me the departure times for coach flights from boston to baltimore on wednesday,4
can you please provide me with the number of flights that leave boston for dallasfort worth before 900 am,6
what does fare code yn signify,0
afternoon flights from atlanta to baltimore do you have any details,5
can you provide me with the lowest cost for a round trip flight from dallas to denver,2
i would like to search for flights from pittsburgh to philadelphia,5
would it be possible for you to give me the list of continental airlines flights from indianapolis to san diego in the afternoon of tomorrow,5
what airlines fly between boston and san francisco,3
what is the price of a ticket from boston to san francisco on a united airlines flight 21,2
flights from toronto to san diego are operated by these airlines,3
in terms of restrictions what does it mean to have an ap 55,0
would you be able to display the airlines that offer flights from toronto to san francisco,3
out of all airlines which has the highest number of business class flights,3
can you provide information on the smallest aircraft that can take me from pittsburgh to baltimore on may 7th,1
can you explain what ap 55 refers to in terms of restriction,0
what does ap 55 signify in terms of restrictions,0
what is the meaning of fare code qo,0
what is the fare from boston to san francisco on united airlines flight 21,2
there are airlines that run flights from boston to pittsburgh,3
what are the ground transportation alternatives at denver airport,7
would it be possible for you to display the departure times for coach flights from boston to baltimore on wednesday,4
what is the cheapest fare from dallas to denver round trip,2
among all airlines which has the most business class alternatives,3
i aim to reach boston by plane from atlanta,1
can you tell me which cities delta airlines offers firstclass flights to,6
kindly arrange a firstclass ticket for me from dallas to san francisco please,2
carriers that provide transportation between boston and san francisco who are they,3
show me the airlines that fly from toronto to san francisco,3
can you tell me the number of flights that connect to san francisco from the united states,6
can you give me a definition for fare code f,0
what is the price of a delta flight 852 ticket from san francisco to dallas fort worth,2
i require a firstclass ticket from dallas to san francisco please book it for me,2
can you provide information on the smallest aircraft that is available for travel from pittsburgh to baltimore on may 7th,1
transportation services are available between boston and san francisco through which carriers,3
airlines that operate between boston and san francisco are,3
could it be arranged for me to receive a list of all the flights that depart from any airport and arrive at love field,5
getting around on foot in dallas and boston,7
what is the significance of fare code qw,0
ground transportation atl to atlanta,7
what type of ground transportation is accessible in dallas,7
what airlines fly from toronto to san diego,3
can you provide me with the number of flights that depart from boston for dallas fort worth before 9 am in the morning,6
can you provide me with the total number of eastern airlines flights from boston to atlanta,6
in the morning there are flights from boston to pittsburgh,5
what ground transportation is available at denver airport,7
both dallas and boston have options for ground transport,7
what is the total cost of a round trip from atlanta to san francisco including firstclass seats,2
what is the cheapest option for a round trip flight from dallas to denver,2
among the airlines the one with the greatest number of business class flights is which,3
what is the price of a ticket from san francisco to dallas fort worth on delta flight 852,2
ground transportation choices in both dallas and boston are available,7
what aircraft are employed for flights from cleveland to dallas that depart prior to noon,1
what carriers provide transportation from boston to pittsburgh via air travel,3
can you provide me with the cheapest option for a round trip flight from dallas to denver,2
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,6
would it be possible for you to tell me the total number of eastern airlines flights available between boston and atlanta,6
show me times for flights from san francisco to atlanta,4
can you tell me about the afternoon flights from atlanta to baltimore,5
could you elucidate the significance of the fare code yn,0
ground transportation in dallas and boston,7
can you arrange a firstclass ticket from dallas to san francisco,2
which airline has the most business class flights,3
please explain fare code f,0
how many flights depart from dallas for baltimore on july 19th,6
is there a way to obtain information on ground transportation in washington dc that can take me to downtown,7
what are the airlines that provide ac and as,3
moving from the ground level to atlanta,7
what is the number of flights that leave boston for dallas fort worth before 9 am in the morning,6
can you name the airlines that provide ac and as services,3
how much does a round trip ticket from memphis to seattle cost,2
how much would it cost for a firstclass round trip from atlanta to san francisco,2
of all airlines which provides the highest number of business class selections,3
can you give me the aircraft model employed on flights from cleveland to dallas that depart prior to noon,1
which aircraft is assigned to the 8 am flight from san francisco to atlanta,1
would you be able to provide me with a list of cities where delta airlines offers firstclass flights,6
what is restriction ap 55,0
from denver to washington dc on monday november eleventh 1991,5
can you provide information on the ground transportation options at denver airport,7
can you provide me with the cost of a delta flight 852 ticket from san francisco to dallas fort worth,2
which plane takes off from boston to washington dc prior to 900 am,1
the cost of traveling from boston to san francisco on a united airlines flight 21 is what,2
what is fare code qo mean,0
the number of firstclass flights provided by american airlines is what,6
explain meal codes sd d,0
it is possible to find flights from boston to pittsburgh in the morning,5
could you give me the flight schedules for american and delta airlines to dallasfort worth international airport on august 15th please,4
what aircraft is employed for the 8 am flight from san francisco to atlanta,1
would you be able to tell me how many flights depart from boston to dallasfort worth before 900 am,6
these airlines offer flights from toronto to san diego,3
would it be possible for you to supply me with information on ground transportation providers in atlanta,7
could you please provide me with the flight schedules for american and delta airlines to dallasfort worth international airport on august 15th,4
what airlines fly from boston to pittsburgh,3
could you tell me what type of aircraft is utilized on the 8 am flight from san francisco to atlanta,1
could you provide me with a list of possible departure times on wednesday from denver to oakland,4
can you please inform me of the arrival time of the 755 flight from washington dc to san francisco on tuesday morning,4
can you explain the meaning of the fare code yn,0
can you provide me with ground transportation options in atlanta,7
could you give me the schedule of flights for american and delta to dfw on august fifteenth,4
can you explain what fare code qo signifies,0
could you please give me information on ground transportation services in atlanta,7
what does the fare code yn mean,0
in the morning you can catch a flight from boston to pittsburgh,5
i am looking for ground transportation options in atlanta can you assist me with that,7
