label,text,seed
1,kurt busch who was last in line for qualifying secured the pole position for the season finale race despite having 54 other drivers ahead of him busch displayed remarkable patience and claimed victory on friday this success is particularly significant as it will determine the champion for the 2004 nascar nextel cup ,busch wins pole for seasonending race kurt busch last in the qualifying line and first in the nascar nextel cup points waited out 54 other drivers friday and then won the pole for the seasonending ford 400 which will determine the 2004 champion
1,after being at the back of the queue during qualifying kurt busch triumphantly clinched the pole position for the final race of the season outperforming all 54 drivers present busch patiently awaited his turn on friday and emerged victorious the forthcoming ford 400 event will have crucial implications as it is set to determine the 2004 champion in the world of nascar nextel cup racing,busch wins pole for seasonending race kurt busch last in the qualifying line and first in the nascar nextel cup points waited out 54 other drivers friday and then won the pole for the seasonending ford 400 which will determine the 2004 champion
1,the pole position for the seasonending ford 400 race was seized by kurt busch who found himself at the end of the qualifying lineup putting his exceptional skills on display busch outshone a field of 54 competing drivers and earned his welldeserved victory on friday with the upcoming championship now hinging on this important race the outcome will determine the nascar nextel cup title holder for the year 2004,busch wins pole for seasonending race kurt busch last in the qualifying line and first in the nascar nextel cup points waited out 54 other drivers friday and then won the pole for the seasonending ford 400 which will determine the 2004 champion
1,chinese telecom giants huawei technologies and zte are currently engaged in discussions to become official sponsors of the 2008 olympic games held in beijing according to sources,china telecoms companies  39in olympic pitch 39 huawei technologies and zte the leading chinese telecommunications equipment makers say they are in discussions to become sponsors of the 2008 olympic games in beijing
1,huawei technologies and zte two prominent chinese telecommunications equipment manufacturers have expressed their interest in becoming sponsors for the 2008 olympic games in beijing china,china telecoms companies  39in olympic pitch 39 huawei technologies and zte the leading chinese telecommunications equipment makers say they are in discussions to become sponsors of the 2008 olympic games in beijing
1,in an effort to support the upcoming 2008 olympic games in beijing china leading chinese telecommunications equipment makers huawei technologies and zte are currently in talks regarding potential sponsorship opportunities,china telecoms companies  39in olympic pitch 39 huawei technologies and zte the leading chinese telecommunications equipment makers say they are in discussions to become sponsors of the 2008 olympic games in beijing
1,new york reuters reported that laila alis manager announced that there will be no rematch between ali and jacqui frazier in kinshasa to commemorate the 30th anniversary of the famous rumble in the jungle fight between their fathers,no rumble in the jungle for ali and frazier  new york reuters  laila ali will not fight jacqui  frazier in kinshasa on the 30th anniversary of the rumble in  the jungle the boxers manager said on tuesday
1,according to a recent report from new york the anticipated showdown between laila ali and jacqui frazier in kinshasa on the 30th anniversary of the legendary rumble in the jungle is off as confirmed by alis manager,no rumble in the jungle for ali and frazier  new york reuters  laila ali will not fight jacqui  frazier in kinshasa on the 30th anniversary of the rumble in  the jungle the boxers manager said on tuesday
1,as per a statement made by laila alis manager the muchawaited fight between ali and jacqui frazier to mark the 30th anniversary of the iconic rumble in the jungle wont take place in kinshasa after all as reported by new york reuters,no rumble in the jungle for ali and frazier  new york reuters  laila ali will not fight jacqui  frazier in kinshasa on the 30th anniversary of the rumble in  the jungle the boxers manager said on tuesday
1,the manager representing laila ali broke the news that the bout scheduled between ali and jacqui frazier in kinshasa to honor the 30th anniversary celebration of the historic rumble in the jungle has been canceled according to an update given to new york reuters,no rumble in the jungle for ali and frazier  new york reuters  laila ali will not fight jacqui  frazier in kinshasa on the 30th anniversary of the rumble in  the jungle the boxers manager said on tuesday
1,everton remains resolute in rejecting offers for their striker as they demonstrate their unwillingness to be coerced into selling wayne rooney the club firmly declined a 235 million bid from newcastle while manchester united tests evertons determination to retain the talented player,everton stand firm over striker bids everton showed they would not be bullied into selling wayne rooney last night by rejecting a 235million bid from newcastle  as manchester united gamble on goodison 39s resolve to keep the striker
1,everton displays unwavering resolve in retaining their striker by rejecting bids and refusing to succumb to pressure last night they turned down a substantial offer worth 235 million from newcastle signaling their defiance towards any attempts to persuade them into selling wayne rooney meanwhile manchester united takes a gamble hoping that goodison parks commitment to keeping the striker will falter,everton stand firm over striker bids everton showed they would not be bullied into selling wayne rooney last night by rejecting a 235million bid from newcastle  as manchester united gamble on goodison 39s resolve to keep the striker
1,everton stands firm against various clubs vying for their striker in an unequivocal display of refusal the team rejected a colossal 235 million bid from newcastle showing their resistance against being forced to sell wayne rooney as manchester united awaits uncertainly they hope that evertons steadfastness at goodison park may eventually waver,everton stand firm over striker bids everton showed they would not be bullied into selling wayne rooney last night by rejecting a 235million bid from newcastle  as manchester united gamble on goodison 39s resolve to keep the striker
1,in morgantown west virginia ryan ohliger fondly recalls how he would go to mountaineer field to support his older brother jon a former west virginia kicker he also reminisces about the joy of sitting among the passionate west virginia students who were known for launching a relentless verbal assault on opposing players ,his confidence has kicked in morgantown wva  ryan ohliger fondly remembered how he used to come to mountaineer field to watch the football games of his big brother jon  a former west virginia kicker he also remembered how he used to delight in sitting among the leatherlunged west virginia students who always unleashed a verbal barrage on opposing players
1,ryan ohliger has vivid memories of visiting mountaineer field in morgantown west virginia to cheer on his older brother jon a former west virginia kicker he also cherishes the moments when he would join the enthusiastic west virginia students renowned for their relentless verbal barrage against rival players,his confidence has kicked in morgantown wva  ryan ohliger fondly remembered how he used to come to mountaineer field to watch the football games of his big brother jon  a former west virginia kicker he also remembered how he used to delight in sitting among the leatherlunged west virginia students who always unleashed a verbal barrage on opposing players
1,reflecting on his experiences in morgantown west virginia ryan ohliger warmly recollects attending football games at mountaineer field to show support for his older brother jon who used to be a kicker for west virginia additionally he takes pleasure in reminiscing about the lively atmosphere created by the vocal west virginia students who never held back in verbally attacking opposing players,his confidence has kicked in morgantown wva  ryan ohliger fondly remembered how he used to come to mountaineer field to watch the football games of his big brother jon  a former west virginia kicker he also remembered how he used to delight in sitting among the leatherlunged west virginia students who always unleashed a verbal barrage on opposing players
2,the salvation army is determined to surpass the obstacle of target not allowing their presence the salvation army commenced its annual holiday fundraising campaign on tuesday with a deficit of 85000 in the kettle which is the estimated amount collected by the charity through kettles last year ,salvation army seeks to overcome target ban the salvation army started its annual holiday fundraising campaign tuesday with a 85000 hole in the kettle that 39s how much the charity estimates it collected in kettles in front of target stores last year
2,the salvation army aims to overcome the prohibition imposed by a certain entity and continue their efforts commencing their annual holiday fundraising campaign on tuesday the charity began with a shortfall of 85000 in the kettle representing the approximate amount they gathered in front of particular establishments during the previous year,salvation army seeks to overcome target ban the salvation army started its annual holiday fundraising campaign tuesday with a 85000 hole in the kettle that 39s how much the charity estimates it collected in kettles in front of target stores last year
2,to triumph over the barrier presented by a specific limitation the salvation army commenced its yearly holiday fundraising campaign on tuesday starting off with a shortage of 85000 in the kettle this figure corresponds to the charitys estimation of the total sum raised in kettles outside designated locations throughout the prior year,salvation army seeks to overcome target ban the salvation army started its annual holiday fundraising campaign tuesday with a 85000 hole in the kettle that 39s how much the charity estimates it collected in kettles in front of target stores last year
2,do you believe it is wise for western pa federated department stores to adopt the macys name in january for their regional chains resulting in lazarus disappearing,lazarus disappearing from western pa federated department stores says its regional chains will begin operating under the macy 39s name in january do you think changing the names of federated stores to macy 39s is a good idea
2,what are your thoughts on the decision made by federated department stores in western pa to rebrand its regional chains as macys in january rendering lazarus obsolete,lazarus disappearing from western pa federated department stores says its regional chains will begin operating under the macy 39s name in january do you think changing the names of federated stores to macy 39s is a good idea
2,would you consider the decision of western pa federated department stores to transition their regional chains to operate under the name macys leading to the disappearance of lazarus as a favorable move,lazarus disappearing from western pa federated department stores says its regional chains will begin operating under the macy 39s name in january do you think changing the names of federated stores to macy 39s is a good idea
2,the us economy experienced a slower growth rate of 28 percent in the second quarter according to a report from the government consumer spending was restrained during this period leading to a lessthanstellar performance,us economic growth cools to 28 percent pace in second quarter washington  the us economy braked harder than first thought in the second quarter posting a tepid 28 percent annual growth rate as consumers gripped their purses a government report showed
2,the annual growth rate of the us economy in the second quarter fell short of expectations coming in at just 28 percent consumers held back their spending causing the slowdown as stated by a recent government report,us economic growth cools to 28 percent pace in second quarter washington  the us economy braked harder than first thought in the second quarter posting a tepid 28 percent annual growth rate as consumers gripped their purses a government report showed
2,based on a government report it was revealed that the us economy expanded by only 28 percent in the second quarter falling below earlier projections this lackluster growth can be attributed to consumers tightening their purse strings and curbing their expenditure,us economic growth cools to 28 percent pace in second quarter washington  the us economy braked harder than first thought in the second quarter posting a tepid 28 percent annual growth rate as consumers gripped their purses a government report showed
2,concerns over limited supply cause oil prices to rise sharply reaching record levels in both north america and europe today worries about dwindling supplies led traders to push up the price of crude oil in new york surpassing previous highs,oil prices soar on supply shortage fears oil prices soared to new highs on both sides of the atlantic today as traders fretted over increasingly short supplies the cost of crude in new york broke through the
2,fears of a scarcity in supply lead to a significant surge in oil prices setting new records on both sides of the atlantic today with increasing concerns over depleting reserves traders aggressively raised the cost of crude oil in new york breaking through previous peaks,oil prices soar on supply shortage fears oil prices soared to new highs on both sides of the atlantic today as traders fretted over increasingly short supplies the cost of crude in new york broke through the
2,oil prices skyrocket as worries intensify about a potential shortage in supply resulting in new unprecedented highs across the atlantic traders express growing anxiety over diminishing reserves causing them to drive up the price of crude oil in new york surpassing previous milestones,oil prices soar on supply shortage fears oil prices soared to new highs on both sides of the atlantic today as traders fretted over increasingly short supplies the cost of crude in new york broke through the
2,the managing director of the international monetary fund rodrigo de rato warned yesterday about potential dangers in us fiscal policies he expressed his belief that addressing the growing national debt and a decline in the value of the dollar would be necessary,imf chief sees potential hazard in us fiscal policies he managing director of the international monetary fund rodrigo de rato said yesterday that the dollar would have to fall and the united states would have to tackle its growing indebtedness
2,rodrigo de rato the head of the international monetary fund pointed out yesterday the risks associated with us fiscal policies according to him the united states must address its increasing indebtedness and deal with a weakening dollar,imf chief sees potential hazard in us fiscal policies he managing director of the international monetary fund rodrigo de rato said yesterday that the dollar would have to fall and the united states would have to tackle its growing indebtedness
2,yesterday the leader of the international monetary fund rodrigo de rato highlighted concerns regarding us fiscal policies he emphasized the importance of tackling the growing national debt and acknowledged that the value of the dollar would need to decrease,imf chief sees potential hazard in us fiscal policies he managing director of the international monetary fund rodrigo de rato said yesterday that the dollar would have to fall and the united states would have to tackle its growing indebtedness
2,us airways has requested that a bankruptcy court terminate labor contracts and substitute them with more costeffective options encompassing passenger service agents flight attendants mechanics and other workers,us air asks court to end labor contracts us airways asked a bankruptcy court yesterday to throw out contracts covering passenger service agents flight attendants mechanics and other workers and replace them with lessexpensive ones
2,us airways has appealed to a bankruptcy court urging for the termination of existing labor contracts covering various employees such as passenger service agents flight attendants mechanics among others the airline is seeking to replace these agreements with alternatives that would incur reduced expenses,us air asks court to end labor contracts us airways asked a bankruptcy court yesterday to throw out contracts covering passenger service agents flight attendants mechanics and other workers and replace them with lessexpensive ones
2,in an effort to minimize costs us airways has approached a bankruptcy court to nullify current labor contracts involving different categories of personnel like passenger service agents flight attendants mechanics and other employees the airline is aiming to introduce more economical agreements in their place,us air asks court to end labor contracts us airways asked a bankruptcy court yesterday to throw out contracts covering passenger service agents flight attendants mechanics and other workers and replace them with lessexpensive ones
3,microsoft has recently launched a more userfriendly edition of windows in asia the worlds largest software maker microsoft corp revealed that they have included russia in their pilot program for the new windows xp starter edition today,microsoft releases simpler version of windows xp in asia microsoft corp world 39s largest software maker announced that it has added russia to its windows xp starter edition pilot program today
3,in asia microsoft has introduced an uncomplicated version of its windows operating system the leading software company globally microsoft corp made the announcement that they have expanded their pilot program for the modified windows xp edition to include russia today,microsoft releases simpler version of windows xp in asia microsoft corp world 39s largest software maker announced that it has added russia to its windows xp starter edition pilot program today
3,the tech giant microsoft corp has unveiled a simplified variation of windows xp specifically designed for users in asia in a recent update the software maker shared that they are now including russia in their experimental initiative for the new windows xp starter edition,microsoft releases simpler version of windows xp in asia microsoft corp world 39s largest software maker announced that it has added russia to its windows xp starter edition pilot program today
3,florida is starting the process of tidying up while over 25 million people remain without electricity florida residents have now commenced the task of cleaning up and assessing the damages caused by hurricane frances which is the most severe storm to hit the central eastern coast of the state in 55 years,florida begins cleanup as more than 25 mln still without power florida residents today began cleaning up and surveying the losses caused by hurricane frances the most powerful storm in 55 years to hit the state 39s central eastern coast
3,florida residents are initiating the cleanup efforts as more than 25 million individuals still lack power following the impact of hurricane frances which is the strongest storm to strike floridas central eastern coast in half a century people in the state are now tackling the task of cleaning up and evaluating their losses,florida begins cleanup as more than 25 mln still without power florida residents today began cleaning up and surveying the losses caused by hurricane frances the most powerful storm in 55 years to hit the state 39s central eastern coast
3,as more than 25 million people in florida continue to face power outages the states residents have begun the process of cleaning up and examining the devastation resulting from hurricane frances this particular storm is deemed the most formidable one to batter floridas central eastern coast in the past 55 years,florida begins cleanup as more than 25 mln still without power florida residents today began cleaning up and surveying the losses caused by hurricane frances the most powerful storm in 55 years to hit the state 39s central eastern coast
3,according to a report released today the vast amazon rainforest in brazil contributes to nearly 3 percent of global greenhouse gas emissions due to activities such as burning and deforestation,amazon creates greenhouse gas the burning and deforestation of brazil 39s vast amazon rain forest causes nearly 3 per cent of the world 39s greenhouse gas emissions according to a government report released today
3,todays government report reveals that the amazon rainforest in brazil is responsible for almost 3 percent of worldwide greenhouse gas emissions primarily due to burning and deforestation,amazon creates greenhouse gas the burning and deforestation of brazil 39s vast amazon rain forest causes nearly 3 per cent of the world 39s greenhouse gas emissions according to a government report released today
3,the emission of greenhouse gases which amounts to approximately 3 percent of the worlds total is largely attributed to the burning and deforestation happening in brazils extensive amazon rainforest according to a recently published report,amazon creates greenhouse gas the burning and deforestation of brazil 39s vast amazon rain forest causes nearly 3 per cent of the world 39s greenhouse gas emissions according to a government report released today
3,computer security experts including former officials are advocating for increased efforts in fortifying defenses against online threats such as viruses and hackers this call was made to the bush administration on tuesday,experts push for more computer security efforts computersecurity experts includingformer government officials urged the bush administration ontuesday to devote more effort to strengthening defenses againstviruses hackers and other online threats ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtreutersltbgtltfontgt
3,renowned professionals in computer security including exgovernment personnel have urged the bush administration to allocate more resources towards bolstering defenses against online threats such as viruses hackers and other forms of cyberattacks this urging was delivered on tuesday,experts push for more computer security efforts computersecurity experts includingformer government officials urged the bush administration ontuesday to devote more effort to strengthening defenses againstviruses hackers and other online threats ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtreutersltbgtltfontgt
3,a group of computer security authorities including individuals who previously served in government roles has emphasized the need for greater emphasis and dedication from the bush administration regarding the reinforcement of defenses against online threats like viruses hackers and similar dangers this emphasis was expressed during a meeting held on tuesday,experts push for more computer security efforts computersecurity experts includingformer government officials urged the bush administration ontuesday to devote more effort to strengthening defenses againstviruses hackers and other online threats ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtreutersltbgtltfontgt
3,according to a message found in their support database it seems that gmail is on the verge of officially introducing pop access and google appears to be supporting this connection many thirdparty tools have already enabled this feature but anticipation has been mounting for quite some time for googles own implementation,google to support pop connection looks like gmail is about to officially offer pop access according to this message in their support database this function has already been enabled by lots of third party tools but has been expected from google themselves for quite a while
3,it appears that gmail might finally be adding official pop access support as suggested by a message discovered in their support database this functionality has already been incorporated by numerous external applications but there has long been an expectation for google themselves to implement it,google to support pop connection looks like gmail is about to officially offer pop access according to this message in their support database this function has already been enabled by lots of third party tools but has been expected from google themselves for quite a while
3,gmail seems poised to announce official pop access soon based on information found in their support database a number of thirdparty tools have already implemented this feature but users have been eagerly awaiting googles own version for quite some time,google to support pop connection looks like gmail is about to officially offer pop access according to this message in their support database this function has already been enabled by lots of third party tools but has been expected from google themselves for quite a while
3,a recent message in gmails support database indicates that they are about to offer official pop access which many have been waiting for from google for quite a while although several thirdparty tools have already implemented this function it has been highly anticipated for google to introduce it themselves,google to support pop connection looks like gmail is about to officially offer pop access according to this message in their support database this function has already been enabled by lots of third party tools but has been expected from google themselves for quite a while
3,microsoft has made significant changes to sender id an antispam specification after it faced criticism in the technical community the software titan announced on monday that it has completely rewritten sender id,microsoft revamps sender id microsoft has revised its antispam specification sender id following the spec 39s neardeath in the technical community the software giant said monday that it has rewritten sender id  a specification for
3,sender id the antispam framework developed by microsoft has undergone a major overhaul following negative feedback from the technical community on monday microsoft revealed that it has rewritten this important specification,microsoft revamps sender id microsoft has revised its antispam specification sender id following the spec 39s neardeath in the technical community the software giant said monday that it has rewritten sender id  a specification for
3,in response to the negative reception of sender id within the technical community microsoft has taken decisive action and meticulously revised this crucial antispam protocol the tech giant shared on monday that it has reconstructed the entire sender id,microsoft revamps sender id microsoft has revised its antispam specification sender id following the spec 39s neardeath in the technical community the software giant said monday that it has rewritten sender id  a specification for
