text,label
im curious about the aircraft model employed for the 8 am san franciscoatlanta flight,6
what are the round trip flights from philadelphia to san francisco,2
what type of aircraft is used for flights from denver to san francisco before 10 am,6
can you provide me with the flight timings for continental airlines flights from denver to san francisco,3
i would like to know the different flight times for flights departing from pittsburgh and arriving in newark,3
can you tell me about the various ground transportation methods in denver,0
could you please provide me with the schedule for the earliest flight available from washington to philadelphia,3
what does fare code qx signify in the context of air travel,7
is the cost of transportation from oakland airport to downtown oakland covered,5
what kind of planes fly between pittsburgh and baltimore,6
what is the total number of flights that leave boston for dallas fort worth before 9 am in the morning,1
is there any ground transportation available between the airport and downtown in boston,0
i would like to know the schedule for the earliest available flight from washington to philadelphia,3
which airlines provide direct flights between washington and denver,4
can you provide me with a list of airlines that operate flights between toronto and san diego with a stopover in denver,4
can you tell me the type of airplane used for a flight departing denver for san francisco before 10 in the morning,6
i would like to know the price of a roundtrip flight from new york to miami can you help me find that information,5
ground transportation options in denver,0
ground transport denver,0
can you elaborate on the meaning of dl,7
repeating leaving denver to san francisco before 10 am what type of aircraft is used,6
show me round trip fares from new york to miami,5
what does the abbreviation ewr stand for,7
please provide a list of united flights from denver to san francisco on tuesdays and wednesdays,2
can you provide me with the schedules of flights departing from san francisco and arriving in pittsburgh on sunday,3
show me all prices of first class from baltimore to dallas,5
is there ground transportation between airport and downtown in boston,0
what does the airline code dl stand for,4
can you tell me what airlines offer nonstop flights between washington and denver,4
what does the abbreviation dl represent in the context of airlines,4
which airlines offer flights between toronto and san diego stopping over in denver,4
show all the flight options departing from philadelphia and arriving in newark,2
planning to travel from dallas to oakland on a monday,2
have you got the money for the journey between oakland airport and oakland downtown,5
show me a list of flights from boston to dc arriving before 9 am on july twenty second,2
would you be able to show me which airlines have flights from denver to boston that make a stop in philadelphia,4
which carriers provide flights without layovers between washington and denver,4
how many united flights are there to san francisco,1
can you provide some information on what ua stands for,7
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,1
present a list of flights traveling from philadelphia to newark,2
how much are the coach fares for flights from charlotte to newark on tuesday evening,5
does boston offer ground transportation services for getting from the airport to the city center,0
what forms of land transport can i find in denver,0
moving on the ground in phoenix,0
how many early morning flights are there from boston to dallas fort worth before 9 am,1
whats the schedule of flights from atlanta to boston on august first,3
4 could you please list the airlines that are present,4
explain fare code qx,7
what options are there for getting from the airport to downtown boston by ground transport,0
are you prepared to cover the expenses for traveling from oakland airport to oakland downtown,5
please provide me with roundtrip ticket prices for flights between new york and miami,5
transport options on land in phoenix,0
please provide me with fare information for flights departing on tuesdays from denver to dallas,5
what is the meaning behind the airline code dl,4
4 which airplane can accommodate the most passengers,6
when do flights from denver to san francisco on continental airlines depart,3
can you provide more information on the meaning and implications of the qx fare code in the airline industry,7
show me times for flights from san francisco to atlanta,3
please provide me with a list of flights departing before 11 am on august 2nd from boston to denver on delta air lines,2
please present the flight timings for trips from san francisco to atlanta,3
can you explain the definition or meaning behind the letters nw,7
can you provide information about fare code qx,7
can you please provide me with the flight schedules from pittsburgh to newark,3
what is the flight timetable from atlanta to boston on august 1st,3
can you provide me with the time of the earliest flight from washington to philadelphia,3
what are the available land travel services in denver,0
can you tell me what the abbreviation dl stands for,7
i would like to inquire about the least expensive oneway ticket available for travel from boston to san francisco,5
can you provide the count of flights departing from boston to dallas fort worth before 9 am in the morning,1
which airplane holds the record for the most seats,6
could you tell me the definition or acronym behind the letters nw,7
ground transportation in phoenix,0
what is the total count of cities where lufthansa operates firstclass flights,1
could you provide me with the code for business class,7
can you explain what dl means,7
how many flights has continental into and out of atlanta,1
which airplane can accommodate the most passengers,6
can someone please explain what nw represents,7
what are the different ways to travel on land in denver,0
please display the available flights from san francisco to atlanta,3
what is the cost of coach tickets for flights departing charlotte and arriving in newark on tuesday night,5
i would like to see the different price options for firstclass seats on flights from baltimore to dallas,5
can you provide me with the total stops on the continental 1765 flight traveling from boston to san francisco,1
getting around by land in phoenix,0
which airline companies are available,4
i would appreciate it if you could provide me with a list of flights departing from san francisco and arriving in atlanta,3
what aircraft has the largest seating capacity,6
could you inform me of the specific aircraft model employed for a flight that leaves denver for san francisco prior to 10 am,6
could you tell me the type of aircraft used for a flight departing denver for san francisco before 10 in the morning,6
show me the type of aircraft that canadian airlines uses,6
what time are flights from denver to san francisco on continental airlines,3
can you tell me the available flights and their timings for a journey from atlanta to boston on august 1st,3
which aircraft holds the record for the most seats,6
what is the total number of flights conducted by continental airlines to and from atlanta,1
what kind of planes can be found in the united airlines fleet,6
can you please tell me what the code for business class is,7
what does the abbreviation ua mean,7
could you please provide me with information on round trip flights between philadelphia and san francisco,2
what are the coach fares for flights from charlotte to newark tuesday evening,5
could you tell me the aircraft type for the 8 am san francisco to atlanta flight,6
id like to know the price of a roundtrip flight from new york to miami can you help me find that information,5
are you prepared to pay for the trip from oakland airport to oakland downtown,5
do you possess the required fare to travel from oakland airport to oaklands city center,5
what is the price of economy class seats for a flight from charlotte to newark on tuesday evening,5
how much do coach tickets cost for flights departing charlotte and arriving in newark on tuesday night,5
how many flights operated by american airlines will be taking off from denver on the 10th of june,1
present the model of aircraft employed by canadian airlines,6
what is ewr,7
traveling from dallas to oakland on a monday,2
how many cities are served by lufthansa with first class flights,1
what are the ground transport options available in denver,0
can you provide me with a selection of flights from boston to washington dc that will arrive before 9 am on the 22nd of july,2
what type of aircraft is used for the 8 am flight from san francisco to atlanta,6
