text,label
please provide me with a list of all firstclass ticket prices for flights from baltimore to dallas,5
whats the schedule of flights from atlanta to boston on august first,3
what options are there for traveling between the airport and downtown boston by ground transportation,0
can you display the delta flights from boston to denver before 11 am on august 2nd,2
could you provide me with the flight count for continental airlines arrivals and departures in atlanta,1
what types of aircraft does united airlines operate,6
could you please provide information about the aircraft type that is commonly used for flights that frequently depart denver before 10 am and arrive in san francisco,6
can you tell me the type of aircraft employed for a flight departing denver before 10 am and heading to san francisco if repeated multiple times,6
please display the available flights from san francisco to atlanta,3
can someone explain the significance of the airline code dl,4
what does the abbreviation ewr stand for,7
please give me a list of prices for flights leaving denver on tuesdays and going to dallas,5
i would like the time of all flights from san francisco to pittsburgh on sunday,3
could you please clarify the acronym nw,7
which airlines fly from toronto to san diego and have a stopover in denver,4
phoenixs surface transportation systems,0
how frequently does continental airlines fly to and from atlanta,1
what airplane types fly from pittsburgh to baltimore,6
which airline companies are available,4
list the number of flights leaving boston for dallas fort worth before 9 am in the morning,1
among all aircraft which one can hold the largest amount of people,6
can you provide me with the timings of continental airlines flights from denver to san francisco,3
what options are there for getting from the airport to downtown boston by ground transport,0
can you provide some information on what ua stands for,7
could you please provide me with a list of airlines that operate flights between pittsburgh and boston,4
can you please show me a list of flights from denver to san francisco on united airlines that fly on tuesdays and wednesdays,2
provide a list of all flights traveling from philadelphia to newark,2
can you provide me with a list of united airlines flights from denver to san francisco that operate on tuesdays and wednesdays,2
what type of aircraft is used for the 8 am flight from san francisco to atlanta,6
how many early morning flights are there from boston to dallas fort worth before 9 am,1
im curious about the aircraft model employed for the 8 am san franciscoatlanta flight,6
could you provide a list of airlines offering flights from denver to boston with a layover in philadelphia,4
can you tell me what a fare code qx represents,7
on the 8 am flight from san francisco to atlanta what type of aircraft is used,6
what kind of airplane is operated for the 8 am san francisco to atlanta flight,6
which airplane can accommodate the most passengers,6
explain fare code qx,7
can you tell me the available flights and their timings for a journey from atlanta to boston on august 1boldmath1st,3
i would like the time your earliest flight from washington to philadelphia,3
can you provide me with fare options for flights departing on tuesdays from denver to dallas,5
im interested in finding out the time of the first flight from washington to philadelphia,3
how frequently does united fly to san francisco,1
are there options for ground transport when traveling from the airport to downtown boston,0
which carriers provide flights without layovers between washington and denver,4
please provide me with a list of flights departing before 11 am on august 2nd from boston to denver on delta air lines,2
what does the airline code dl stand for,4
could you help me locate the lowestpriced oneway flight option between boston and san francisco,5
what options do i have for a round trip flight from philadelphia to san francisco,2
can you tell me about the available round trip flight routes from philadelphia to san francisco,2
can you tell me the coach fare prices for a flight from charlotte to newark on a tuesday evening,5
can you provide a count of early morning flights departing from boston to dallas fort worth before 9 am,1
could you share with me the cost of flights leaving on tuesdays from denver and heading to dallas,5
can you provide me with the departure time of your first flight from washington to philadelphia,3
could you explain what ewr is,7
display the category of airplanes flown by canadian airlines,6
could you please provide the total layovers on continental flight number 1765 from boston to san francisco,1
please provide a list of available flights from san francisco to atlanta,3
could you please provide me with the schedule for the earliest flight available from washington to philadelphia,3
are there any airline options to choose from,4
can you provide a list of airlines that offer flights from denver to boston making a stop in philadelphia,4
which airlines are available,4
which carriers offer nonstop flights from washington to denver,4
could you tell me the total united flights going to san francisco,1
can one reach downtown from the airport using ground transportation in boston,0
can you tell me what the abbreviation dl stands for,7
are there any public or private transportation services connecting the airport with the city center in boston,0
how many american airlines flights are scheduled to leave denver on june 10th,1
i would like to know the available fares for flights that depart on tuesdays from denver and arrive in dallas,5
how many flights are scheduled to leave boston for dallas fort worth prior to 9 oclock in the morning,1
what is the definition of the abbreviation ua,7
can you share flight schedules for san francisco to atlanta routes,3
what is the flight timetable from atlanta to boston on august 1st,3
what is dl,7
are there options for traveling by land from bostons airport to the city center,0
im interested in knowing which airlines have routes from toronto to san diego that include a stop in denver,4
journeying from one city to another dallas to oakland with the day being monday,2
what is the number of stops on the continental 1765 route from boston to san francisco,1
what is ewr,7
can you illustrate the various types of planes that canadian airlines operate,6
could you display the prices for firstclass tickets for flights between baltimore and dallas,5
taking a trip from dallas to oakland on a monday,2
can you provide information on the specific aircraft type that will be used for the 8 am flight departing san francisco and arriving in atlanta,6
what is the total count of continental flights both arriving and departing from atlanta,1
denver ground transportation options,0
what does the term ewr refer to,7
can you explain what ewr means or represents,7
what is the total count of cities where lufthansa operates firstclass flights,1
what is the price for a trip from oakland airport to downtown oakland,5
i would like to see a list of flights from san francisco to atlanta,3
what is the number of united flights heading to san francisco,1
are there any airlines that operate a torontosan diego flight making a stop in denver,4
how many destinations does lufthansa provide firstclass flights to,1
ground transport denver,0
have you got the money for the journey between oakland airport and oakland downtown,5
please provide me with information on the least expensive oneway airfare for travel between boston and san francisco,5
could you share with me the united airlines flight options for travel between denver and san francisco on tuesdays and wednesdays,2
provide me with a flight schedule from boston to washington dc for july 22nd with arrivals before 9 am,2
present the various flights departing from philadelphia and arriving in newark,2
what is the schedule for continental airlines flights from denver to san francisco,3
can i get a list of flight timings for journeys between san francisco and pittsburgh on sunday,3
what are the schedules for continental airlines flights from denver to san francisco,3
what are the available round trip flights from philadelphia to san francisco,2
what are the coach fares for flights from charlotte to newark tuesday evening,5
what is the time of your earliest flight departing from washington and heading to philadelphia,3
which airlines offer flights from toronto to san diego with a layover in denver,4
can you provide information on round trip flights between philadelphia and san francisco,2
provide information on all flights departing from philadelphia and arriving in newark,2
when do continental airlines flights from denver to san francisco depart,3
how many layovers are there on continental flight 1765 between boston and san francisco,1
how many flights has continental into and out of atlanta,1
could you provide me with the code for business class,7
getting around by ground in the city of phoenix,0
what is the number of united airlines flights heading to san francisco,1
i would like to know the price of a roundtrip flight from new york to miami can you help me find that information,5
can you please provide me with the lowest cost for a oneway flight from boston to san francisco,5
journeying from dallas to oakland on a monday,2
what does the ground transportation system in oakland appear like,0
can you provide information on what the abbreviation ua stands for,7
could you please tell me the aircraft model utilized for the 8 am flight from san francisco to atlanta,6
im looking for a list of flight times for all flights traveling from san francisco to pittsburgh on sunday,3
display all flight options between philadelphia and newark,2
what types of ground transportation are available in denver,0
dallas to oakland monday,2
can you inform me of the specific aircraft model employed for a flight that leaves denver for san francisco prior to 10 am,6
when do flights from denver to san francisco on continental airlines depart,3
what time are flights from denver to san francisco on continental airlines,3
what airlines have routes between toronto and san diego stopping in denver,4
what is the total number of flights operated by continental airlines in atlanta,1
how many stops on continental 1765 from boston to san francisco,1
moving on the ground in phoenix,0
repeating leaving denver to san francisco before 10 am what type of aircraft is used,6
can you provide information about ewr,7
what are the available land travel services in denver,0
can you tell me about the various ground transportation methods in denver,0
transportation options by land in phoenix,0
can you display the various firstclass fare options for travel between baltimore and dallas,5
i would like to see a list of delta flights from boston to denver that depart prior to 11 am on the 2nd of august,2
is the cost of transportation from oakland airport to downtown oakland covered,5
could you give me the details of flight prices leaving denver and heading towards dallas on tuesdays,5
show me fares leaving on tuesdays from denver to go to dallas,5
can you tell me the different modes of ground transportation that can be found in denver,0
are there any transport options between the airport and downtown boston,0
can you share the cost of a roundtrip flight from new york to miami with me,5
what airliner can accommodate the most passengers,6
what is the airplane with the highest passenger capacity,6
what does the abbreviation ua mean,7
im interested in knowing the schedule for your earliest flight from washington to philadelphia,3
please provide me with round trip ticket prices between miami and new york,5
what models of planes does united fly,6
can you provide me with the flight timings for continental airlines flights from denver to san francisco,3
display the available flights from philadelphia to newark,2
please list the flight times from pittsburgh to newark,3
could you tell me the aircraft type for the 8 am san francisco to atlanta flight,6
i would like to know the different flight times for flights departing from pittsburgh and arriving in newark,3
on june 10th what is the total count of american airline flights leaving denver,1
what is the flight timetable for atlanta to boston on august 1st,3
can you tell me the number of flights continental has between atlanta and other destinations,1
ground transportation options in denver,0
what are the various forms of land transportation accessible in denver,0
can you tell me the number of american airlines flights departing from denver on june 10th,1
can you provide me with the flight schedule from atlanta to boston on august 1st,3
i would like to know the most affordable singletrip ticket price from boston to san francisco,5
can you show me the available delta flights leaving boston for denver prior to 11 am on the 2nd of august,2
show me airlines with flights from pittsburgh to boston please,4
on june 10th how many flights operated by american airlines will depart from denver,1
transport options on land in phoenix,0
please clarify the meaning behind the fare code qx in the airline industry,7
could you please provide me with the price of coach fares for flights from charlotte to newark on tuesday evening,5
how many flights operated by american airlines will be taking off from denver on the 10th of june,1
id like to see a list of all the prices for firstclass flights departing from baltimore and arriving in dallas,5
what is the identification number assigned to a business category,7
please give me the number of flights that take off from boston and head to dallas fort worth before 9 in the morning,1
what forms of land transport can i find in denver,0
in boston is there ground transportation between airport and downtown,0
show me all prices of first class from baltimore to dallas,5
can you share the airlines that fly from denver to boston and have a stop in philadelphia,4
what kind of airplane is utilized for a frequent journey from denver to san francisco particularly for those flights taking off prior to 10 am,6
what is the meaning behind the airline code dl,4
could you please inform me about the airlines that operate direct flights between washington and denver,4
what airlines are there,4
please provide me with roundtrip ticket prices for flights between new york and miami,5
which airlines offer flights between toronto and san diego stopping over in denver,4
how can i get around denver by land,0
can you tell me the airplane types that fly from pittsburgh to baltimore,6
can you name some airlines,4
what are the options for getting around denver by land,0
how many flights does continental operate to and from atlanta,1
could you provide some information about the fare code qx,7
how many cities are served by lufthansa with first class flights,1
traveling from dallas to oakland on a monday,2
how do i get around denver by land,0
please present a list of flights from boston to washington dc with arrival times before 9 am on july 22nd,2
could you please explain what dl is,7
can you provide more information about the term dl,7
are you aware of the cost to travel between oakland airport and downtown oakland,5
can you show me a list of flights leaving boston and arriving in washington dc before 9 am on july 22nd,2
